scenario,gen,mean_pheno,var_pheno,mean_fit
both,13073.0,-0.016384999999999997,0.0015391817749999999,0.9990973596938199
both,13074.0,-0.015764999999999998,0.0016841147749999995,0.999035140460666
both,13075.0,-0.017744999999999997,0.0016337649749999998,0.9990270608859544
both,13076.0,-0.016849999999999993,0.0016306774999999996,0.9990440842794535
both,13077.0,-0.017669999999999998,0.0016239710999999997,0.9990334362025239
both,13078.0,-0.01839,0.0016531078999999995,0.9990059114013914
both,13079.0,-0.018769999999999995,0.0017183870999999996,0.9989662583804468
both,13080.0,-0.018964999999999996,0.0017117787749999997,0.9989659077545846
both,13081.0,-0.019309999999999994,0.0016537238999999996,0.9989882530309921
both,13082.0,-0.01937,0.0016219030999999997,0.9990028933948045
both,13083.0,-0.018074999999999997,0.0015646443749999998,0.9990555999074312
both,13084.0,-0.017774999999999996,0.0016388993749999997,0.9990241204691637
both,13085.0,-0.018074999999999997,0.0016301443749999998,0.9990230241755523
both,13086.0,-0.017064999999999997,0.0016341357749999996,0.9990387623920308
both,13087.0,-0.019099999999999995,0.0016270899999999999,0.9990054934269861
both,13088.0,-0.019209999999999998,0.0016841758999999997,0.9989748907749681
both,13089.0,-0.016509999999999997,0.0017208198999999996,0.9990047445427472
both,13090.0,-0.01734,0.0016358243999999998,0.9990330866779986
both,13091.0,-0.015634999999999996,0.0017149967749999996,0.9990217334256593
both,13092.0,-0.014969999999999999,0.0016316991,0.9990733345967732
both,13093.0,-0.014579999999999997,0.0016323236,0.9990787909076844
both,13094.0,-0.014669999999999999,0.0017016910999999998,0.9990428653095662
both,13095.0,-0.014139999999999996,0.0016734603999999998,0.999064673557659
both,13096.0,-0.014019999999999998,0.0016715396,0.9990672399329249
both,13097.0,-0.013264999999999997,0.0017870897749999997,0.9990198974731274
both,13098.0,-0.014749999999999996,0.0016448374999999999,0.9990700957979146
both,13099.0,-0.015119999999999998,0.0015847855999999998,0.9990944469244748
both,13100.0,-0.013774999999999999,0.0016558993749999998,0.9990783731430772
both,13101.0,-0.012179999999999998,0.0016269475999999999,0.9991135684986007
both,13102.0,-0.011724999999999998,0.0016378743749999995,0.999113453621461
both,13103.0,-0.012884999999999997,0.0015627267749999995,0.999136738734509
both,13104.0,-0.011689999999999997,0.0016095438999999998,0.9991280624225559
both,13105.0,-0.013304999999999997,0.0015323269749999999,0.9991464562319625
both,13106.0,-0.01398,0.0016061595999999998,0.9991004867222436
both,13107.0,-0.013094999999999997,0.001643070975,0.9990940258265653
both,13108.0,-0.012339999999999999,0.0016729243999999998,0.999088760326212
both,13109.0,-0.011089999999999996,0.0016769118999999998,0.9991013276106192
both,13110.0,-0.01045,0.0016944974999999998,0.9990993896935169
both,13111.0,-0.010264999999999996,0.001744879775,0.9990761596770247
both,13112.0,-0.010554999999999997,0.0017088419749999998,0.9990911436792602
both,13113.0,-0.011034999999999996,0.0017120787749999996,0.9990843454715003
both,13114.0,-0.010799999999999997,0.0016742599999999997,0.9991057648316745
both,13115.0,-0.012414999999999995,0.0016193177749999998,0.9991144495524488
both,13116.0,-0.013024999999999998,0.0015836993749999998,0.9991245099696897
both,13117.0,-0.012904999999999998,0.0016502109749999998,0.9990928925760534
both,13118.0,-0.014524999999999998,0.0015113743749999998,0.9991399842733051
both,13119.0,-0.014874999999999996,0.0015296843749999997,0.9991256840767097
both,13120.0,-0.014214999999999997,0.0015711837749999998,0.9991146504597362
both,13121.0,-0.014169999999999999,0.0016354110999999998,0.9990833577415911
both,13122.0,-0.015614999999999997,0.001564021775,0.9990973487201332
both,13123.0,-0.015369999999999998,0.0016707630999999998,0.9990479507119818
both,13124.0,-0.013634999999999998,0.0016412367749999998,0.999087695751701
both,13125.0,-0.014784999999999996,0.001626253775,0.9990788383338473
both,13126.0,-0.014964999999999997,0.0016381987749999997,0.9990702019227133
both,13127.0,-0.013709999999999995,0.0016906358999999999,0.9990619809633016
both,13128.0,-0.014019999999999998,0.0016013395999999998,0.9991022182986619
both,13129.0,-0.013869999999999997,0.0015700230999999999,0.9991199417285201
both,13130.0,-0.014114999999999997,0.0015683167749999999,0.9991173691548411
both,13131.0,-0.011354999999999997,0.0015347139749999998,0.9991691841169968
both,13132.0,-0.010114999999999999,0.0014987367749999998,0.9992004354634312
both,13133.0,-0.009839999999999996,0.0015935743999999996,0.9991558732968717
both,13134.0,-0.010659999999999996,0.0015910643999999996,0.9991488375446903
both,13135.0,-0.011279999999999998,0.0015850615999999998,0.9991449768445237
both,13136.0,-0.009039999999999998,0.0015175783999999996,0.9992013031829255
both,13137.0,-0.008399999999999998,0.0015338399999999996,0.9991987493959567
both,13138.0,-0.008529999999999998,0.0015233390999999999,0.9992028549064962
both,13139.0,-0.007819999999999999,0.0015197475999999999,0.999210476665744
both,13140.0,-0.007954999999999999,0.0015093679749999997,0.9992145994707283
both,13141.0,-0.006964999999999997,0.0015361387749999998,0.9992086204491681
both,13142.0,-0.0070399999999999985,0.0014906384,0.9992308579561023
both,13143.0,-0.008439999999999998,0.0015994663999999998,0.999165738516987
both,13144.0,-0.008679999999999997,0.0014940575999999996,0.9992162191996427
both,13145.0,-0.006304999999999998,0.0015725969749999997,0.9991948943243638
both,13146.0,-0.007954999999999997,0.0015057679749999999,0.9992164228009733
both,13147.0,-0.007359999999999998,0.0015226303999999998,0.9992125416993664
both,13148.0,-0.007159999999999996,0.0015045343999999998,0.999222961158082
both,13149.0,-0.006179999999999998,0.0016030075999999998,0.9991804614500472
both,13150.0,-0.006839999999999997,0.0015300143999999998,0.9992125527744129
both,13151.0,-0.005309999999999998,0.0015278038999999998,0.9992229089086694
both,13152.0,-0.0037549999999999975,0.0015298499749999996,0.999228877964013
both,13153.0,-0.003054999999999997,0.001540316975,0.9992261170652158
both,13154.0,-0.0009749999999999983,0.001588999375,0.9992059555695662
both,13155.0,0.0002600000000000021,0.0015894323999999997,0.9992061596133294
both,13156.0,0.0011800000000000014,0.0015437075999999998,0.999228322311491
both,13157.0,0.002065000000000002,0.0015534857749999998,0.9992220366066255
both,13158.0,0.001925000000000002,0.0014963443749999995,0.9992508288071071
both,13159.0,0.0013700000000000023,0.0015959230999999998,0.9992020421279604
both,13160.0,0.0033400000000000027,0.0015549443999999996,0.9992178671782158
both,13161.0,0.0026900000000000023,0.0015245638999999997,0.9992349822999702
both,13162.0,0.003100000000000002,0.00151349,0.9992392845175491
both,13163.0,0.0035400000000000028,0.0015536684,0.9992178087257578
both,13164.0,0.0027700000000000016,0.0014908270999999997,0.9992516213147106
both,13165.0,0.003000000000000002,0.0015396999999999997,0.9992265373114513
both,13166.0,0.002945000000000002,0.0015954769749999998,0.999198921697627
both,13167.0,0.0028600000000000023,0.0016217204,0.9991860607920576
both,13168.0,0.002570000000000002,0.0015538950999999996,0.9992206204338643
both,13169.0,0.0018700000000000027,0.0016598030999999997,0.9991693775516617
both,13170.0,0.0032900000000000013,0.0016793758999999998,0.9991560126406708
both,13171.0,0.0030200000000000023,0.0015927795999999997,0.9992000182854092
both,13172.0,0.0035750000000000022,0.001604769375,0.9991922141280397
both,13173.0,0.0034750000000000024,0.0015826743749999999,0.9992035562073067
both,13174.0,0.004575000000000001,0.0015180193749999998,0.9992314171558536
both,13175.0,0.005055000000000001,0.0015880969749999998,0.9991941689661655
both,13176.0,0.006035000000000002,0.0016600287749999997,0.9991528100245489
both,13177.0,0.005980000000000002,0.0015895395999999998,0.9991883442963535
both,13178.0,0.007445000000000002,0.0016971219749999998,0.999124905391254
both,13179.0,0.007375000000000001,0.001603259375,0.9991721772553777
both,13180.0,0.008305000000000003,0.0016274769749999997,0.9991527755529899
both,13181.0,0.009235000000000004,0.001591664775,0.9991626326152248
both,13182.0,0.009435000000000002,0.0016986307749999997,0.9991073840753842
both,13183.0,0.008805000000000002,0.0017055219749999998,0.9991096951438583
both,13184.0,0.009565000000000002,0.0017121607749999996,0.999099466491365
both,13185.0,0.009435000000000002,0.0016412307749999998,0.999136035032961
both,13186.0,0.008960000000000001,0.0015719183999999998,0.999174905312257
both,13187.0,0.009020000000000004,0.0015648396,0.9991778927680776
both,13188.0,0.010845000000000002,0.0015212359749999997,0.9991815959277522
both,13189.0,0.011540000000000003,0.0015738284,0.9991476218245491
both,13190.0,0.011275,0.001613224375,0.9991309446741907
both,13191.0,0.010330000000000002,0.0015631910999999998,0.9991660442238445
both,13192.0,0.009765000000000003,0.001623394775,0.9991418051761778
both,13193.0,0.009045000000000001,0.0016417379749999999,0.9991393829266314
both,13194.0,0.009140000000000002,0.0015274604,0.9991953968119326
both,13195.0,0.009425000000000003,0.001607119375,0.9991530228366718
both,13196.0,0.008000000000000002,0.0015959,0.9991710606311669
both,13197.0,0.008525,0.0014935743750000001,0.9992177771050652
both,13198.0,0.008095000000000003,0.0015199209749999997,0.9992082532852036
both,13199.0,0.007800000000000001,0.0016059599999999998,0.9991676052419394
both,13200.0,0.008185000000000003,0.001580955775,0.9991769789450037
both,13201.0,0.009370000000000002,0.0015907030999999998,0.9991617422057316
both,13202.0,0.010355000000000001,0.001566923975,0.9991639306330973
both,13203.0,0.009145000000000002,0.0016225189749999997,0.9991479898650342
both,13204.0,0.008695,0.001672246975,0.9991271248844067
both,13205.0,0.009980000000000001,0.0016230995999999998,0.9991397616248956
both,13206.0,0.009405000000000002,0.0016140959749999999,0.9991498017508934
both,13207.0,0.010065000000000003,0.0016726457749999997,0.9991142321403199
both,13208.0,0.00944,0.0016349863999999997,0.9991389981044159
both,13209.0,0.010170000000000002,0.0015910711,0.9991537939185796
both,13210.0,0.009900000000000003,0.0016648899999999998,0.9991197131345005
both,13211.0,0.010690000000000002,0.0016346238999999999,0.9991267067142658
both,13212.0,0.010230000000000001,0.0016356470999999999,0.9991309919268943
both,13213.0,0.011095,0.0016166509749999999,0.9991312731436512
both,13214.0,0.010790000000000003,0.0017690758999999998,0.9990585972551137
both,13215.0,0.010915000000000003,0.0017427127749999997,0.9990704292028402
both,13216.0,0.010925,0.001676094375,0.9991035062447576
both,13217.0,0.011225,0.001628949375,0.9991236292181058
both,13218.0,0.011600000000000001,0.0017293399999999998,0.9990692585850205
both,13219.0,0.010345000000000002,0.001630730975,0.9991321974910463
both,13220.0,0.011260000000000001,0.0015421123999999997,0.9991665427067662
both,13221.0,0.011000000000000001,0.0015602999999999997,0.9991603558744417
both,13222.0,0.009135,0.0015963017749999998,0.9991611863516007
both,13223.0,0.010600000000000002,0.0015786399999999999,0.9991555495028287
both,13224.0,0.011695,0.0016253769749999996,0.9991201044963973
both,13225.0,0.012580000000000001,0.0016127436,0.9991157069579849
both,13226.0,0.015105000000000002,0.001481488975,0.9991463099437201
both,13227.0,0.014135000000000002,0.0015689517749999998,0.9991167845380067
both,13228.0,0.012150000000000003,0.0015818775,0.9991363285793896
both,13229.0,0.01273,0.0015988471,0.9991207213831015
both,13230.0,0.010950000000000001,0.0015216974999999998,0.9991801486893294
both,13231.0,0.009990000000000002,0.0015543999,0.9991738844654874
both,13232.0,0.009310000000000002,0.0016258238999999999,0.9991449098221737
both,13233.0,0.0103,0.0016220099999999997,0.9991370997829947
both,13234.0,0.012340000000000002,0.0015634243999999998,0.9991432321007987
both,13235.0,0.014445000000000001,0.0014946919749999998,0.9991493756591264
both,13236.0,0.015265000000000003,0.0015288297749999997,0.9991201527912115
both,13237.0,0.015460000000000002,0.0015572884000000001,0.9991029611448881
both,13238.0,0.015505000000000003,0.0016722449749999998,0.9990450180317498
both,13239.0,0.014675000000000002,0.0015154943749999998,0.9991355964994423
both,13240.0,0.014700000000000001,0.0014868099999999997,0.9991496186611398
both,13241.0,0.013695000000000002,0.0015007969749999998,0.9991568882015449
both,13242.0,0.01501,0.0014857999,0.9991455196170659
both,13243.0,0.01511,0.0014527879,0.9991604571399898
both,13244.0,0.015030000000000002,0.0014776990999999999,0.9991492157803586
both,13245.0,0.01514,0.0015738803999999999,0.999099674457814
both,13246.0,0.013850000000000001,0.0015516775,0.9991294669210045
both,13247.0,0.014165000000000002,0.0015203027749999998,0.9991407187082584
both,13248.0,0.013030000000000002,0.0015824191,0.9991250383890709
both,13249.0,0.014235000000000003,0.0015392147749999998,0.9991301647954872
both,13250.0,0.014870000000000001,0.0015636831,0.9991087982492912
both,13251.0,0.014705000000000001,0.0015327129749999999,0.9991267019931903
both,13252.0,0.013505000000000001,0.0015871649749999999,0.9991163326100261
both,13253.0,0.013655,0.0015108909749999998,0.9991523322685057
both,13254.0,0.013005000000000003,0.0015679199749999999,0.9991326162618208
both,13255.0,0.01301,0.0016317398999999998,0.9991007625330297
both,13256.0,0.013115000000000002,0.001522146775,0.9991539765785412
both,13257.0,0.013035,0.0014990387749999998,0.9991665818988615
both,13258.0,0.011465000000000001,0.0015240037749999996,0.999173251932521
both,13259.0,0.011330000000000002,0.0015719310999999998,0.9991509892843676
both,13260.0,0.010345,0.001498530975,0.9991982239738587
both,13261.0,0.0103,0.0014688099999999999,0.999213551769355
both,13262.0,0.009635000000000001,0.0014842167749999997,0.9992123846938352
both,13263.0,0.008395000000000001,0.0015349739749999998,0.9991982753195894
both,13264.0,0.008505000000000002,0.0014226149749999996,0.9992533613539775
both,13265.0,0.009290000000000001,0.0014705958999999998,0.999222429705242
both,13266.0,0.008655000000000001,0.001466940975,0.9992299687291458
both,13267.0,0.008945,0.0014353369749999997,0.9992431607142441
both,13268.0,0.008740000000000001,0.0014924124,0.99921651098193
both,13269.0,0.008895000000000002,0.001512228975,0.9992052777146474
both,13270.0,0.007410000000000002,0.0015493918999999999,0.9991987910588143
both,13271.0,0.006435000000000002,0.0014772407749999998,0.9992415043599671
both,13272.0,0.006385000000000002,0.0015234817749999996,0.9992187655707991
both,13273.0,0.006045000000000002,0.0015333079749999996,0.9992160022500752
both,13274.0,0.004895000000000003,0.0015570889749999997,0.9992104134440147
both,13275.0,0.004275000000000002,0.001508874375,0.9992372817349622
both,13276.0,0.004085000000000003,0.0015149627749999996,0.9992350313808189
both,13277.0,0.005100000000000002,0.0015151899999999998,0.9992302539440273
both,13278.0,0.004945000000000002,0.0015323969749999997,0.9992224970583474
both,13279.0,0.004670000000000002,0.0014801910999999997,0.9992498936922839
both,13280.0,0.003165000000000002,0.0015196327749999999,0.9992361069237192
both,13281.0,0.003080000000000003,0.0015800135999999999,0.9992062469189031
both,13282.0,0.004620000000000003,0.0015405555999999999,0.9992199602507318
both,13283.0,0.005450000000000001,0.0015251974999999996,0.9992234599701281
both,13284.0,0.006845000000000001,0.0015348959749999999,0.999210082250399
both,13285.0,0.006960000000000001,0.0015508583999999997,0.9992013599603798
both,13286.0,0.0058600000000000015,0.0016222603999999996,0.9991727561333575
both,13287.0,0.006545000000000001,0.0014941129749999997,0.999232419710834
both,13288.0,0.006260000000000002,0.0015009123999999998,0.9992308296060142
both,13289.0,0.006580000000000002,0.0014966035999999998,0.9992308999641941
both,13290.0,0.005805000000000001,0.001486351975,0.9992408525784805
both,13291.0,0.006205000000000002,0.0015933479749999997,0.999185042257775
both,13292.0,0.006210000000000001,0.0015701359,0.9991966850603111
both,13293.0,0.004460000000000003,0.0015485083999999998,0.999216665376313
both,13294.0,0.0038500000000000023,0.0015763775,0.9992052977956205
both,13295.0,0.0029800000000000017,0.0015821195999999997,0.9992054927959345
both,13296.0,0.002200000000000002,0.0015057599999999997,0.9992455454434751
both,13297.0,0.002035000000000002,0.001594308775,0.9992017180719829
both,13298.0,0.0026900000000000023,0.0015637638999999996,0.9992154047147315
both,13299.0,0.0018550000000000023,0.0016212089749999996,0.9991886678050473
both,13300.0,0.003435000000000002,0.0015649507749999998,0.9992126074149201
both,13301.0,0.004820000000000002,0.0015710676,0.9992038201829921
both,13302.0,0.004065000000000002,0.001538125775,0.9992235120691502
both,13303.0,0.0041550000000000024,0.0015364859749999998,0.9992239795995715
both,13304.0,0.005680000000000002,0.0015588375999999998,0.9992053735117689
both,13305.0,0.0053050000000000016,0.0015351069749999996,0.9992193640125588
both,13306.0,0.005145000000000001,0.0015137789749999997,0.9992307855328836
both,13307.0,0.005545000000000001,0.0015708029749999998,0.9992001908148743
both,13308.0,0.006080000000000003,0.0015169335999999998,0.9992240074769315
both,13309.0,0.0050700000000000025,0.0015519950999999998,0.9992120519907899
both,13310.0,0.006535000000000001,0.0014978437749999997,0.9992306093643104
both,13311.0,0.006970000000000003,0.0015396190999999997,0.9992068322147997
both,13312.0,0.006170000000000002,0.0015519310999999997,0.9992059261753505
both,13313.0,0.0063500000000000015,0.0014883774999999999,0.9992364728533282
both,13314.0,0.007460000000000002,0.0014961483999999998,0.9992249731234779
both,13315.0,0.006145000000000001,0.0015656889749999998,0.9991992209003593
both,13316.0,0.006085000000000002,0.0014787227749999997,0.9992429351372424
both,13317.0,0.005140000000000001,0.0015308803999999998,0.9992222588793352
both,13318.0,0.0064550000000000015,0.0015662829749999998,0.999196971536431
both,13319.0,0.006545000000000001,0.001562012975,0.999198470964777
both,13320.0,0.004920000000000002,0.0015975936,0.9991901273417079
both,13321.0,0.005525000000000002,0.0015665243749999997,0.9992024458771215
both,13322.0,0.0053050000000000016,0.0015524069749999999,0.9992106702015283
both,13323.0,0.007260000000000001,0.0015194923999999998,0.9992148290555052
both,13324.0,0.008000000000000002,0.0015195999999999999,0.999209085561402
both,13325.0,0.008685000000000002,0.0015915207749999999,0.9991676109684237
both,13326.0,0.009640000000000003,0.0015669703999999997,0.9991711730586115
both,13327.0,0.010470000000000002,0.0015664790999999998,0.9991629646930544
both,13328.0,0.009605,0.0016172939749999997,0.9991463586710756
both,13329.0,0.008655000000000001,0.0016149409749999996,0.9991562433623044
both,13330.0,0.008010000000000001,0.0015561398999999999,0.9991908172596
both,13331.0,0.008185000000000003,0.0015512557749999998,0.999191849730541
both,13332.0,0.007085000000000003,0.001555052775,0.999198319378145
both,13333.0,0.008230000000000003,0.0015572670999999998,0.9991885078961057
both,13334.0,0.008670000000000002,0.0015092311,0.9992087255117812
both,13335.0,0.008740000000000001,0.0015884123999999997,0.9991685862190051
both,13336.0,0.008295000000000002,0.0015516429749999998,0.9991907265916319
both,13337.0,0.007645000000000002,0.001652103975,0.9991458061939563
both,13338.0,0.007360000000000002,0.0014827304,0.9992324675994835
both,13339.0,0.008035000000000002,0.0015621887749999997,0.9991876266906492
both,13340.0,0.007355000000000002,0.0015593539749999999,0.9991942099792722
both,13341.0,0.007665000000000001,0.0017230977749999998,0.9991102688357288
both,13342.0,0.008555000000000004,0.001653161975,0.9991379437166386
both,13343.0,0.009375000000000001,0.001538659375,0.9991876878878356
both,13344.0,0.009965000000000003,0.0015854487749999999,0.9991586372983604
both,13345.0,0.009475,0.001591174375,0.9991605376284899
both,13346.0,0.009430000000000001,0.0016817750999999998,0.9991158438597428
both,13347.0,0.007640000000000003,0.0016377304,0.9991529990419659
both,13348.0,0.008145000000000001,0.0015981089749999998,0.9991687790958076
both,13349.0,0.009050000000000002,0.0016736974999999998,0.9991234222304505
both,13350.0,0.008925000000000002,0.0017186943749999998,0.9991020504266569
both,13351.0,0.007815,0.001631675775,0.9991547089950836
both,13352.0,0.0076900000000000015,0.0016112638999999996,0.9991658599590303
both,13353.0,0.008275000000000003,0.001545474375,0.9991940151342129
both,13354.0,0.008660000000000004,0.0016795044,0.9991238874574077
both,13355.0,0.008885000000000002,0.0016487067749999997,0.9991372886223167
both,13356.0,0.008915000000000003,0.0016613727749999999,0.999130695150598
both,13357.0,0.008855000000000002,0.001646538975,0.9991386897165807
both,13358.0,0.007880000000000003,0.0016583055999999999,0.9991409435176501
both,13359.0,0.007360000000000001,0.0016067303999999995,0.9991705977155254
both,13360.0,0.008865000000000001,0.0016321617749999998,0.9991457162622079
both,13361.0,0.0077100000000000024,0.0016366558999999998,0.9991530603767738
both,13362.0,0.006445000000000002,0.001509211975,0.9992255471910243
both,13363.0,0.0069000000000000025,0.00166239,0.999146138484962
both,13364.0,0.008425,0.0016516693749999997,0.9991398800024301
both,13365.0,0.007970000000000003,0.0015580790999999998,0.9991902187986016
both,13366.0,0.008270000000000003,0.0015921070999999998,0.9991708016395002
both,13367.0,0.007705000000000001,0.0016331829749999995,0.9991548677804608
both,13368.0,0.007895000000000003,0.0016810189749999998,0.9991293905183035
both,13369.0,0.007445000000000003,0.0016281219749999997,0.9991592962348592
both,13370.0,0.007915000000000002,0.0015843027749999998,0.9991776141799621
both,13371.0,0.009140000000000002,0.0016339604,0.9991423096266857
both,13372.0,0.011045000000000001,0.001621157975,0.9991295103726884
both,13373.0,0.01097,0.0016914590999999998,0.9990953490156955
both,13374.0,0.010080000000000002,0.0017078935999999998,0.9990963726551868
both,13375.0,0.010025000000000003,0.0017432493749999995,0.9990794407072949
both,13376.0,0.011650000000000002,0.0017197774999999998,0.9990735028706363
both,13377.0,0.011330000000000002,0.0016685310999999996,0.9991026849205916
both,13378.0,0.01214,0.0016241203999999999,0.9991153674987354
both,13379.0,0.010250000000000002,0.0015984374999999998,0.999149347542391
both,13380.0,0.011970000000000003,0.0015893190999999999,0.9991348240534846
both,13381.0,0.012095000000000002,0.001542660975,0.999156618293114
both,13382.0,0.01153,0.0015285591,0.9991701986248586
both,13383.0,0.012450000000000003,0.0016272975,0.9991100453637889
both,13384.0,0.012495000000000003,0.0015224249749999999,0.9991617181846889
both,13385.0,0.013915000000000002,0.0016835227749999997,0.9990627411394232
both,13386.0,0.013965,0.0016496287750000001,0.9990788822513791
both,13387.0,0.011410000000000003,0.0016723118999999998,0.9990999777767791
both,13388.0,0.010555000000000002,0.0016259419749999997,0.9991324125535243
both,13389.0,0.010325000000000003,0.001667044375,0.9991143214280573
both,13390.0,0.010560000000000002,0.0016541863999999997,0.9991182749585089
both,13391.0,0.009070000000000002,0.0016079350999999998,0.9991559270975693
both,13392.0,0.008585,0.0015800477749999997,0.9991741678783151
both,13393.0,0.008405000000000003,0.001738005975,0.9990968970260725
both,13394.0,0.008220000000000002,0.0016858315999999998,0.9991243709666264
both,13395.0,0.007430000000000002,0.0016652950999999998,0.9991408423058145
both,13396.0,0.006705000000000003,0.001658192975,0.9991495401540974
both,13397.0,0.006525000000000002,0.0016952743749999999,0.9991321724179629
both,13398.0,0.006985000000000003,0.001592759775,0.9991801833775315
both,13399.0,0.007385000000000003,0.0016483117750000001,0.9991497035295499
both,13400.0,0.0071750000000000026,0.001706069375,0.9991224433113436
both,13401.0,0.007345000000000003,0.001682300975,0.9991330061310516
both,13402.0,0.007950000000000002,0.0016471975,0.9991459343153898
both,13403.0,0.006265000000000002,0.0016179997749999997,0.9991723713404365
both,13404.0,0.004880000000000002,0.0015824855999999996,0.9991977882533161
both,13405.0,0.005255000000000003,0.0016476349749999998,0.9991634664873176
both,13406.0,0.005145000000000003,0.0016743789749999998,0.999150691464869
both,13407.0,0.005085000000000003,0.001554292775,0.9992108311194693
both,13408.0,0.005165000000000003,0.001584472775,0.9991954314832503
both,13409.0,0.005650000000000002,0.0016287775,0.9991706843731205
both,13410.0,0.006085000000000003,0.0016489227749999999,0.9991580912214123
both,13411.0,0.005825000000000003,0.0016807193749999998,0.999143685813634
both,13412.0,0.005275000000000002,0.0016225243749999998,0.9991758246607932
both,13413.0,0.006800000000000002,0.00166776,0.9991440269501509
both,13414.0,0.0072200000000000025,0.0015989716,0.9991754826714138
both,13415.0,0.009685000000000003,0.001605750775,0.9991513055573404
both,13416.0,0.009680000000000003,0.0016230976,0.9991427405527485
both,13417.0,0.010635000000000002,0.0017156467749999999,0.9990868789189522
both,13418.0,0.01178,0.0016772315999999997,0.9990932593894534
both,13419.0,0.011920000000000002,0.0016912136,0.999084588222283
both,13420.0,0.012970000000000002,0.0016236790999999999,0.9991052271308243
both,13421.0,0.011715000000000001,0.001612808775,0.9991260905571755
both,13422.0,0.012540000000000003,0.0015701483999999999,0.999137446776866
both,13423.0,0.011880000000000003,0.0016780655999999998,0.999091579191305
both,13424.0,0.012735000000000003,0.001597469775,0.9991212241502474
both,13425.0,0.010280000000000001,0.0016396216,0.9991284505348534
both,13426.0,0.011070000000000002,0.0015837550999999999,0.9991479161514092
both,13427.0,0.011580000000000002,0.0015604036,0.9991538576883483
both,13428.0,0.012620000000000001,0.0016304355999999997,0.9991062851317707
both,13429.0,0.014045000000000002,0.001614487975,0.9990953550691926
both,13430.0,0.013995000000000002,0.001654989975,0.9990758318329462
both,13431.0,0.016190000000000003,0.0016310838999999998,0.9990547092175637
both,13432.0,0.017300000000000003,0.0016108099999999998,0.9990463216871469
both,13433.0,0.016955,0.0016468779749999997,0.9990341743136526
both,13434.0,0.016950000000000003,0.0016329975,0.9990412240366107
both,13435.0,0.017625,0.001680409375,0.9990060318870654
both,13436.0,0.019160000000000003,0.0016878944,0.9989739941696603
both,13437.0,0.02001,0.0016971999000000002,0.9989528544237001
both,13438.0,0.020835,0.001652552775,0.998958263449571
both,13439.0,0.021005000000000003,0.001610839975,0.9989755425448418
both,13440.0,0.020450000000000003,0.0016106974999999999,0.998987114461268
both,13441.0,0.019300000000000005,0.00164501,0.9989928010166325
both,13442.0,0.019625,0.001685909375,0.9989660679213471
both,13443.0,0.018315,0.0015451107749999999,0.9990610208192718
both,13444.0,0.017835,0.001576462775,0.9990540540607438
both,13445.0,0.017145000000000004,0.0016876989749999999,0.9990106860388428
both,13446.0,0.016890000000000002,0.0017205278999999998,0.9989987294020002
both,13447.0,0.01752,0.0017581495999999999,0.9989690000645164
both,13448.0,0.018240000000000003,0.0017258024000000002,0.9989722431573193
both,13449.0,0.019565000000000006,0.001711260775,0.9989546524583302
both,13450.0,0.0185,0.00165475,0.9990029657229472
both,13451.0,0.017495,0.0017532749749999998,0.9989718313376691
both,13452.0,0.016755000000000003,0.0016897199750000001,0.9990161444426362
both,13453.0,0.018815000000000005,0.001694945775,0.9989770220115113
both,13454.0,0.017755000000000003,0.001655609975,0.9990159289264064
both,13455.0,0.018235000000000005,0.0016544347750000001,0.9990078847984396
both,13456.0,0.019790000000000002,0.0016251558999999997,0.9989930421454636
both,13457.0,0.0187,0.00158601,0.999033485376857
both,13458.0,0.016805,0.0015482419750000001,0.9990859016361552
both,13459.0,0.017290000000000003,0.0016595559,0.9990221266452438
both,13460.0,0.01851,0.0016071799,0.9990264355486627
both,13461.0,0.018475000000000002,0.001667724375,0.9989969397127864
both,13462.0,0.017555,0.001569371975,0.9990624813981331
both,13463.0,0.018910000000000003,0.0017226119,0.9989614966447985
both,13464.0,0.018190000000000005,0.0016295239000000002,0.9990211537099485
both,13465.0,0.019665000000000002,0.001635337775,0.9989904481691062
both,13466.0,0.01931,0.0016270238999999999,0.9990013946656868
both,13467.0,0.018920000000000003,0.0016094336,0.9990175978444368
both,13468.0,0.01974,0.0016216324000000002,0.9989957298113068
both,13469.0,0.020460000000000006,0.0016708884,0.9989567647386731
both,13470.0,0.021745000000000004,0.0016338049749999998,0.9989482810041211
both,13471.0,0.022330000000000003,0.0015729710999999996,0.9989657892474593
both,13472.0,0.02406,0.0016027164000000003,0.9989109000354224
both,13473.0,0.023300000000000005,0.00163931,0.9989105008303161
both,13474.0,0.02298,0.0014674196,0.9990037101716558
both,13475.0,0.023020000000000002,0.0015388796000000001,0.9989671274197484
both,13476.0,0.022515,0.0015371247750000001,0.9989795029061148
both,13477.0,0.022310000000000003,0.0015795639,0.9989628472252325
both,13478.0,0.021685000000000003,0.0016469107749999998,0.998943106573427
both,13479.0,0.020475,0.001583124375,0.9990003155006553
both,13480.0,0.020225,0.0015656993749999998,0.9990141516728688
both,13481.0,0.020625000000000004,0.001568559375,0.9990045585728491
both,13482.0,0.021710000000000004,0.0015528759,0.9989893863832332
both,13483.0,0.021855000000000003,0.001749608975,0.9988881491530358
both,13484.0,0.022815000000000002,0.0017372257749999997,0.9988730121244479
both,13485.0,0.024480000000000005,0.0015880296000000001,0.9989080351026934
both,13486.0,0.024700000000000003,0.00150971,0.9989416445328033
