scenario,gen,mean_pheno,var_pheno,mean_fit
neither,6769.0,-0.0029249999999999988,0.0016280943749999999,0.999182680912954
neither,6770.0,-0.0017999999999999989,0.00164176,0.9991784565296754
neither,6771.0,-0.002734999999999999,0.0016379697750000001,0.9991782232508688
neither,6772.0,-0.002014999999999999,0.0017262897750000001,0.9991359916447634
neither,6773.0,-0.002174999999999999,0.001617019375,0.9991901667274937
neither,6774.0,-0.0013349999999999987,0.001685767775,0.9991573719275991
neither,6775.0,-0.0022499999999999985,0.0017047374999999997,0.9991460979379807
neither,6776.0,-0.0018699999999999988,0.0016414031,0.9991785713674124
neither,6777.0,-0.0019299999999999988,0.0017725751,0.9991130160262405
neither,6778.0,-0.001934999999999999,0.0015469057749999998,0.9992255430747736
neither,6779.0,-0.0025049999999999994,0.0014477749749999998,0.9992737012676949
neither,6780.0,-0.0025099999999999988,0.0015540998999999998,0.9992206956055255
neither,6781.0,-0.001279999999999999,0.0015567616,0.9992216758267382
neither,6782.0,-0.0016799999999999992,0.0016117776,0.9991936956750883
neither,6783.0,-0.002519999999999999,0.0016630496000000002,0.9991662574228279
neither,6784.0,-0.004214999999999999,0.001565283775,0.9992094539917755
neither,6785.0,-0.002584999999999999,0.001598567775,0.9991983317882192
neither,6786.0,-0.002814999999999999,0.001563925775,0.9992149662926859
neither,6787.0,-0.002644999999999999,0.001564253975,0.9992152462429037
neither,6788.0,-0.0016599999999999987,0.0016596444000000002,0.999169790684565
neither,6789.0,-0.0025699999999999994,0.0015306951,0.9992322182805535
neither,6790.0,-0.0017799999999999986,0.0015713316000000002,0.9992136223165601
neither,6791.0,-0.0007499999999999987,0.0016321375,0.9991846070671588
neither,6792.0,-0.001494999999999999,0.001656514975,0.999171606984324
neither,6793.0,-0.001279999999999999,0.0016273616,0.9991864644461406
neither,6794.0,-0.002754999999999999,0.0016341599749999998,0.9991801343564967
neither,6795.0,-0.003589999999999999,0.0017302119,0.9991296026129027
neither,6796.0,-0.0036249999999999998,0.0016584093750000002,0.9991652214643149
neither,6797.0,-0.002619999999999999,0.0017430356,0.9991262317109931
neither,6798.0,-0.002479999999999999,0.0016770495999999999,0.9991594424206272
neither,6799.0,-0.0036599999999999988,0.0016948044,0.9991469988810953
neither,6800.0,-0.0034499999999999986,0.0016560975,0.999166994535339
neither,6801.0,-0.004684999999999999,0.001648500775,0.9991657626361311
neither,6802.0,-0.004484999999999999,0.001615534775,0.9991831491554412
neither,6803.0,-0.003169999999999999,0.0015545510999999998,0.9992186669290672
neither,6804.0,-0.0018849999999999989,0.001492596775,0.9992527678584171
neither,6805.0,-0.000709999999999999,0.0016422958999999999,0.9991796003104798
neither,6806.0,-0.00043999999999999915,0.0017615064,0.9991203426193999
neither,6807.0,-0.000749999999999999,0.0016169374999999999,0.9991922601953538
neither,6808.0,-7.499999999999923e-05,0.0015753443749999998,0.9992132448791265
neither,6809.0,0.00017000000000000074,0.0015924711,0.9992047002786261
neither,6810.0,0.0009400000000000005,0.0015757164000000001,0.9992126549258915
neither,6811.0,0.0004750000000000005,0.0015678243749999998,0.9992169129662236
neither,6812.0,0.002670000000000001,0.0014956711,0.9992494334271824
neither,6813.0,0.0027300000000000002,0.0016005471,0.9991969610557568
neither,6814.0,0.0017300000000000004,0.0015182071,0.9992402976559874
neither,6815.0,0.0029200000000000007,0.0016520736,0.9991707036444523
neither,6816.0,0.0012900000000000006,0.0015953359,0.9992024607372393
neither,6817.0,0.0004300000000000005,0.0015268151,0.9992373976486889
neither,6818.0,0.0005950000000000003,0.0015535959749999999,0.9992238839925885
neither,6819.0,-0.0008749999999999996,0.001501584375,0.9992496986510976
neither,6820.0,-0.0010749999999999994,0.0015431943750000001,0.9992287446104765
neither,6821.0,-0.0007199999999999995,0.0015815816,0.9992099250428637
neither,6822.0,-0.00044499999999999943,0.001554151975,0.9992237247200949
neither,6823.0,-0.0007399999999999992,0.0015511523999999998,0.9992250211735275
neither,6824.0,-0.00010999999999999895,0.0015685879,0.9992166141710598
neither,6825.0,1.0000000000000675e-05,0.0015275998999999998,0.9992370714807446
neither,6826.0,0.0005650000000000004,0.0015167307750000001,0.9992423572946985
neither,6827.0,0.0004100000000000007,0.0015957319,0.9992029694757882
neither,6828.0,0.0026350000000000006,0.0016467067749999999,0.9991741876319523
neither,6829.0,0.0008550000000000006,0.0017127189749999998,0.9991443811832857
neither,6830.0,0.001205000000000001,0.001710497975,0.9991450825772145
neither,6831.0,0.0003950000000000007,0.001692393975,0.9991548094554357
neither,6832.0,0.00030500000000000096,0.001781956975,0.9991102104809159
neither,6833.0,0.0001350000000000008,0.0017479317749999998,0.9991271348953853
neither,6834.0,-0.0007049999999999997,0.0016820529749999999,0.9991597556323909
neither,6835.0,0.0003600000000000007,0.0016996704,0.999151134177772
neither,6836.0,0.0007300000000000002,0.0016715671,0.9991649754081365
neither,6837.0,0.0002450000000000005,0.0016816899749999999,0.9991601801444242
neither,6838.0,-0.00018499999999999935,0.001762915775,0.9991195923295
neither,6839.0,-0.00013999999999999958,0.0017941804000000002,0.9991040250938406
neither,6840.0,-0.0009599999999999995,0.0017600784000000001,0.9991205934265643
neither,6841.0,0.0006000000000000002,0.0016825399999999997,0.9991596174087478
neither,6842.0,-8.999999999999983e-05,0.0016959918999999999,0.9991529816800032
neither,6843.0,-0.001054999999999999,0.001681636975,0.9991596933862409
neither,6844.0,-0.0014399999999999994,0.0016454263999999999,0.9991772309793674
neither,6845.0,-0.0008449999999999996,0.0016506359749999997,0.9991752899117973
neither,6846.0,0.0006650000000000003,0.001692007775,0.9991548976534537
neither,6847.0,0.0006900000000000004,0.0016880239,0.9991568138771455
neither,6848.0,0.00016000000000000037,0.0016195743999999998,0.999191155689223
neither,6849.0,5.0000000000000436e-05,0.0016805974999999998,0.9991607774652316
neither,6850.0,-0.00021499999999999924,0.0015610037749999998,0.9992203852139155
neither,6851.0,0.00018000000000000085,0.0015586676000000001,0.9992215972864841
neither,6852.0,0.0018450000000000007,0.001619145975,0.9991897324282872
neither,6853.0,0.0010650000000000006,0.001611115775,0.9991947919244092
neither,6854.0,0.0037250000000000004,0.001577274375,0.9992053455112684
neither,6855.0,0.004475000000000001,0.0015244243749999997,0.9992286683614906
neither,6856.0,0.004220000000000001,0.0015697915999999998,0.9992071518975494
neither,6857.0,0.003775,0.0015584993749999999,0.9992145580702724
neither,6858.0,0.0032650000000000005,0.001541289775,0.9992249170721559
neither,6859.0,0.0023750000000000004,0.0015581093749999998,0.99921906471538
neither,6860.0,0.0033049999999999998,0.001483626975,0.9992535413006635
neither,6861.0,0.002785,0.001457693775,0.999268078119763
neither,6862.0,0.0013900000000000008,0.0015343679,0.9992327111666933
neither,6863.0,0.0009150000000000009,0.0015220127749999998,0.9992393970457771
neither,6864.0,0.0013850000000000006,0.001537731775,0.9992310488210457
neither,6865.0,0.0014000000000000009,0.00163124,0.9991844178126419
neither,6866.0,0.0009900000000000006,0.0016155198999999998,0.9991927040005427
neither,6867.0,0.001835000000000001,0.0015933827750000001,0.9992025247800154
neither,6868.0,0.0022550000000000005,0.0016575649749999998,0.9991697508870058
neither,6869.0,0.0036450000000000007,0.0016733639749999998,0.9991576629350281
neither,6870.0,0.004790000000000001,0.0016762559,0.9991514439011726
neither,6871.0,0.005295000000000002,0.001639312975,0.9991673903244968
neither,6872.0,0.005555000000000001,0.0017237919750000001,0.9991237915229654
neither,6873.0,0.004185,0.0016109357750000001,0.999186724962578
neither,6874.0,0.005285,0.001674418775,0.9991498349877841
neither,6875.0,0.005790000000000001,0.0016425759000000002,0.9991629767084099
neither,6876.0,0.004685000000000001,0.0016621007749999998,0.9991589715047053
neither,6877.0,0.003975,0.0016859493749999998,0.9991501509845157
neither,6878.0,0.004105,0.001719898975,0.9991327038128722
neither,6879.0,0.004090000000000001,0.0017196718999999997,0.9991330064777445
neither,6880.0,0.004595000000000001,0.001806035975,0.9990876751550736
neither,6881.0,0.005595000000000001,0.001714345975,0.9991283560835528
neither,6882.0,0.005680000000000001,0.0017451376,0.9991124425955531
neither,6883.0,0.005115000000000001,0.0017546867750000002,0.9991107652399697
neither,6884.0,0.003625000000000001,0.0017263093750000001,0.999131442776813
neither,6885.0,0.0030950000000000005,0.001636670975,0.9991778992870017
neither,6886.0,0.002040000000000001,0.0017008383999999998,0.9991485933067568
neither,6887.0,0.0008900000000000008,0.0017997079,0.9991009295710708
neither,6888.0,0.000980000000000001,0.0018099395999999998,0.9990957140218231
neither,6889.0,0.0015600000000000008,0.0018149663999999998,0.9990924556767949
neither,6890.0,0.002545000000000001,0.001836672975,0.9990797391232711
neither,6891.0,0.0031100000000000012,0.0018789279,0.9990569898825253
neither,6892.0,0.004000000000000001,0.0018288,0.9990788588346108
neither,6893.0,0.003935,0.001839565775,0.9990738031534009
neither,6894.0,0.0034250000000000005,0.001644919375,0.9991726981375181
neither,6895.0,0.002610000000000001,0.0015701879,0.9992124091736799
neither,6896.0,0.002690000000000001,0.0015862638999999997,0.9992041943478418
neither,6897.0,0.0032150000000000004,0.001628713775,0.9991814027030996
neither,6898.0,0.0049900000000000005,0.0016366999,0.9991702642695088
neither,6899.0,0.004520000000000001,0.0017130695999999998,0.99913439340831
neither,6900.0,0.0070300000000000015,0.0017013790999999996,0.9991257766938081
neither,6901.0,0.005475,0.0017147743749999999,0.9991287383666091
neither,6902.0,0.005470000000000001,0.0017703791,0.9991010776668272
neither,6903.0,0.004210000000000001,0.0017328759000000001,0.9991258759789712
neither,6904.0,0.004735000000000001,0.001778629775,0.9991007640452615
neither,6905.0,0.004900000000000001,0.00172959,0.9991244098880343
neither,6906.0,0.0035950000000000005,0.001732625975,0.9991283197484481
neither,6907.0,0.00436,0.0016425904,0.9991702322486969
neither,6908.0,0.005780000000000001,0.0017129916,0.9991279839800593
neither,6909.0,0.005945000000000001,0.001706106975,0.9991303799622651
neither,6910.0,0.007699999999999999,0.0017258100000000001,0.9991086564308578
neither,6911.0,0.00801,0.0016799399,0.9991291476227306
neither,6912.0,0.009020000000000002,0.0017478396000000002,0.9990866888802834
neither,6913.0,0.008175,0.001741619375,0.99909702245627
neither,6914.0,0.008455000000000002,0.001633362975,0.9991486354426433
neither,6915.0,0.007395,0.0016459639749999999,0.9991507300008862
neither,6916.0,0.007274999999999999,0.0017323243749999997,0.9991086117132856
neither,6917.0,0.007235000000000001,0.0017715047749999999,0.9990892911401934
neither,6918.0,0.00634,0.0017776044,0.9990923198486312
neither,6919.0,0.0067150000000000005,0.001698358775,0.9991294224194226
neither,6920.0,0.007615,0.001647661775,0.9991482816547884
neither,6921.0,0.006155,0.001638165975,0.9991630148385257
neither,6922.0,0.0058000000000000005,0.0016305599999999999,0.9991689526550293
neither,6923.0,0.006730000000000001,0.0015756071,0.9991905085249169
neither,6924.0,0.006765,0.0015484847749999999,0.9992038233893885
neither,6925.0,0.00837,0.0015315430999999998,0.9992001630589304
neither,6926.0,0.008175,0.001606719375,0.9991643065736144
neither,6927.0,0.00984,0.0016155743999999997,0.9991448449162458
neither,6928.0,0.012274999999999998,0.0016149743749999997,0.999118356690615
neither,6929.0,0.012289999999999999,0.0016426559,0.9991042442315707
neither,6930.0,0.01289,0.0016135479,0.999111307204543
neither,6931.0,0.01442,0.0016106636,0.999091927704167
neither,6932.0,0.01454,0.0016623884,0.9990643737322807
neither,6933.0,0.013745,0.0016731249749999998,0.9990702156841025
neither,6934.0,0.013455,0.0015939129749999999,0.9991137062787456
neither,6935.0,0.012684999999999998,0.0016049407749999997,0.9991182192087031
neither,6936.0,0.01086,0.0014584604,0.9992127017078206
neither,6937.0,0.011875,0.001512134375,0.9991744579016097
neither,6938.0,0.0114,0.00148054,0.9991957138537536
neither,6939.0,0.00992,0.0015051936,0.9991992134262419
neither,6940.0,0.01124,0.0015383624,0.999168693775606
neither,6941.0,0.010450000000000001,0.0014909974999999997,0.9992008814408403
neither,6942.0,0.009980000000000001,0.0015005995999999998,0.9992008060061278
neither,6943.0,0.01036,0.0014406704,0.9992268602300118
neither,6944.0,0.009564999999999999,0.001479560775,0.9992153479616163
neither,6945.0,0.00836,0.0015310103999999999,0.9992005665531777
neither,6946.0,0.009134999999999999,0.0015426017750000002,0.9991879619618701
neither,6947.0,0.008785,0.001502473775,0.9992110807809007
neither,6948.0,0.008225,0.0015440993749999998,0.9991950935117163
neither,6949.0,0.00836,0.0015632104,0.9991844389315102
neither,6950.0,0.007895000000000001,0.0015381189750000002,0.999200727233951
neither,6951.0,0.007745,0.001486664975,0.9992276249987465
neither,6952.0,0.008575,0.001486419375,0.9992209112287727
neither,6953.0,0.008885000000000002,0.001541206775,0.9991909930969307
neither,6954.0,0.01084,0.0015366944,0.9991738423243155
neither,6955.0,0.011635,0.001424076775,0.9992212088067358
neither,6956.0,0.012235,0.001491954775,0.9991801884796017
neither,6957.0,0.01277,0.0014854271,0.9991767765676012
neither,6958.0,0.01349,0.0014814199,0.9991692940157881
neither,6959.0,0.013935000000000001,0.0015347657750000002,0.9991365981412041
neither,6960.0,0.014695,0.001520806975,0.9991327830052397
neither,6961.0,0.01507,0.0014841951,0.9991453743595219
neither,6962.0,0.016380000000000002,0.0015240955999999998,0.9991049604603754
neither,6963.0,0.016509999999999997,0.0015153198999999999,0.9991071451420604
neither,6964.0,0.01725,0.0014816375,0.9991115282315485
neither,6965.0,0.01787,0.0014955631000000001,0.9990936733671801
neither,6966.0,0.016855000000000002,0.0014926589749999998,0.9991127861745139
neither,6967.0,0.017549999999999996,0.0015014975000000002,0.9990965097722027
neither,6968.0,0.017835,0.001486362775,0.9990989343106498
neither,6969.0,0.018405,0.001551905975,0.999055989619123
neither,6970.0,0.01821,0.0015233959,0.9990737066641069
neither,6971.0,0.018155,0.001567445975,0.9990527534321543
neither,6972.0,0.01754,0.0015875484000000002,0.9990537110509189
neither,6973.0,0.016274999999999998,0.001611774375,0.9990629427788242
neither,6974.0,0.016784999999999998,0.001547713775,0.9990865255746653
neither,6975.0,0.017045,0.0014909179749999998,0.9991104278625428
neither,6976.0,0.01753,0.0015107990999999998,0.9990921087289155
neither,6977.0,0.017705,0.0015124829749999997,0.9990882189029442
neither,6978.0,0.017435,0.001536670775,0.9990808921764113
neither,6979.0,0.01691,0.0014384519,0.9991389304482393
neither,6980.0,0.017955,0.001517167975,0.999081483883889
neither,6981.0,0.017675,0.0013688443750000002,0.9991603954147676
neither,6982.0,0.019364999999999997,0.001472246775,0.999077636946974
neither,6983.0,0.019235,0.0014602647749999997,0.9990861309849555
neither,6984.0,0.01766,0.0014074243999999997,0.9991414557829028
neither,6985.0,0.01869,0.0013925839,0.9991301017385813
neither,6986.0,0.01864,0.0015048503999999998,0.9990750397737558
neither,6987.0,0.018064999999999998,0.001416105775,0.9991298339779455
neither,6988.0,0.019030000000000002,0.0014580590999999999,0.9990910712395008
neither,6989.0,0.019245,0.001486479975,0.9990727568119264
neither,6990.0,0.01954,0.0014829883999999999,0.9990688092938013
neither,6991.0,0.017979999999999996,0.0015039195999999998,0.9990878011329908
neither,6992.0,0.01748,0.0013564496000000002,0.9991700640066522
neither,6993.0,0.017224999999999997,0.001425949375,0.9991397991111012
neither,6994.0,0.018619999999999998,0.0015316956,0.9990621574352179
neither,6995.0,0.01782,0.0014905475999999998,0.9990971844519817
neither,6996.0,0.018875,0.0015318843749999999,0.9990572600985843
neither,6997.0,0.01837,0.0014778430999999998,0.9990936205381555
neither,6998.0,0.019,0.0015731000000000002,0.9990344963417421
neither,6999.0,0.018035,0.0014201887750000001,0.9991283729775192
neither,7000.0,0.018340000000000002,0.0014471444,0.9991093652668629
neither,7001.0,0.018600000000000002,0.0014588399999999999,0.999098801932334
neither,7002.0,0.018015,0.001518609775,0.999079639009045
neither,7003.0,0.017884999999999998,0.001536276775,0.9990731824112613
neither,7004.0,0.018600000000000002,0.0015663399999999998,0.9990450973797572
neither,7005.0,0.017475,0.001512974375,0.9990920518967957
neither,7006.0,0.017525,0.001429724375,0.9991326970992649
neither,7007.0,0.018449999999999998,0.0014160975,0.9991228191668822
neither,7008.0,0.018564999999999998,0.0015094907749999998,0.9990741999535121
neither,7009.0,0.018609999999999998,0.0015451678999999997,0.9990555906620949
neither,7010.0,0.020024999999999998,0.0015048493749999995,0.9990484343857707
neither,7011.0,0.020399999999999998,0.00152164,0.9990324391880838
neither,7012.0,0.01961,0.0016840479,0.9989672728945672
neither,7013.0,0.019524999999999997,0.0016118243749999998,0.9990049314392815
neither,7014.0,0.019035,0.001518118775,0.9990611319573769
neither,7015.0,0.018275,0.001554274375,0.9990571176926789
neither,7016.0,0.01809,0.0016814519,0.9989970055162107
neither,7017.0,0.01775,0.0016099375,0.999038809639414
neither,7018.0,0.01752,0.0015536496,0.9990709678416516
neither,7019.0,0.017975,0.001638649375,0.9990205568911394
neither,7020.0,0.018535,0.0016403037749999998,0.9990095819513126
neither,7021.0,0.017965,0.001526508775,0.99907667016283
neither,7022.0,0.017070000000000002,0.0015671150999999998,0.9990720209030505
neither,7023.0,0.01832,0.0015977775999999999,0.999034672455236
neither,7024.0,0.018985,0.0015890197749999996,0.9990267906981057
neither,7025.0,0.019665,0.001584637775,0.9990156932805149
neither,7026.0,0.020564999999999996,0.0017046307749999999,0.99893786902031
neither,7027.0,0.019925000000000005,0.001523444375,0.999041071101238
neither,7028.0,0.019895,0.0017437389750000001,0.9989318480597836
neither,7029.0,0.020454999999999997,0.0017485429749999999,0.998918179384226
neither,7030.0,0.02045,0.0016449975000000002,0.9989699304190368
neither,7031.0,0.02035,0.0016273775000000001,0.9989807504275329
neither,7032.0,0.019915,0.0016156427749999998,0.9989952880164946
neither,7033.0,0.01977,0.0016426471,0.9989847598145231
neither,7034.0,0.02007,0.0016051951,0.9989975251799258
neither,7035.0,0.020095,0.0017182409749999996,0.9989405867721056
neither,7036.0,0.019275,0.001739424375,0.998946154279102
neither,7037.0,0.018234999999999998,0.0017524347749999997,0.9989590330225252
neither,7038.0,0.017685000000000003,0.001713490775,0.998988346932895
neither,7039.0,0.018145,0.0016440089749999998,0.9990147900739345
neither,7040.0,0.019035000000000003,0.0016551187749999998,0.9989927215567516
neither,7041.0,0.01913,0.0016275431,0.9990046232005623
neither,7042.0,0.01891,0.0016921119,0.9989766623285821
neither,7043.0,0.018585,0.0017333477749999996,0.9989622801779406
neither,7044.0,0.018920000000000003,0.0016958336,0.9989746184258687
neither,7045.0,0.020485,0.0016621147749999998,0.9989606805959612
neither,7046.0,0.02155,0.0016706975,0.9989340849014073
neither,7047.0,0.020925,0.001716294375,0.9989245440824597
neither,7048.0,0.022315,0.0017141907750000001,0.9988956977933274
neither,7049.0,0.019845,0.001575925975,0.9990164799164309
neither,7050.0,0.020365,0.001537616775,0.9990252279100748
neither,7051.0,0.02042,0.0016105236,0.998987668907568
neither,7052.0,0.021165000000000003,0.001555192775,0.9989998151749823
neither,7053.0,0.021830000000000002,0.0016356510999999997,0.9989454895652068
neither,7054.0,0.023015,0.0015814597749999998,0.9989460021086621
neither,7055.0,0.021455000000000002,0.001561132975,0.9989907393637082
neither,7056.0,0.0218,0.0015212599999999998,0.9990031369232035
neither,7057.0,0.020975,0.0015131993749999998,0.999024767911872
neither,7058.0,0.019969999999999998,0.0015288990999999998,0.9990374348940769
neither,7059.0,0.020215,0.001538003775,0.9990279930432773
neither,7060.0,0.01911,0.0015339079,0.9990517554799081
neither,7061.0,0.018920000000000003,0.0016010335999999997,0.9990218745066111
neither,7062.0,0.019629999999999998,0.0016166631,0.9990003605869444
neither,7063.0,0.02083,0.0016023111,0.9989832796927133
neither,7064.0,0.020045,0.001643447975,0.998978893032327
neither,7065.0,0.020560000000000002,0.0016647863999999998,0.99895787565677
neither,7066.0,0.02009,0.0016324918999999997,0.9989833938923608
neither,7067.0,0.01815,0.0016183775,0.9990274693405513
neither,7068.0,0.018925,0.0015813943749999999,0.9990316187743804
neither,7069.0,0.019880000000000002,0.0015544856,0.9990265030100905
neither,7070.0,0.020165,0.0015582227749999999,0.9990190581559291
neither,7071.0,0.02041,0.0015684319,0.9990089084284702
neither,7072.0,0.02033,0.0015254911,0.9990319101823139
neither,7073.0,0.020730000000000005,0.0015071671,0.9990328757853573
neither,7074.0,0.019880000000000002,0.0015528856,0.9990273209777587
neither,7075.0,0.019715,0.001551068775,0.9990314631638134
neither,7076.0,0.019430000000000003,0.0015077750999999999,0.9990585372547485
neither,7077.0,0.01857,0.0015925550999999999,0.9990327232810071
neither,7078.0,0.018035000000000002,0.001525188775,0.9990759639217061
neither,7079.0,0.01811,0.0015007278999999998,0.9990869161819161
neither,7080.0,0.01727,0.0016475470999999999,0.9990285482328395
neither,7081.0,0.014575,0.001520719375,0.999134549946154
neither,7082.0,0.01578,0.0015771916,0.999088163496941
neither,7083.0,0.015335000000000001,0.0016138877749999998,0.9990767276347875
neither,7084.0,0.015245000000000002,0.001653639975,0.9990582858138566
neither,7085.0,0.01464,0.0015210704,0.9991333657801829
neither,7086.0,0.016155000000000003,0.0016274659749999998,0.9990571631590985
neither,7087.0,0.015309999999999999,0.0016001039,0.9990840195843332
neither,7088.0,0.016115,0.001586756775,0.999078042470324
neither,7089.0,0.01715,0.0015317775,0.9990882789490231
neither,7090.0,0.0177,0.00158111,0.9990541166443063
neither,7091.0,0.016924999999999996,0.001549594375,0.9990832362189683
neither,7092.0,0.01611,0.0015978679,0.9990725920807364
neither,7093.0,0.017955000000000002,0.001585367975,0.9990474965076898
neither,7094.0,0.01886,0.0014089004,0.9991187960146428
neither,7095.0,0.018600000000000002,0.0015653399999999997,0.9990456097773115
neither,7096.0,0.01785,0.0015394775,0.9990721739558269
neither,7097.0,0.016800000000000002,0.0015122599999999999,0.9991038633657447
neither,7098.0,0.016165,0.001586342775,0.9990773450991899
neither,7099.0,0.01594,0.0016625163999999999,0.9990430245620678
neither,7100.0,0.017085,0.001579052775,0.9990657697596562
neither,7101.0,0.015365000000000002,0.001606566775,0.9990799929785341
neither,7102.0,0.016120000000000002,0.0016183456,0.9990621256906193
neither,7103.0,0.01631,0.0015368838999999998,0.9990996617681991
neither,7104.0,0.01648,0.0016075095999999998,0.9990616793734225
neither,7105.0,0.016395000000000003,0.001663653975,0.9990351462099731
neither,7106.0,0.016715,0.0015942587749999998,0.9990644383577258
neither,7107.0,0.015470000000000001,0.0015863790999999998,0.9990883724296341
neither,7108.0,0.014254999999999999,0.001619744975,0.9990896970260115
neither,7109.0,0.015,0.0016167,0.9990803125343231
neither,7110.0,0.013595000000000001,0.0016496259749999998,0.9990839480824734
neither,7111.0,0.013755,0.0016183499749999998,0.9990974436812642
neither,7112.0,0.014295000000000002,0.001581502975,0.9991082123617121
neither,7113.0,0.013329999999999998,0.0016888111000000002,0.9990680096335403
neither,7114.0,0.0136,0.0016550399999999998,0.9990811636887151
neither,7115.0,0.011975000000000001,0.0016325493749999999,0.9991131740137124
neither,7116.0,0.01309,0.0016714518999999999,0.9990798577347558
neither,7117.0,0.01306,0.0017123363999999998,0.9990598880789228
neither,7118.0,0.01445,0.0017025975,0.9990455974060101
neither,7119.0,0.012385000000000002,0.001704161775,0.9990725243941674
neither,7120.0,0.012425,0.001737469375,0.999055382601286
neither,7121.0,0.011775,0.001685899375,0.9990889310481335
neither,7122.0,0.011985,0.001715109775,0.9990719660438524
neither,7123.0,0.011420000000000001,0.0017010835999999997,0.9990854436963459
neither,7124.0,0.012254999999999999,0.001637464975,0.9991074152301439
neither,7125.0,0.012434999999999998,0.001672420775,0.999087785494642
neither,7126.0,0.012335,0.001615797775,0.9991171911419503
neither,7127.0,0.01297,0.0017142790999999998,0.9990600990927199
neither,7128.0,0.014365000000000003,0.0016442967749999999,0.9990759031341274
neither,7129.0,0.01267,0.0017669710999999998,0.9990375881087853
neither,7130.0,0.011835,0.001726982775,0.9990677112767624
neither,7131.0,0.011895,0.0016653589749999998,0.9990977780511378
neither,7132.0,0.012195000000000001,0.001646531975,0.9991035478604087
neither,7133.0,0.01356,0.0016410264,0.9990888091601142
neither,7134.0,0.013994999999999999,0.001681289975,0.999062769040371
neither,7135.0,0.013365,0.0017468267749999999,0.999038696587628
neither,7136.0,0.013044999999999998,0.001719977975,0.9990562777236528
neither,7137.0,0.01185,0.0017489775,0.9990565467750607
neither,7138.0,0.012044999999999998,0.0016818679749999999,0.99908775504995
neither,7139.0,0.01134,0.0016756044000000002,0.999099121035558
neither,7140.0,0.011550000000000001,0.0015835974999999997,0.9991425241235188
neither,7141.0,0.01102,0.0015434595999999998,0.9991685266058985
neither,7142.0,0.011545,0.001577562975,0.9991456131859354
neither,7143.0,0.010975,0.001649099375,0.9991163873149612
neither,7144.0,0.010715,0.001641438775,0.9991229141388339
neither,7145.0,0.0095,0.0017493499999999998,0.9990814746284186
neither,7146.0,0.010435,0.001754460775,0.9990696030808769
neither,7147.0,0.01042,0.0017534236,0.9990702963004691
neither,7148.0,0.011495,0.0016673149749999998,0.9991014088738543
neither,7149.0,0.01042,0.0015688236,0.999162367851778
neither,7150.0,0.010805,0.001529001975,0.999178101190314
neither,7151.0,0.012055,0.001487726975,0.9991844612554316
neither,7152.0,0.01115,0.0015394774999999998,0.9991691264802144
neither,7153.0,0.009800000000000001,0.0015418599999999997,0.9991819802061103
neither,7154.0,0.009215,0.0015545337749999998,0.9991812190212195
neither,7155.0,0.008434999999999998,0.0015529007749999998,0.9991888785721567
neither,7156.0,0.007729999999999999,0.0015088470999999998,0.9992165671927484
neither,7157.0,0.00755,0.0015919975000000001,0.9991764462005033
neither,7158.0,0.007785,0.0016034437750000001,0.9991690059652678
neither,7159.0,0.007690000000000001,0.0016074639,0.9991676617873079
neither,7160.0,0.007795000000000001,0.001627287975,0.99915706034904
neither,7161.0,0.007155,0.001530755975,0.9992099420858791
neither,7162.0,0.0065,0.0016018500000000001,0.9991789512696991
neither,7163.0,0.005350000000000001,0.0015863774999999999,0.9991934590467668
neither,7164.0,0.006050000000000001,0.0016704974999999997,0.9991474830979667
neither,7165.0,0.00794,0.0015702563999999998,0.9991843258014197
neither,7166.0,0.009125,0.0016145843749999997,0.9991520679854168
neither,7167.0,0.009505,0.001574904975,0.9991683648725963
neither,7168.0,0.010555,0.0015964419749999999,0.9991470884315495
neither,7169.0,0.01163,0.0015604431,0.9991532249309556
neither,7170.0,0.012489999999999998,0.0015808998999999998,0.9991327497232516
neither,7171.0,0.011785,0.0014945637750000001,0.999184279543025
neither,7172.0,0.011595,0.001559405975,0.9991541345548329
neither,7173.0,0.011869999999999999,0.0015901031,0.9991355905417693
neither,7174.0,0.011489999999999998,0.0016248799,0.9991226430714328
neither,7175.0,0.011065,0.0015597157749999999,0.9991599708384381
neither,7176.0,0.010285,0.0015492687749999999,0.999173461830687
neither,7177.0,0.00928,0.0014952816,0.9992102771462159
neither,7178.0,0.010029999999999999,0.0014969991,0.9992021371723445
neither,7179.0,0.010924999999999999,0.001484894375,0.9991987869880546
neither,7180.0,0.010545,0.001465952975,0.9992123708506513
neither,7181.0,0.011015,0.001543619775,0.9991685269141426
neither,7182.0,0.0101,0.00153089,0.9991846075050185
neither,7183.0,0.009785,0.001571503775,0.999167432529927
neither,7184.0,0.0095,0.00152085,0.999195431634049
neither,7185.0,0.009435,0.0016096307749999999,0.9991517239335328
neither,7186.0,0.0076950000000000005,0.001594636975,0.9991740031585808
neither,7187.0,0.0070999999999999995,0.00160469,0.9991734639874441
neither,7188.0,0.00747,0.0015057991,0.9992200417336942
neither,7189.0,0.008440000000000001,0.0015337664,0.9991984306727189
neither,7190.0,0.008369999999999999,0.0016157431,0.9991581374057678
neither,7191.0,0.007425,0.001660419375,0.999143246596391
neither,7192.0,0.007424999999999999,0.0015976193749999998,0.9991746559793742
neither,7193.0,0.00683,0.0015485511,0.9992033170924999
neither,7194.0,0.008119999999999999,0.0015637656,0.9991860734210659
