scenario,gen,mean_pheno,var_pheno,mean_fit
both,2341.0,0.019950000000000002,0.0009949975,0.9993041904983506
both,2342.0,0.020269999999999996,0.0009548271,0.9993178203136787
both,2343.0,0.020259999999999997,0.0009582324,0.9993162689977797
both,2344.0,0.020125,0.0010480343749999998,0.9992742087573443
both,2345.0,0.018695,0.000972546975,0.9993396070283325
both,2346.0,0.019445,0.0010143419750000002,0.9993044419880978
both,2347.0,0.01714,0.0010206203999999998,0.999343393581194
both,2348.0,0.016925,0.001025794375,0.9993444787654592
both,2349.0,0.015705,0.0010184029749999999,0.9993680601931251
both,2350.0,0.015415,0.000988027775,0.999387690871343
both,2351.0,0.016085000000000002,0.001029622775,0.999356424997339
both,2352.0,0.016634999999999997,0.0010372267750000002,0.999343655570173
both,2353.0,0.01657,0.0010432351,0.9993417100221107
both,2354.0,0.017875,0.001028534375,0.9993265833895597
both,2355.0,0.017775,0.000977499375,0.9993538595601524
both,2356.0,0.016494999999999996,0.001007564975,0.9993607489069198
both,2357.0,0.0177,0.00099831,0.9993447844274848
both,2358.0,0.017195000000000002,0.001001281975,0.9993521210854073
both,2359.0,0.017009999999999997,0.0010100599,0.9993508804744156
both,2360.0,0.018035,0.000996088775,0.9993399658557318
both,2361.0,0.017369999999999997,0.0010085831,0.9993454723874376
both,2362.0,0.017255,0.001039814975,0.999331839598488
both,2363.0,0.016390000000000002,0.0010217679,0.9993554306751499
both,2364.0,0.016305,0.001025596975,0.9993548893344073
both,2365.0,0.016869999999999996,0.0010459031,0.9993353855057983
both,2366.0,0.016545,0.001117512975,0.9993050975343736
both,2367.0,0.015809999999999998,0.0010140439,0.9993686180027352
both,2368.0,0.015719999999999998,0.0009814816,0.9993862727996885
both,2369.0,0.015715,0.001040288775,0.9993569456231234
both,2370.0,0.01521,0.0010292558999999998,0.9993702518602978
both,2371.0,0.014379999999999999,0.0010137156,0.9993902652975983
both,2372.0,0.013564999999999999,0.001035940775,0.9993905652528506
both,2373.0,0.014004999999999998,0.001020109975,0.9993924198155503
both,2374.0,0.015475000000000001,0.001027174375,0.9993672408879744
both,2375.0,0.015345,0.001107480975,0.9993291739395872
both,2376.0,0.014125,0.001038034375,0.9993817666004027
both,2377.0,0.01537,0.0010585631,0.9993531754726219
both,2378.0,0.016235,0.001017174775,0.999360203421719
both,2379.0,0.01641,0.0009974119,0.9993672273009042
both,2380.0,0.016545,0.001061112975,0.999333196639557
both,2381.0,0.016165,0.001074742775,0.9993326292549805
both,2382.0,0.01595,0.0011251975,0.9993109212140854
both,2383.0,0.015874999999999997,0.001137234375,0.9993060669800009
both,2384.0,0.016065000000000003,0.001109765775,0.9993167621985074
both,2385.0,0.015325,0.0011342943750000001,0.999316105524664
both,2386.0,0.014285,0.001101688775,0.9993477311157541
both,2387.0,0.014875,0.001114884375,0.9993325567168629
both,2388.0,0.0145,0.00114245,0.9993242810138059
both,2389.0,0.013699999999999999,0.0011795100000000002,0.9993170795663701
both,2390.0,0.012544999999999999,0.0011099729749999999,0.999366900095546
both,2391.0,0.01235,0.0010810775000000001,0.9993837467224548
both,2392.0,0.011274999999999999,0.001074424375,0.999399761857555
both,2393.0,0.010794999999999997,0.001024817975,0.9994298033707663
both,2394.0,0.010745,0.001042594975,0.999421440006614
both,2395.0,0.010094999999999998,0.001063340975,0.9994178779338972
both,2396.0,0.01079,0.0010554759000000003,0.9994145457573959
both,2397.0,0.010055,0.001066746975,0.9994165620124245
both,2398.0,0.010875,0.001043184375,0.9994197565035328
both,2399.0,0.010125,0.001006734375,0.9994458171514435
both,2400.0,0.008964999999999999,0.0010295787750000001,0.9994454883990648
both,2401.0,0.009345,0.0010454209749999998,0.9994340965418692
both,2402.0,0.00959,0.0010191319,0.9994449096344143
both,2403.0,0.009665,0.001004037775,0.9994516980055191
both,2404.0,0.010344999999999998,0.000966730975,0.9994635582400118
both,2405.0,0.009604999999999999,0.001026893975,0.9994408925193625
both,2406.0,0.01026,0.0010337323999999998,0.9994309634008146
both,2407.0,0.009210000000000001,0.0011096758999999997,0.9994032943043433
both,2408.0,0.00895,0.0010642974999999998,0.9994282716580467
both,2409.0,0.00885,0.0010731775,0.9994247460814056
both,2410.0,0.008634999999999999,0.001024386775,0.9994509765769886
both,2411.0,0.009125,0.001011684375,0.9994529467232206
both,2412.0,0.009419999999999998,0.0010991635999999998,0.9994065578650757
both,2413.0,0.01053,0.0010069191,0.9994415666698767
both,2414.0,0.01099,0.0009597199,0.9994601786616838
both,2415.0,0.011625,0.0010075093750000002,0.9994291414088506
both,2416.0,0.0127,0.0009995100000000001,0.999420118567363
both,2417.0,0.01393,0.0010294551000000001,0.9993887851469644
both,2418.0,0.013484999999999999,0.0009634047750000001,0.9994278386605037
both,2419.0,0.013484999999999999,0.000906604775,0.999456200489675
both,2420.0,0.01295,0.0008784975,0.9994772806831158
both,2421.0,0.0125,0.0009403500000000001,0.999452117084742
both,2422.0,0.013225,0.0009799493750000002,0.9994230609077331
both,2423.0,0.012870000000000001,0.0010021631,0.9994165849952338
both,2424.0,0.013519999999999999,0.0010094096000000002,0.999404404550746
both,2425.0,0.01495,0.0010040975000000002,0.9993867356645751
both,2426.0,0.016325,0.0010092443749999999,0.9993627238935494
both,2427.0,0.016,0.0010083,0.9993684253345732
both,2428.0,0.015474999999999997,0.0009589743749999999,0.9994012782853454
both,2429.0,0.01445,0.0009842975,0.9994039431526491
both,2430.0,0.01509,0.0009639918999999999,0.999404626611684
both,2431.0,0.015094999999999999,0.0009848909750000002,0.9993941363030941
both,2432.0,0.015719999999999998,0.0009966816,0.9993786537580946
both,2433.0,0.014530000000000001,0.0009462791,0.999421799366131
both,2434.0,0.013855000000000001,0.0009338889749999999,0.9994375547617734
both,2435.0,0.014645,0.0009226739750000001,0.9994319027850236
both,2436.0,0.012850000000000002,0.0009830775000000001,0.9994263716661373
both,2437.0,0.013364999999999998,0.000974226775,0.9994240575551527
both,2438.0,0.013255000000000001,0.000956254975,0.9994345340956577
both,2439.0,0.013235,0.000906484775,0.9994595875586976
both,2440.0,0.01389,0.0009299679000000001,0.9994390003422942
both,2441.0,0.01367,0.0009747310999999999,0.9994197096668993
both,2442.0,0.013515,0.0010060947750000003,0.9994061405793688
both,2443.0,0.01212,0.0009555056,0.9994492563117091
both,2444.0,0.012855,0.000939698975,0.9994480132930534
both,2445.0,0.013815000000000001,0.0009362957749999999,0.9994368932389952
both,2446.0,0.014125000000000002,0.000948134375,0.9994266523166889
both,2447.0,0.014135,0.0008805517750000001,0.9994602248121742
both,2448.0,0.013385,0.0008840917749999999,0.9994687862459836
both,2449.0,0.01313,0.0008669031,0.999480714630984
both,2450.0,0.01264,0.0009197303999999999,0.999460664161916
both,2451.0,0.012079999999999999,0.0009145736,0.9994701612043569
both,2452.0,0.011965,0.000900088775,0.9994787849689305
both,2453.0,0.01133,0.0009324311000000001,0.9994700114681629
both,2454.0,0.012255,0.0009481649749999999,0.9994512571651715
both,2455.0,0.011505,0.000936584975,0.9994659510349916
both,2456.0,0.011969999999999998,0.0009232191000000001,0.9994671919781356
both,2457.0,0.011335000000000001,0.000907367775,0.9994824677399741
both,2458.0,0.01088,0.0009412256,0.9994706371316161
both,2459.0,0.010535000000000001,0.000953863775,0.9994680355805076
both,2460.0,0.01075,0.0009622375,0.9994615241454826
both,2461.0,0.008864999999999998,0.0009513617749999999,0.9994854264071366
both,2462.0,0.010135000000000002,0.0009716317750000001,0.999463271002721
both,2463.0,0.009970000000000001,0.0009372991,0.9994820484552044
both,2464.0,0.009695,0.001018556975,0.9994441961618625
both,2465.0,0.009565,0.0009624607749999999,0.9994734262875477
both,2466.0,0.009545,0.000988442975,0.9994606754221748
both,2467.0,0.009245000000000001,0.000991279975,0.999462039316397
both,2468.0,0.00819,0.0010380239,0.9994479095518038
both,2469.0,0.008114999999999999,0.000964896775,0.9994850193455541
both,2470.0,0.008094999999999998,0.0009743209749999999,0.999480489540782
both,2471.0,0.00875,0.0010100374999999998,0.9994571288292464
both,2472.0,0.00807,0.0010024750999999999,0.9994666421450947
both,2473.0,0.007404999999999999,0.000996315975,0.9994748536159991
both,2474.0,0.007385,0.0010155117750000001,0.9994654070795634
both,2475.0,0.0059349999999999984,0.001045725775,0.9994599705780207
both,2476.0,0.00697,0.0010806191,0.999435887064715
both,2477.0,0.006025,0.001036949375,0.9994638264755036
both,2478.0,0.005995000000000001,0.0009810099750000001,0.9994919317363583
both,2479.0,0.006035,0.001056528775,0.999453991964938
both,2480.0,0.00625,0.0009865375000000002,0.9994875739496933
both,2481.0,0.007124999999999999,0.000983184375,0.9994834217664569
both,2482.0,0.008444999999999998,0.0009566319749999999,0.9994864208869012
both,2483.0,0.008105000000000001,0.0009628589749999998,0.999486133909777
both,2484.0,0.008684999999999998,0.000959320775,0.9994830152420171
both,2485.0,0.009239999999999998,0.0009660223999999999,0.9994747014535009
both,2486.0,0.00906,0.0008965163999999999,0.9995110699876123
both,2487.0,0.007764999999999999,0.000925254775,0.9995076008317058
both,2488.0,0.008785,0.000986573775,0.9994685451033735
both,2489.0,0.009715,0.001022868775,0.9994418950576078
both,2490.0,0.009519999999999999,0.0010610696,0.9994246862695395
both,2491.0,0.00882,0.0010723075999999998,0.9994254538658794
both,2492.0,0.007895000000000001,0.0010316189750000002,0.9994534617290447
both,2493.0,0.007435000000000001,0.001038270775,0.9994536851659592
both,2494.0,0.006715,0.001047158775,0.999454329239545
both,2495.0,0.006755,0.0009632199750000001,0.9994959401430882
both,2496.0,0.005225,0.000989449375,0.9994920093961325
both,2497.0,0.005735,0.000996059775,0.9994859116313629
both,2498.0,0.00681,0.0009757239,0.9994893515900459
both,2499.0,0.0067199999999999985,0.0009968416,0.9994794675193068
both,2500.0,0.007279999999999999,0.0010149016,0.9994664689422584
both,2501.0,0.007049999999999999,0.0010189975,0.9994660946572598
both,2502.0,0.008094999999999998,0.000973720975,0.9994807860885274
both,2503.0,0.007445,0.0010331219750000001,0.9994561635661258
both,2504.0,0.0070750000000000006,0.0010114943749999997,0.9994696594247007
both,2505.0,0.005955,0.0009902879749999999,0.9994875143576984
both,2506.0,0.00566,0.0009987644,0.999484986593181
both,2507.0,0.005595,0.000993145975,0.9994881705148106
both,2508.0,0.004874999999999999,0.001025884375,0.9994755780819337
both,2509.0,0.0051649999999999995,0.0010315727749999999,0.9994713231700301
both,2510.0,0.004764999999999999,0.000952644775,0.9995126925118403
both,2511.0,0.005254999999999999,0.0009485349749999999,0.9995123008223922
both,2512.0,0.00518,0.0010020676,0.9994859548277268
both,2513.0,0.0044399999999999995,0.0009733863999999999,0.9995038082694926
both,2514.0,0.004785,0.000999153775,0.9994893660101696
both,2515.0,0.0059499999999999996,0.0009662974999999999,0.999499500085224
both,2516.0,0.006854999999999999,0.0010310589749999999,0.9994613862672244
both,2517.0,0.007955,0.000978767975,0.9994794226325892
both,2518.0,0.00783,0.0009993911000000001,0.9994700493574297
both,2519.0,0.007375,0.001071459375,0.9994375468392999
both,2520.0,0.006965,0.001037038775,0.9994576858976136
both,2521.0,0.006979999999999999,0.0010030796,0.9994745214667796
both,2522.0,0.00764,0.0010010304000000001,0.9994707086633963
both,2523.0,0.00793,0.0010703151,0.9994338696170807
both,2524.0,0.0076,0.0010719400000000002,0.9994356414634171
both,2525.0,0.008369999999999999,0.0010550431000000003,0.999437910086277
both,2526.0,0.008225,0.0010123993749999998,0.9994604079768912
both,2527.0,0.008739999999999998,0.0009361124,0.9994941351841469
both,2528.0,0.008864999999999998,0.0009803617749999998,0.9994709424945272
both,2529.0,0.009935000000000001,0.000992645775,0.9994547843149092
both,2530.0,0.01016,0.0009977743999999998,0.9994499694920782
both,2531.0,0.0108,0.00099606,0.9994441026037872
both,2532.0,0.009965,0.001011148775,0.9994452488914257
both,2533.0,0.009665,0.001006137775,0.9994506832625102
both,2534.0,0.009855000000000001,0.001020128975,0.9994418434045137
both,2535.0,0.010315,0.001019450775,0.9994375973641677
both,2536.0,0.01066,0.0010408644,0.9994232657702999
both,2537.0,0.010184999999999998,0.000988815775,0.9994541643292887
both,2538.0,0.010129999999999998,0.0009787831,0.9994597500335874
both,2539.0,0.010044999999999998,0.0010375479749999998,0.9994312868357499
both,2540.0,0.009885,0.0010033367750000002,0.999449937955155
both,2541.0,0.009765,0.0009807947749999998,0.999462381286481
both,2542.0,0.00885,0.0009516774999999999,0.9994853959831402
both,2543.0,0.00775,0.0009115375,0.9995145588286707
both,2544.0,0.00743,0.0009043950999999999,0.9995205565302728
both,2545.0,0.009094999999999999,0.000882830975,0.9995175737046781
both,2546.0,0.008709999999999999,0.0008946358999999999,0.9995150832915933
both,2547.0,0.007965,0.000943408775,0.9994969442641906
both,2548.0,0.007594999999999999,0.0009689659749999999,0.999487067880418
both,2549.0,0.006395,0.000999553975,0.9994802072480379
both,2550.0,0.007244999999999999,0.001007759975,0.9994703360445116
both,2551.0,0.005545,0.0010454029749999998,0.9994623742978436
both,2552.0,0.0056549999999999994,0.000966870975,0.9995009535556876
both,2553.0,0.005075,0.000965594375,0.9995047235960074
both,2554.0,0.004399999999999999,0.0009666400000000001,0.999507374422303
both,2555.0,0.005459999999999999,0.0009746884,0.9994981137667203
both,2556.0,0.004664999999999999,0.000959087775,0.9995099361230911
both,2557.0,0.0038149999999999994,0.0009674957749999999,0.9995093175116014
both,2558.0,0.002705,0.000946332975,0.999523511855944
both,2559.0,0.0036449999999999994,0.000956663975,0.9995153809628955
both,2560.0,0.0027549999999999996,0.000948559975,0.9995222632310734
both,2561.0,0.002619999999999999,0.0009442356000000001,0.9995247907931888
both,2562.0,0.0018299999999999996,0.0010298510999999998,0.9994838198822736
both,2563.0,0.0022549999999999996,0.0009880649749999999,0.9995038073788722
both,2564.0,0.0008449999999999995,0.0010137359750000002,0.999493139021728
both,2565.0,-0.00025500000000000067,0.000936084975,0.999532258870176
both,2566.0,0.0002099999999999992,0.0009497559000000001,0.9995254152812598
both,2567.0,0.0007999999999999994,0.00091456,0.9995426991866436
both,2568.0,0.0011699999999999994,0.0009760311,0.9995116714540094
both,2569.0,0.0010049999999999992,0.0009620399749999999,0.999518818560897
both,2570.0,0.0011749999999999992,0.000995569375,0.9995019041190203
both,2571.0,0.0004999999999999994,0.00099775,0.9995013711668175
both,2572.0,-0.0001650000000000007,0.000995222775,0.9995027437926851
both,2573.0,0.0003099999999999994,0.0009867038999999999,0.999506988540965
both,2574.0,0.0005099999999999994,0.0009952399,0.999502595550645
both,2575.0,0.0005599999999999992,0.0009756863999999999,0.9995123423770558
both,2576.0,0.00036499999999999933,0.000984816775,0.9995078826652793
both,2577.0,0.0016349999999999989,0.000926676775,0.9995356544807208
both,2578.0,0.002179999999999999,0.0008879475999999999,0.9995539835367316
both,2579.0,0.0019949999999999994,0.000943669975,0.9995265025728477
both,2580.0,0.0026949999999999995,0.0009419869749999999,0.999525707093957
both,2581.0,0.003234999999999999,0.000929584775,0.9995303084692189
both,2582.0,0.004189999999999999,0.0009547439,0.9995142059083465
both,2583.0,0.004869999999999999,0.0010345831000000002,0.9994712848689967
both,2584.0,0.004329999999999999,0.0009997511000000001,0.9994911528864923
both,2585.0,0.003385,0.0010136917749999999,0.9994878148132968
both,2586.0,0.004569999999999999,0.0009710151,0.9995044078222842
both,2587.0,0.003579999999999999,0.0009588836000000001,0.9995145055598305
both,2588.0,0.003805,0.0009124719750000001,0.9995368284547883
both,2589.0,0.003999999999999999,0.0009362999999999999,0.9995241842243379
both,2590.0,0.002904999999999999,0.0008976109750000001,0.9995472900148823
both,2591.0,0.003079999999999999,0.0009137136,0.999538697647841
both,2592.0,0.0026449999999999998,0.000941253975,0.99952620074242
both,2593.0,0.003249999999999999,0.0009121374999999998,0.9995389681181794
both,2594.0,0.003429999999999999,0.0009091351000000001,0.9995398517842828
both,2595.0,0.0029749999999999998,0.000931599375,0.9995300840712191
both,2596.0,0.003844999999999999,0.000915765975,0.9995350171405608
both,2597.0,0.0037999999999999996,0.00095846,0.9995138912829693
both,2598.0,0.004229999999999999,0.0008898071,0.9995464529689677
both,2599.0,0.004524999999999999,0.0009252743749999999,0.9995274442433749
both,2600.0,0.0037999999999999987,0.00095826,0.9995139916954768
both,2601.0,0.003389999999999999,0.0009636079,0.9995127972685179
both,2602.0,0.003534999999999999,0.000993753775,0.9994972780376705
both,2603.0,0.003609999999999999,0.0010140678999999999,0.9994868644008982
both,2604.0,0.0033599999999999993,0.0009533103999999999,0.999518039128299
both,2605.0,0.0020199999999999992,0.0009518196000000001,0.9995223847520672
both,2606.0,0.0012899999999999986,0.0009815358999999998,0.9995087776753319
both,2607.0,0.0015799999999999992,0.0009448036,0.999526696661065
both,2608.0,0.0014699999999999995,0.0009064390999999999,0.9995460080909038
both,2609.0,0.0007699999999999989,0.0009382071000000001,0.9995309226358313
both,2610.0,-0.000460000000000001,0.0009284884,0.9995359810946469
both,2611.0,4.9999999999998715e-05,0.0009808975,0.9995099161669087
both,2612.0,-0.0015800000000000009,0.0009656036,0.9995163015027272
both,2613.0,-0.0007650000000000008,0.0009674647749999998,0.9995163403224208
both,2614.0,-0.0011450000000000008,0.0009306389749999999,0.9995343565441722
both,2615.0,-0.002180000000000001,0.0009454476000000001,0.999525245557037
both,2616.0,-0.001910000000000001,0.0009566519,0.9995201989281366
both,2617.0,-0.002120000000000001,0.0009716056000000002,0.9995123020514817
both,2618.0,-0.003045000000000001,0.000934977975,0.9995282258926745
both,2619.0,-0.003080000000000001,0.0009701136,0.9995105527772927
both,2620.0,-0.0029800000000000004,0.0009770196,0.999507441576028
both,2621.0,-0.0031500000000000013,0.0009526774999999998,0.9995190489244805
both,2622.0,-0.0030350000000000012,0.000947038775,0.9995222138799188
both,2623.0,-0.002715000000000001,0.000929478775,0.9995319116896185
both,2624.0,-0.002170000000000001,0.0009617910999999999,0.9995171081449011
both,2625.0,-0.0025100000000000005,0.0009620998999999999,0.9995161573328266
both,2626.0,-0.002980000000000001,0.0009400195999999999,0.9995258802761235
both,2627.0,-0.002255000000000001,0.000915964975,0.999539782255325
both,2628.0,-0.0024750000000000006,0.000949524375,0.9995225068347654
both,2629.0,-0.0019550000000000006,0.0009009279749999998,0.999547949570597
both,2630.0,-0.002540000000000001,0.0009842484,0.9995050360297573
both,2631.0,-0.002885000000000001,0.000965926775,0.9995132717365898
both,2632.0,-0.0024350000000000014,0.0010261207749999999,0.9994843694567888
both,2633.0,-0.0010100000000000011,0.0010219798999999998,0.9994889206666182
both,2634.0,-0.00021000000000000074,0.0009737559,0.9995134811507728
both,2635.0,0.001474999999999999,0.000987274375,0.9995056327958644
both,2636.0,0.001544999999999999,0.0009459629750000001,0.9995261648371554
both,2637.0,-0.000630000000000001,0.0009615031,0.9995193976803043
both,2638.0,0.0002199999999999992,0.0009799516,0.9995103736875992
both,2639.0,0.00014499999999999908,0.001002028975,0.9994993653710036
both,2640.0,0.00021999999999999898,0.0010482516,0.9994762851455529
both,2641.0,0.0012199999999999993,0.0010446116,0.9994773404399789
both,2642.0,0.0018949999999999993,0.001027358975,0.9994849384591269
both,2643.0,0.003044999999999999,0.001026877975,0.9994823299897933
both,2644.0,0.0035099999999999992,0.0010489798999999999,0.9994697584893859
both,2645.0,0.004649999999999999,0.0009271775,0.9995259271372036
both,2646.0,0.004764999999999998,0.0009352447749999999,0.9995213631192539
both,2647.0,0.0034149999999999988,0.000972187775,0.9995084470970924
both,2648.0,0.004749999999999999,0.0009804375,0.9994988764948975
both,2649.0,0.004815,0.000937665775,0.9995198996302181
both,2650.0,0.00552,0.0009024296,0.9995338687483998
both,2651.0,0.00558,0.0009238636,0.9995228601173454
both,2652.0,0.005979999999999998,0.0009529396000000001,0.9995060005915221
both,2653.0,0.0076,0.00094914,0.9994969162768265
both,2654.0,0.007935000000000001,0.0009418857749999998,0.9994979438118335
both,2655.0,0.006725,0.000909024375,0.9995232292475769
both,2656.0,0.006144999999999999,0.000885188975,0.9995388502471843
both,2657.0,0.004874999999999998,0.000918584375,0.9995291503496136
both,2658.0,0.0047399999999999986,0.0008659324,0.9995561104519666
both,2659.0,0.005209999999999999,0.0009134559,0.9995300265057667
both,2660.0,0.0052899999999999996,0.0009428158999999999,0.9995149513890818
both,2661.0,0.005859999999999999,0.0009211604,0.9995225865365303
both,2662.0,0.006729999999999999,0.0009806071000000001,0.9994874449538027
both,2663.0,0.006614999999999999,0.000947391775,0.9995047932929099
both,2664.0,0.0061649999999999995,0.000937942775,0.9995123820672609
both,2665.0,0.0058449999999999995,0.0009383859750000001,0.9995141026837857
both,2666.0,0.0043999999999999985,0.0009552399999999999,0.9995130619411745
both,2667.0,0.0042899999999999995,0.0009545958999999999,0.9995138532782287
both,2668.0,0.003534999999999999,0.000999153775,0.9994945533696766
both,2669.0,0.003289999999999999,0.0009677758999999999,0.9995110511066926
both,2670.0,0.004725,0.000925224375,0.9995265512171397
both,2671.0,0.003969999999999999,0.0009272391,0.9995288298507267
both,2672.0,0.003504999999999999,0.000984864975,0.9995017991668492
both,2673.0,0.005014999999999999,0.0009632997749999999,0.9995061430170581
both,2674.0,0.005634999999999999,0.001033796775,0.9994676467836991
both,2675.0,0.006829999999999999,0.0010295511,0.9994623166236979
both,2676.0,0.008434999999999998,0.001022100775,0.9994538030722198
both,2677.0,0.00934,0.0010521643999999999,0.9994307774695801
both,2678.0,0.009165,0.001004552775,0.9994561529635354
both,2679.0,0.00938,0.0010580156,0.9994274926547282
both,2680.0,0.009945,0.001033346975,0.999434332542525
both,2681.0,0.009385,0.001011371775,0.9994507032515435
both,2682.0,0.00939,0.0010303279,0.999441210493437
both,2683.0,0.008709999999999999,0.0009676358999999999,0.9994786639930349
both,2684.0,0.00823,0.0009706671,0.9994811981051507
both,2685.0,0.009085,0.0009823127749999999,0.9994679962846265
both,2686.0,0.009955,0.001016247975,0.9994427788121429
both,2687.0,0.009585000000000002,0.001017577775,0.9994457362295475
both,2688.0,0.010015,0.001002549775,0.9994490346981079
both,2689.0,0.010195000000000001,0.001031611975,0.9994326919665232
both,2690.0,0.010114999999999999,0.001019236775,0.9994396935209647
both,2691.0,0.01198,0.0010056796,0.9994258797534294
both,2692.0,0.01191,0.0009960519,0.9994315220005205
both,2693.0,0.01176,0.0009882024,0.9994372216891781
both,2694.0,0.010625,0.001026759375,0.9994306394156909
both,2695.0,0.011124999999999998,0.0010426843750000001,0.9994172598742129
both,2696.0,0.01061,0.0010233279,0.9994324662653253
both,2697.0,0.013304999999999999,0.001040226975,0.999391895778214
both,2698.0,0.013005000000000001,0.0010177199749999998,0.9994071139313891
both,2699.0,0.01284,0.0010764343999999997,0.9993799363764548
both,2700.0,0.013685,0.0010115707749999998,0.9994010788867264
both,2701.0,0.01436,0.0010573904,0.9993687994754649
both,2702.0,0.01317,0.0010011510999999999,0.9994132162255797
both,2703.0,0.013179999999999999,0.0009843876,0.999421456926146
both,2704.0,0.01292,0.0010256736,0.9994042213416466
both,2705.0,0.012884999999999997,0.001059026775,0.99938802144966
both,2706.0,0.0123,0.00105431,0.9993977215424494
both,2707.0,0.01202,0.0010845196000000001,0.9993860330992713
both,2708.0,0.012434999999999998,0.001019820775,0.9994132774749555
both,2709.0,0.012074999999999999,0.001098544375,0.9993783763505899
both,2710.0,0.012575,0.0010672193750000001,0.9993878647396294
both,2711.0,0.011574999999999998,0.0010563693749999997,0.9994053816440917
both,2712.0,0.010955,0.001023337975,0.9994288025832029
both,2713.0,0.011405,0.0010301759750000002,0.9994203718543635
both,2714.0,0.010219999999999998,0.0009906516,0.9994528788924079
both,2715.0,0.009595,0.001003685975,0.999452563386024
both,2716.0,0.009309999999999999,0.0010077239,0.9994532591905161
both,2717.0,0.008629999999999999,0.0010752231000000002,0.9994256467683518
both,2718.0,0.007449999999999999,0.0010779975,0.9994337426859111
both,2719.0,0.007794999999999999,0.0010644879749999998,0.9994378450825593
both,2720.0,0.008199999999999999,0.0010855600000000002,0.999424103539872
both,2721.0,0.0070149999999999995,0.001003939775,0.9994738434938396
both,2722.0,0.006724999999999998,0.000979024375,0.999488273152395
both,2723.0,0.007115,0.0009914267749999998,0.9994793994277757
both,2724.0,0.007584999999999999,0.0010172177749999999,0.9994630629753662
both,2725.0,0.00758,0.0010144435999999998,0.9994644809664222
both,2726.0,0.00785,0.0010371775000000002,0.999451039767438
both,2727.0,0.007189999999999999,0.0009772039000000001,0.9994859389578574
both,2728.0,0.007379999999999999,0.0009972356,0.9994745572653682
both,2729.0,0.007254999999999999,0.0010636149749999998,0.9994423558593005
both,2730.0,0.007265,0.001003269775,0.9994724094254852
both,2731.0,0.006504999999999999,0.000965534975,0.9994964626907453
both,2732.0,0.006494999999999999,0.000961264975,0.9994986717204551
both,2733.0,0.007285,0.000981178775,0.99948328657577
both,2734.0,0.006715,0.000995858775,0.9994799490939629
both,2735.0,0.007359999999999999,0.0009757304,0.9994854804133428
both,2736.0,0.007004999999999999,0.000971879975,0.9994899187541635
both,2737.0,0.00711,0.0009729479000000001,0.9994886174701493
both,2738.0,0.007469999999999999,0.0010029991,0.9994710203511528
both,2739.0,0.006475,0.000995624375,0.9994816172226951
both,2740.0,0.005434999999999999,0.0010038107749999999,0.9994837459688235
both,2741.0,0.004424999999999999,0.0009777693749999999,0.9995016821582294
both,2742.0,0.00424,0.0009808223999999998,0.9995009758936456
both,2743.0,0.0025249999999999995,0.0010497743749999999,0.9994723310690881
both,2744.0,0.0027049999999999995,0.0010227329749999997,0.9994853556935338
both,2745.0,0.0016999999999999995,0.00104061,0.9994786710226676
both,2746.0,0.0016549999999999998,0.0009682109750000001,0.9995148699881761
both,2747.0,0.0002749999999999998,0.000983774375,0.9995084515524332
both,2748.0,0.00039499999999999957,0.0010550939750000002,0.999472780087322
both,2749.0,0.0021299999999999995,0.0010244631000000002,0.9994858796934196
both,2750.0,0.0016749999999999998,0.001014444375,0.9994917713942888
both,2751.0,0.0015299999999999997,0.0010189591,0.9994897403896515
both,2752.0,0.00015999999999999955,0.0009439743999999999,0.9995283416663316
both,2753.0,0.0008499999999999996,0.0010030774999999997,0.9994984952889975
both,2754.0,0.00133,0.0010769311,0.9994611199102098
both,2755.0,0.00040999999999999967,0.0010116319,0.9994944870531457
both,2756.0,0.0009249999999999996,0.0010920943749999999,0.9994539850410186
both,2757.0,0.0006249999999999997,0.001038459375,0.9994809768061205
both,2758.0,-0.0002650000000000006,0.000958679775,0.9995209848855485
both,2759.0,-0.00038000000000000056,0.0009743556,0.9995131134674837
both,2760.0,-0.0008050000000000003,0.000973001975,0.9995135340637826
both,2761.0,-0.00037500000000000044,0.000950509375,0.9995250006485389
both,2762.0,-0.0010100000000000005,0.0009796798999999999,0.9995099985791598
both,2763.0,-0.0005650000000000003,0.000978130775,0.9995111182658117
both,2764.0,0.0001749999999999996,0.001013719375,0.9994935075637493
both,2765.0,-0.0004400000000000006,0.0009533064,0.9995235917094804
both,2766.0,-0.0014500000000000003,0.0009633975,0.9995175820186036
both,2767.0,0.00013499999999999962,0.0009678317750000001,0.9995164043066966
both,2768.0,-5.0000000000000544e-05,0.0009879975000000002,0.9995063514020752
both,2769.0,0.0007649999999999994,0.0009163647750000001,0.9995418321009923
both,2770.0,0.0011449999999999995,0.0009727389749999999,0.9995133180287482
both,2771.0,0.0012699999999999996,0.0009586871,0.9995201758794611
both,2772.0,0.0008199999999999995,0.0010205275999999998,0.9994897862112767
both,2773.0,0.0007499999999999996,0.0009999375,0.9995001070672404
both,2774.0,0.0006549999999999995,0.0009729209750000001,0.9995136652078067
both,2775.0,-0.0005150000000000002,0.001080484775,0.9994600634760522
both,2776.0,0.0005999999999999995,0.00109314,0.9994536679419234
both,2777.0,0.0017349999999999998,0.001059239775,0.9994692749375647
both,2778.0,0.0006599999999999992,0.0010386644,0.999480845908331
both,2779.0,0.0014299999999999996,0.0010019551,0.999498372424396
