scenario,gen,mean_pheno,var_pheno,mean_fit
shift,10070.0,-0.044230000000000005,0.0017435070999999999,0.9981543623883737
shift,10071.0,-0.044775,0.0018243493749999997,0.9980901138109919
shift,10072.0,-0.04500500000000001,0.0017573999749999998,0.9981128524811603
shift,10073.0,-0.043460000000000006,0.0017180284,0.9982005575780031
shift,10074.0,-0.04119500000000001,0.0017082219749999998,0.9983009791719185
shift,10075.0,-0.040760000000000005,0.0015618223999999995,0.9983915459672439
shift,10076.0,-0.04089,0.0016738078999999997,0.9983305956943744
shift,10077.0,-0.040015,0.0017295497749999997,0.9983381144663649
shift,10078.0,-0.040760000000000005,0.0017390224,0.9983032876890218
shift,10079.0,-0.042620000000000005,0.0016986355999999998,0.9982461978446383
shift,10080.0,-0.041034999999999995,0.0016788787750000001,0.9983218831254965
shift,10081.0,-0.04032000000000001,0.0016667975999999998,0.9983571453075069
shift,10082.0,-0.040325,0.0015995443749999999,0.9983902590252435
shift,10083.0,-0.039755000000000006,0.0016740899749999997,0.9983759589481833
shift,10084.0,-0.03787000000000001,0.0017075630999999999,0.9984322307246227
shift,10085.0,-0.038075000000000005,0.001688044375,0.9984342230800096
shift,10086.0,-0.03751,0.0017616998999999995,0.9984189362755681
shift,10087.0,-0.038985000000000006,0.0018080197749999996,0.9983394917758903
shift,10088.0,-0.04022500000000001,0.0018176993749999997,0.9982860875375582
shift,10089.0,-0.040060000000000005,0.0017892963999999998,0.9983065894164636
shift,10090.0,-0.04043000000000001,0.0017798150999999997,0.9982965203777087
shift,10091.0,-0.040615000000000005,0.0018811717749999998,0.9982388889969895
shift,10092.0,-0.04044500000000001,0.0018278519749999997,0.9982721096622217
shift,10093.0,-0.040745,0.0018529949749999997,0.9982474554246423
shift,10094.0,-0.040325,0.0017709443749999998,0.9983053578732781
shift,10095.0,-0.040295000000000004,0.0019198629749999998,0.998232265009566
shift,10096.0,-0.039439999999999996,0.0018694863999999996,0.9982912954849849
shift,10097.0,-0.03905,0.0018241975,0.9983291390841135
shift,10098.0,-0.037570000000000006,0.0018067951,0.9983942675778638
shift,10099.0,-0.036715000000000005,0.0017503587749999995,0.9984538176775271
shift,10100.0,-0.036875000000000005,0.0018384843749999996,0.9984041342383542
shift,10101.0,-0.036375,0.0018945093750000002,0.9983948138292944
shift,10102.0,-0.03595,0.0019337974999999999,0.998390483465822
shift,10103.0,-0.034825,0.0019048693749999998,0.9984443979930582
shift,10104.0,-0.035235,0.001851644775,0.9984566131607119
shift,10105.0,-0.036295,0.0019039229749999997,0.9983929209994492
shift,10106.0,-0.03703,0.0017969791,0.9984191609822766
shift,10107.0,-0.03735,0.0017410775,0.9984350972561277
shift,10108.0,-0.037579999999999995,0.0017507436,0.9984217176740203
shift,10109.0,-0.036125,0.0018114343749999998,0.9984449412797773
shift,10110.0,-0.037355000000000006,0.001730553975,0.9984402325580208
shift,10111.0,-0.03588,0.0016601256,0.9985290765285185
shift,10112.0,-0.03681,0.0017104238999999999,0.9984703961062898
shift,10113.0,-0.036895000000000004,0.0017574089749999998,0.9984437677868482
shift,10114.0,-0.03613,0.0016701230999999997,0.9985151117109067
shift,10115.0,-0.036945000000000006,0.001802216975,0.9984198898185096
shift,10116.0,-0.038805000000000006,0.001757021975,0.998372119868374
shift,10117.0,-0.04107000000000001,0.0017820550999999999,0.9982693919001986
shift,10118.0,-0.04148500000000001,0.0017201447749999996,0.9982831369602093
shift,10119.0,-0.042725,0.0016323243749999997,0.9982748897454999
shift,10120.0,-0.042550000000000004,0.0016251974999999998,0.9982857155911787
shift,10121.0,-0.042185,0.0017343757749999997,0.9982469376992729
shift,10122.0,-0.041299999999999996,0.00166951,0.9983159342257035
shift,10123.0,-0.041655000000000005,0.0016279109749999998,0.9983219685329463
shift,10124.0,-0.04216,0.0017110343999999999,0.998259583216631
shift,10125.0,-0.04160000000000001,0.0018299399999999997,0.9982238215217014
shift,10126.0,-0.04046,0.0018333884,0.9982687247943215
shift,10127.0,-0.040515,0.0017489847749999998,0.9983084806455838
shift,10128.0,-0.039685000000000005,0.001769250775,0.9983315666513192
shift,10129.0,-0.03864,0.0017357503999999998,0.9983889972207051
shift,10130.0,-0.04071,0.0016990958999999997,0.9983253798265604
shift,10131.0,-0.040920000000000005,0.0017090535999999999,0.9983116593879038
shift,10132.0,-0.04189000000000001,0.0016999279,0.998276204600614
shift,10133.0,-0.04048,0.0016743695999999998,0.9983468918613095
shift,10134.0,-0.04045,0.0015638974999999998,0.9984030343341146
shift,10135.0,-0.039770000000000014,0.0015318470999999998,0.99844625123628
shift,10136.0,-0.03867000000000001,0.0016255310999999998,0.9984426048935358
shift,10137.0,-0.037140000000000006,0.0016312204,0.9984975999723859
shift,10138.0,-0.03657,0.0017393350999999999,0.9984649098343905
shift,10139.0,-0.036225,0.0017462993749999996,0.9984736520308038
shift,10140.0,-0.035645,0.0017154839749999999,0.9985098358903799
shift,10141.0,-0.03590000000000001,0.00168169,0.998517602094151
shift,10142.0,-0.034605000000000004,0.001612343975,0.9985977468929388
shift,10143.0,-0.033475000000000005,0.001559774375,0.9986622278731815
shift,10144.0,-0.034105,0.001559798975,0.9986410493168262
shift,10145.0,-0.03417,0.0016502110999999998,0.9985936697282071
shift,10146.0,-0.03358500000000001,0.0016853977749999997,0.9985959056119723
shift,10147.0,-0.032875,0.0016184843749999997,0.9986529254400792
shift,10148.0,-0.033330000000000005,0.0014694111,0.998712000856531
shift,10149.0,-0.033620000000000004,0.0015559956,0.9986592608276766
shift,10150.0,-0.033865000000000006,0.0015922117749999998,0.9986330957313062
shift,10151.0,-0.033865000000000006,0.0016726117749999998,0.9985930095303979
shift,10152.0,-0.03325,0.0016441375,0.9986277782484915
shift,10153.0,-0.03194,0.0015633364,0.9987105022745073
shift,10154.0,-0.031655,0.001489110975,0.9987565435650708
shift,10155.0,-0.031700000000000006,0.00154621,0.998726741044881
shift,10156.0,-0.031375,0.001529759375,0.9987450233386496
shift,10157.0,-0.031010000000000006,0.0015452798999999998,0.9987486569485706
shift,10158.0,-0.032355,0.0015878039749999998,0.9986850175675748
shift,10159.0,-0.03305500000000001,0.0015370169749999998,0.9986874010470294
shift,10160.0,-0.03225500000000001,0.001547064975,0.9987084609830759
shift,10161.0,-0.032905000000000004,0.0015962109749999998,0.9986628683616499
shift,10162.0,-0.03305,0.0016416974999999999,0.9986354626504395
shift,10163.0,-0.03325,0.0016560374999999997,0.9986217398044934
shift,10164.0,-0.031380000000000005,0.0017151955999999999,0.9986525018649165
shift,10165.0,-0.031810000000000005,0.0016944239,0.9986491457183037
shift,10166.0,-0.031955000000000004,0.0016750279749999997,0.9986542872102041
shift,10167.0,-0.031985,0.0016643097749999996,0.9986587121190799
shift,10168.0,-0.03297500000000001,0.001727999375,0.9985948993513428
shift,10169.0,-0.0322,0.0017191599999999997,0.9986246122141548
shift,10170.0,-0.031455000000000004,0.0016710329749999996,0.9986720758922893
shift,10171.0,-0.029785000000000002,0.0017224037749999997,0.9986977519089973
shift,10172.0,-0.028620000000000003,0.0016526956,0.998766202677354
shift,10173.0,-0.028790000000000003,0.0016474359000000001,0.9987639244706232
shift,10174.0,-0.027070000000000007,0.0016139150999999999,0.9988286142622226
shift,10175.0,-0.025625,0.0016428093749999999,0.9988522416428323
shift,10176.0,-0.024645000000000004,0.0016695739749999997,0.9988634689648125
shift,10177.0,-0.024730000000000005,0.0016767270999999999,0.9988576571318984
shift,10178.0,-0.023695,0.0015877969749999998,0.9989270610588749
shift,10179.0,-0.023965000000000004,0.001583028775,0.9989229427248645
shift,10180.0,-0.022740000000000003,0.0016734924,0.9989064818209888
shift,10181.0,-0.021165000000000007,0.001652592775,0.9989513940346848
shift,10182.0,-0.021565000000000004,0.001662200775,0.9989379814364422
shift,10183.0,-0.021075000000000003,0.0016441943749999997,0.9989574277842261
shift,10184.0,-0.022225000000000005,0.0016450993749999997,0.9989321443704808
shift,10185.0,-0.02331,0.0016618439,0.9988991956438549
shift,10186.0,-0.021920000000000002,0.0018361135999999999,0.9988436867519922
shift,10187.0,-0.021820000000000003,0.0017573875999999998,0.9988850337499742
shift,10188.0,-0.021770000000000005,0.0016967670999999997,0.9989163764856667
shift,10189.0,-0.020270000000000003,0.0016285270999999999,0.9989818980918982
shift,10190.0,-0.020225000000000003,0.0016741993749999997,0.9989600323476521
shift,10191.0,-0.021820000000000003,0.0017358876,0.9988957911008229
shift,10192.0,-0.022490000000000003,0.0017501998999999997,0.9988738859901223
shift,10193.0,-0.023320000000000004,0.0016350775999999997,0.9989121995850723
shift,10194.0,-0.023300000000000005,0.0016954099999999998,0.9988826483449095
shift,10195.0,-0.023760000000000007,0.0016464624,0.9988962627958019
shift,10196.0,-0.022550000000000004,0.0016680975,0.9989134642063987
shift,10197.0,-0.022875000000000003,0.0017848843749999998,0.9988478231339188
shift,10198.0,-0.024065000000000007,0.0017161257750000001,0.9988543426788417
shift,10199.0,-0.02295,0.0016429975,0.9989167937370794
shift,10200.0,-0.023620000000000006,0.0016085955999999998,0.9989184554690478
shift,10201.0,-0.023555000000000003,0.0015901119749999997,0.9989291788502594
shift,10202.0,-0.021145000000000004,0.0016645389749999997,0.998945780319704
shift,10203.0,-0.02293,0.0015220150999999999,0.9989775774597764
shift,10204.0,-0.022900000000000004,0.00155939,0.9989596337655942
shift,10205.0,-0.022415000000000008,0.001623017775,0.998938819438453
shift,10206.0,-0.022110000000000005,0.0016831478999999997,0.9989156750190011
shift,10207.0,-0.022605000000000004,0.0016630639749999998,0.9989146634493713
shift,10208.0,-0.021225,0.0016904493749999997,0.9989311867231794
shift,10209.0,-0.022505000000000004,0.0017503749749999999,0.9988734062221483
shift,10210.0,-0.023370000000000005,0.0017108431,0.9988732695871159
shift,10211.0,-0.022635000000000006,0.0016810067749999998,0.9989049928365846
shift,10212.0,-0.023730000000000005,0.0016927870999999999,0.9988739162729442
shift,10213.0,-0.02389,0.0016972679,0.9988677574148365
shift,10214.0,-0.022785000000000003,0.0017130937749999999,0.9988857899728617
shift,10215.0,-0.023070000000000004,0.0016899750999999998,0.9988907303097212
shift,10216.0,-0.021925000000000004,0.0017832443749999998,0.9988698982436751
shift,10217.0,-0.024125000000000008,0.0017338343749999999,0.9988440359168992
shift,10218.0,-0.025250000000000005,0.0018046374999999997,0.9987810193645248
shift,10219.0,-0.025020000000000008,0.0017432995999999998,0.9988172365773549
shift,10220.0,-0.025470000000000007,0.0017410790999999998,0.9988071007487827
shift,10221.0,-0.026170000000000006,0.0018246310999999996,0.9987475172684449
shift,10222.0,-0.02756,0.0018008464,0.9987220196726286
shift,10223.0,-0.02636,0.0018287503999999996,0.9987405761990776
shift,10224.0,-0.026190000000000005,0.0018527838999999999,0.99873289986578
shift,10225.0,-0.027630000000000002,0.0017588830999999997,0.9987411130546419
shift,10226.0,-0.027510000000000007,0.0017112998999999998,0.9987682433821876
shift,10227.0,-0.029320000000000002,0.0016557376,0.9987444565615665
shift,10228.0,-0.029605000000000003,0.0016613939749999997,0.9987332481782655
shift,10229.0,-0.029005000000000003,0.0015813599749999999,0.9987907320206098
shift,10230.0,-0.027225000000000003,0.0016966493749999997,0.9987831662248086
shift,10231.0,-0.025345000000000003,0.0016488809749999997,0.9988562489520911
shift,10232.0,-0.025940000000000005,0.0017463164,0.9987924679121856
shift,10233.0,-0.026465000000000002,0.0016576537749999998,0.9988228818897267
shift,10234.0,-0.025880000000000004,0.0016977256,0.9988181555053991
shift,10235.0,-0.027120000000000005,0.0016879055999999997,0.9987903247551838
shift,10236.0,-0.028295,0.0017685429749999997,0.9987178852991471
shift,10237.0,-0.02886,0.0017085003999999999,0.9987314867935373
shift,10238.0,-0.028435000000000002,0.0017582007749999996,0.9987189647417688
shift,10239.0,-0.028785000000000005,0.0018066737749999997,0.9986848704341792
shift,10240.0,-0.029430000000000005,0.0016835750999999997,0.9987274012306744
shift,10241.0,-0.028805000000000004,0.0016326219749999997,0.9987709782063221
shift,10242.0,-0.027385000000000007,0.0016883117749999998,0.9987830852012928
shift,10243.0,-0.026640000000000004,0.0017072103999999997,0.9987937525466075
shift,10244.0,-0.026495000000000005,0.001698364975,0.998801903071086
shift,10245.0,-0.026410000000000003,0.0017808118999999999,0.9987630611886262
shift,10246.0,-0.023905000000000003,0.0017108009749999997,0.998860735532002
shift,10247.0,-0.023505,0.0016887649749999997,0.9988811690558561
shift,10248.0,-0.024285000000000004,0.0016990887749999998,0.9988574503139839
shift,10249.0,-0.02449,0.0016303398999999998,0.9988867027961781
shift,10250.0,-0.025945000000000003,0.001775306975,0.9987779286214755
shift,10251.0,-0.025060000000000002,0.0017387964,0.9988185534002475
shift,10252.0,-0.024755000000000003,0.0017335399749999999,0.9988287636942496
shift,10253.0,-0.025545,0.0017721029749999998,0.99878977353924
shift,10254.0,-0.026325,0.0017695443749999997,0.9987708749310916
shift,10255.0,-0.026600000000000002,0.00167204,0.99881220480296
shift,10256.0,-0.027400000000000004,0.0017372399999999997,0.9987583471778161
shift,10257.0,-0.028375000000000004,0.0017297093749999996,0.9987348900470944
shift,10258.0,-0.029075000000000004,0.0016853943749999998,0.9987367309831655
shift,10259.0,-0.028985000000000007,0.0016673197749999997,0.9987485458096721
shift,10260.0,-0.029045,0.001715837975,0.9987226318998037
shift,10261.0,-0.028780000000000003,0.0017106115999999999,0.9987328538908419
shift,10262.0,-0.027415000000000005,0.0017342677749999998,0.9987593426148575
shift,10263.0,-0.027035000000000003,0.0016138587749999996,0.9988297284477752
shift,10264.0,-0.025970000000000003,0.0016145590999999996,0.9988573332753985
shift,10265.0,-0.026180000000000002,0.0016242075999999997,0.9988471781144972
shift,10266.0,-0.026205000000000006,0.0016425479749999999,0.998837282383014
shift,10267.0,-0.026435000000000004,0.0016126407749999998,0.9988461781770812
shift,10268.0,-0.026255000000000004,0.0016575249749999999,0.998828495635137
shift,10269.0,-0.027445000000000004,0.0015312219749999997,0.9988596131988013
shift,10270.0,-0.026440000000000005,0.0015194263999999996,0.9988924866862827
shift,10271.0,-0.026605000000000004,0.0015999239749999998,0.9988480028892049
shift,10272.0,-0.026515000000000004,0.0016275047749999998,0.9988366143510216
shift,10273.0,-0.02492,0.0016633935999999998,0.9988597228086015
shift,10274.0,-0.025540000000000004,0.0017660083999999998,0.9987928790402998
shift,10275.0,-0.024000000000000007,0.0017268,0.9988503808677209
shift,10276.0,-0.025355000000000003,0.0017140739749999998,0.9988235980608299
shift,10277.0,-0.024575000000000003,0.001690819375,0.9988545343920712
shift,10278.0,-0.025625000000000002,0.0016784093749999999,0.9988342889797416
shift,10279.0,-0.025655000000000004,0.0017719709749999999,0.9987870927196104
shift,10280.0,-0.026690000000000005,0.0016725439,0.9988095467854439
shift,10281.0,-0.024160000000000004,0.0017792943999999998,0.9988204316981731
shift,10282.0,-0.023780000000000003,0.0017274115999999996,0.9988554684293813
shift,10283.0,-0.023345,0.001681760975,0.9988883693328915
shift,10284.0,-0.023165,0.0016366327749999998,0.9989151613563474
shift,10285.0,-0.023145000000000002,0.0015190589749999998,0.9989741408802129
shift,10286.0,-0.023015,0.0015880597750000001,0.9989427263409121
shift,10287.0,-0.022510000000000006,0.0017045998999999999,0.9988960457598007
shift,10288.0,-0.023710000000000002,0.0015922358999999999,0.9989244393007627
shift,10289.0,-0.023660000000000004,0.0017493043999999998,0.9988474127513247
shift,10290.0,-0.022855000000000004,0.0017092989749999997,0.9988859963291643
shift,10291.0,-0.022345000000000007,0.0016561509750000001,0.9989239327868122
shift,10292.0,-0.022730000000000004,0.0015962470999999999,0.9989451760981677
shift,10293.0,-0.023015,0.0016396597749999996,0.9989169375729876
shift,10294.0,-0.023080000000000007,0.0016188136,0.9989259184510574
shift,10295.0,-0.023645000000000003,0.001579863975,0.9989320793388671
shift,10296.0,-0.02228,0.0016958015999999998,0.9989056095855444
shift,10297.0,-0.021380000000000003,0.0017148955999999997,0.9989156504392599
shift,10298.0,-0.021300000000000003,0.00170511,0.9989223007209438
shift,10299.0,-0.021250000000000005,0.0017079374999999998,0.9989219656602896
shift,10300.0,-0.020495000000000006,0.0016683049749999998,0.998957469360769
shift,10301.0,-0.020975,0.0016200993749999999,0.9989715521376084
shift,10302.0,-0.021450000000000004,0.0016462974999999996,0.9989484712471977
shift,10303.0,-0.019725000000000006,0.0016872743749999997,0.99896339264372
shift,10304.0,-0.019175000000000005,0.0017581693749999998,0.9989387407366024
shift,10305.0,-0.018015000000000003,0.001718709775,0.9989799677895612
shift,10306.0,-0.018285000000000003,0.0016752087749999998,0.9989968017778931
shift,10307.0,-0.017475,0.0016552743749999998,0.9990210421692967
shift,10308.0,-0.017055000000000004,0.0016745769749999997,0.9990187130810823
shift,10309.0,-0.017720000000000003,0.0017020016,0.9989935211673201
shift,10310.0,-0.018050000000000004,0.0015712975,0.9990527686665701
shift,10311.0,-0.019555000000000003,0.0015724519749999999,0.9990239142512289
shift,10312.0,-0.019845000000000005,0.001652425975,0.9989782854514706
shift,10313.0,-0.020075000000000006,0.0016142443749999997,0.9989927781636727
shift,10314.0,-0.020395000000000003,0.0015466939749999998,0.9990199908929278
shift,10315.0,-0.021255000000000003,0.0015611749749999998,0.9989949285353334
shift,10316.0,-0.021325000000000004,0.0016061943749999998,0.9989710611606764
shift,10317.0,-0.020035000000000004,0.001571448775,0.9990149509105499
shift,10318.0,-0.020400000000000005,0.00166874,0.9989590507297756
shift,10319.0,-0.020315000000000003,0.001538950775,0.9990255718381145
shift,10320.0,-0.02028,0.0016315215999999997,0.9989800795111993
shift,10321.0,-0.019100000000000006,0.0016398899999999998,0.9989991782060281
shift,10322.0,-0.020210000000000006,0.0017127558999999997,0.9989410433324581
shift,10323.0,-0.020220000000000005,0.0016153515999999999,0.9989894039049318
shift,10324.0,-0.020610000000000007,0.0016057278999999998,0.9989863512270085
shift,10325.0,-0.022175000000000004,0.0017320193749999998,0.9988899015002412
shift,10326.0,-0.021370000000000004,0.0016713231,0.9989376482247619
shift,10327.0,-0.0216,0.0017005399999999997,0.9989181767207161
shift,10328.0,-0.021445,0.001758061975,0.9988928574234655
shift,10329.0,-0.024025000000000005,0.001748249375,0.998839348970919
shift,10330.0,-0.025430000000000005,0.0016892150999999998,0.9988341039599578
shift,10331.0,-0.025390000000000003,0.0016375479,0.9988608643362498
shift,10332.0,-0.02713,0.0016959631,0.9987862317185422
shift,10333.0,-0.026205000000000006,0.0017122479749999996,0.9988025587751409
shift,10334.0,-0.027100000000000006,0.0016605899999999998,0.9988046333862958
shift,10335.0,-0.027055,0.0016071769749999999,0.9988323512203815
shift,10336.0,-0.02735000000000001,0.0015587774999999999,0.9988484708199498
shift,10337.0,-0.028270000000000003,0.0015719070999999998,0.9988164724127603
shift,10338.0,-0.029165000000000007,0.0016335527749999996,0.998760065602113
shift,10339.0,-0.030080000000000003,0.0016642935999999996,0.9987176041248734
shift,10340.0,-0.031790000000000006,0.0017710958999999997,0.998611917899417
shift,10341.0,-0.032775000000000006,0.0017529493749999995,0.9985891970022012
shift,10342.0,-0.03286,0.0017857204,0.9985699290410989
shift,10343.0,-0.032965,0.0016453587750000001,0.998636522879543
shift,10344.0,-0.032945,0.0016449769749999996,0.9986373065130413
shift,10345.0,-0.033045000000000005,0.0016793779749999997,0.998616960750693
shift,10346.0,-0.033975000000000005,0.0018021493749999997,0.9985247389263955
shift,10347.0,-0.03494,0.0017503964,0.9985172814196908
shift,10348.0,-0.034850000000000006,0.0017651774999999999,0.998513213322478
shift,10349.0,-0.034300000000000004,0.0017053099999999998,0.998561842048425
shift,10350.0,-0.034465,0.0016954137749999997,0.998561142587163
shift,10351.0,-0.03539,0.0016328478999999999,0.998560044375188
shift,10352.0,-0.035225000000000006,0.001709749375,0.9985274762017318
shift,10353.0,-0.03502500000000001,0.0017686993749999997,0.9985051624187841
shift,10354.0,-0.033505,0.0016946649749999998,0.9985940160339155
shift,10355.0,-0.032260000000000004,0.0016902923999999996,0.9986370178549608
shift,10356.0,-0.030115000000000003,0.001696236775,0.9987008174660551
shift,10357.0,-0.028610000000000003,0.0016495678999999999,0.9987680538613631
shift,10358.0,-0.029165000000000007,0.0017047527749999999,0.9987245054586626
shift,10359.0,-0.028835000000000003,0.0018053927749999998,0.9986839939870878
shift,10360.0,-0.029620000000000004,0.0016820555999999998,0.9987225539324329
shift,10361.0,-0.027185,0.0016635257749999998,0.998800869154617
shift,10362.0,-0.027835000000000006,0.0017097627749999998,0.9987599353582208
shift,10363.0,-0.028440000000000003,0.0017617664,0.9987171504879755
shift,10364.0,-0.028415000000000006,0.0018490377749999997,0.9986742074032975
shift,10365.0,-0.028810000000000002,0.0017099838999999996,0.9987321362325151
shift,10366.0,-0.02871,0.0017153358999999996,0.9987324041603837
shift,10367.0,-0.02792,0.0017789736,0.9987230175109989
shift,10368.0,-0.027185,0.0017725257749999998,0.9987466560083531
shift,10369.0,-0.028390000000000002,0.0017272078999999998,0.998735747564002
shift,10370.0,-0.028390000000000002,0.0017278078999999997,0.9987354012376451
shift,10371.0,-0.029095000000000003,0.0017396309749999998,0.9987092017333749
shift,10372.0,-0.028135,0.001881771775,0.9986659404951431
shift,10373.0,-0.027425,0.0018295193749999995,0.9987115625208245
shift,10374.0,-0.025500000000000002,0.0019025499999999998,0.9987258335261481
shift,10375.0,-0.026295000000000002,0.001892322975,0.9987106635946418
shift,10376.0,-0.024735000000000004,0.0019215297749999997,0.9987358423676095
shift,10377.0,-0.023505,0.001817464975,0.9988171486628356
shift,10378.0,-0.024205000000000004,0.0017750679749999998,0.9988215076467022
shift,10379.0,-0.023800000000000005,0.00177596,0.9988308235510234
shift,10380.0,-0.026545000000000003,0.0017885129749999997,0.9987557524439441
shift,10381.0,-0.025945000000000006,0.0017274069749999997,0.9988017068666278
shift,10382.0,-0.024795000000000005,0.0017781579749999998,0.9988055400615585
shift,10383.0,-0.025185000000000003,0.0017214657749999997,0.9988240338553198
shift,10384.0,-0.026425000000000004,0.001717069375,0.9987944965160435
shift,10385.0,-0.025775000000000006,0.0017915993749999996,0.9987741525989119
shift,10386.0,-0.024630000000000003,0.0017837630999999999,0.9988067795167048
shift,10387.0,-0.024085000000000002,0.0017315627749999998,0.9988460243108379
shift,10388.0,-0.024620000000000003,0.0016455555999999997,0.9988759464204234
shift,10389.0,-0.024575000000000003,0.001625019375,0.9988873781062295
shift,10390.0,-0.02432,0.0016629375999999997,0.9988746367321775
shift,10391.0,-0.022855000000000004,0.0016975989749999998,0.9988917756726223
shift,10392.0,-0.024410000000000005,0.0016182518999999997,0.998894728116623
shift,10393.0,-0.026040000000000008,0.0016250183999999997,0.9988503173361081
shift,10394.0,-0.022750000000000003,0.0016040374999999995,0.9989408815922554
shift,10395.0,-0.023400000000000004,0.0016991399999999998,0.9988784063712439
shift,10396.0,-0.023980000000000005,0.0017125595999999998,0.9988582279823506
shift,10397.0,-0.024215000000000004,0.0016427837749999998,0.9988872064017738
shift,10398.0,-0.024395000000000003,0.0016688339749999998,0.9988698346314877
shift,10399.0,-0.025270000000000004,0.0017603271,0.9988026681321417
shift,10400.0,-0.024015,0.0017211297749999996,0.998852959271088
shift,10401.0,-0.022575,0.0017189193749999998,0.9988874998794345
shift,10402.0,-0.022520000000000002,0.0017570495999999999,0.9988699350055129
shift,10403.0,-0.021980000000000003,0.0017780795999999999,0.9988712126114478
shift,10404.0,-0.022015000000000003,0.0018356897749999999,0.9988418115779379
shift,10405.0,-0.020450000000000003,0.0018600974999999997,0.9988626603246582
shift,10406.0,-0.020405000000000003,0.0018787859749999996,0.998854363589086
shift,10407.0,-0.01947,0.0017121190999999998,0.9989559391045045
shift,10408.0,-0.020020000000000003,0.0018638995999999996,0.9988694878607126
shift,10409.0,-0.019520000000000003,0.0017475695999999998,0.9989373976010095
shift,10410.0,-0.020195000000000005,0.0017643119749999998,0.9989155787219056
shift,10411.0,-0.019145000000000002,0.001798318975,0.9989192560725476
shift,10412.0,-0.018285000000000003,0.001820708775,0.998924103654394
shift,10413.0,-0.018410000000000003,0.0017404719,0.9989618843075946
shift,10414.0,-0.018175000000000004,0.0017447193749999998,0.9989639957568556
shift,10415.0,-0.018080000000000006,0.0017397135999999997,0.998968301617037
shift,10416.0,-0.018000000000000002,0.0017288,0.9989750961954226
shift,10417.0,-0.01692,0.0016802135999999996,0.9990182057707295
shift,10418.0,-0.017980000000000003,0.0016692196,0.9990052033366085
shift,10419.0,-0.017730000000000003,0.0016799470999999998,0.9990044391086944
shift,10420.0,-0.01811,0.0017164279,0.9989792965819579
shift,10421.0,-0.019205000000000007,0.001645917975,0.9989940431280107
shift,10422.0,-0.018070000000000003,0.0017625750999999998,0.9989570445956005
shift,10423.0,-0.016830000000000005,0.0018074510999999997,0.9989562150669236
shift,10424.0,-0.015775,0.0018094993750000002,0.9989723394911056
shift,10425.0,-0.015925000000000005,0.001624044375,0.9990624516592795
shift,10426.0,-0.015405000000000004,0.0017210359749999999,0.9990221821714595
shift,10427.0,-0.016090000000000004,0.0018201118999999996,0.9989620140167333
shift,10428.0,-0.01626,0.0018570123999999996,0.998940896843186
shift,10429.0,-0.017250000000000005,0.0018932374999999998,0.9989062559511894
shift,10430.0,-0.016300000000000005,0.0018163099999999996,0.9989605685095648
shift,10431.0,-0.015340000000000003,0.0018367844,0.9989654044537754
shift,10432.0,-0.014825000000000005,0.0017914693749999998,0.99899576118996
shift,10433.0,-0.013190000000000006,0.0019137238999999996,0.9989578207878356
shift,10434.0,-0.014840000000000004,0.0019040744,0.9989397136452048
shift,10435.0,-0.013755000000000005,0.001962549975,0.9989258555976163
shift,10436.0,-0.015095000000000004,0.001848090975,0.9989635709250199
shift,10437.0,-0.016065000000000006,0.0018207657749999997,0.9989621810504893
shift,10438.0,-0.015000000000000003,0.001912,0.9989330552712488
shift,10439.0,-0.014175000000000002,0.001832919375,0.998984485722299
shift,10440.0,-0.015140000000000004,0.0018200803999999999,0.9989769888134505
shift,10441.0,-0.013675000000000005,0.0018564443749999996,0.9989797914069743
shift,10442.0,-0.015155000000000004,0.0018923759749999998,0.9989406405304003
shift,10443.0,-0.015295000000000005,0.0019445129749999998,0.9989125963325581
shift,10444.0,-0.01563,0.0018175030999999999,0.9989707182465286
shift,10445.0,-0.014255000000000002,0.0018766449749999996,0.9989616648945181
shift,10446.0,-0.013865000000000002,0.0019487117749999998,0.9989312172913888
shift,10447.0,-0.014255000000000002,0.001821144975,0.9989894599679159
shift,10448.0,-0.014945000000000003,0.001873196975,0.9989533158873558
shift,10449.0,-0.016685000000000002,0.001932260775,0.9988964409689293
shift,10450.0,-0.014505000000000002,0.001923654975,0.9989346122861832
shift,10451.0,-0.014110000000000003,0.0018658078999999996,0.9989690648109695
shift,10452.0,-0.013905000000000002,0.0019127009749999998,0.9989485061604605
shift,10453.0,-0.014510000000000006,0.0018349598999999998,0.9989787545245049
shift,10454.0,-0.015335000000000003,0.001891687775,0.9989382602924956
shift,10455.0,-0.013530000000000004,0.0018348390999999998,0.998992518791679
shift,10456.0,-0.013450000000000005,0.0018353974999999999,0.9989934470649492
shift,10457.0,-0.013145000000000004,0.001813858975,0.9990081802734857
shift,10458.0,-0.014430000000000004,0.0018713750999999998,0.9989618947163001
shift,10459.0,-0.01623,0.0017829871,0.998978339812583
shift,10460.0,-0.015435000000000004,0.0018057107749999998,0.9989795653195412
shift,10461.0,-0.014950000000000003,0.0017258974999999996,0.999026711935928
shift,10462.0,-0.015660000000000004,0.0016999644,0.9990287840098555
shift,10463.0,-0.016375,0.001735209375,0.9989997720348577
shift,10464.0,-0.016550000000000002,0.0018256975,0.9989518937771493
shift,10465.0,-0.016185,0.0018660957749999998,0.9989376594900182
shift,10466.0,-0.013695000000000004,0.0018484969749999998,0.9989835843927322
shift,10467.0,-0.012775000000000005,0.0018800493749999998,0.9989799671775937
