scenario,gen,mean_pheno,var_pheno,mean_fit
both,9338.0,0.013290000000000001,0.0019029758999999998,0.9989617639594732
both,9339.0,0.01173,0.0019604071,0.9989526058886822
both,9340.0,0.010835,0.0019368527749999997,0.9989743848779683
both,9341.0,0.009595000000000001,0.0018621859749999995,0.9990242818903486
both,9342.0,0.00874,0.0018836123999999997,0.9990214980330774
both,9343.0,0.009300000000000001,0.0019449099999999996,0.9989857676475994
both,9344.0,0.00949,0.0018618399,0.9990254189208385
both,9345.0,0.00796,0.0019289383999999998,0.9990053322418112
both,9346.0,0.007215,0.0019780937749999997,0.9989865052705039
both,9347.0,0.006490000000000001,0.0020415799,0.9989597565174478
both,9348.0,0.005925000000000001,0.001973944375,0.998996971038394
both,9349.0,0.006635,0.0018728267749999997,0.9990429339853729
both,9350.0,0.005490000000000001,0.0019207598999999996,0.9990259898037576
both,9351.0,0.0040300000000000015,0.0019052591,0.9990406380433128
both,9352.0,0.0040250000000000025,0.0019191493749999996,0.9990336355396193
both,9353.0,0.003795000000000001,0.0019841479749999995,0.9990021731271366
both,9354.0,0.002995000000000002,0.0019768799749999995,0.9990085013876169
both,9355.0,0.0030050000000000016,0.0019130199749999998,0.9990403121169118
both,9356.0,0.004680000000000003,0.0018746975999999998,0.9990530223027934
both,9357.0,0.0060700000000000025,0.0017444550999999996,0.999110530708909
both,9358.0,0.00689,0.0018117278999999998,0.9990716367503895
both,9359.0,0.008250000000000002,0.0018383374999999997,0.9990481604812721
both,9360.0,0.0054550000000000015,0.0017937929749999996,0.9990894700726545
both,9361.0,0.00572,0.0018163815999999997,0.9990767356058016
both,9362.0,0.004820000000000001,0.0017052675999999994,0.9991368691496479
both,9363.0,0.004465000000000001,0.0017270137749999996,0.9991276190090608
both,9364.0,0.0031850000000000008,0.0017170057749999997,0.9991375622850717
both,9365.0,0.003930000000000002,0.0018141550999999998,0.9990864832101813
both,9366.0,0.004360000000000001,0.0017502904,0.9991165643851109
both,9367.0,0.003615000000000001,0.0017747817749999997,0.9991072617547504
both,9368.0,0.0035650000000000013,0.0017874407749999997,0.9991010634646175
both,9369.0,0.0033100000000000004,0.0018314438999999995,0.9990799973844416
both,9370.0,0.001900000000000001,0.0017779899999999995,0.9991103255612946
both,9371.0,0.0014650000000000015,0.0018400037749999995,0.9990801180849365
both,9372.0,0.0013600000000000016,0.0019073503999999994,0.999046675996627
both,9373.0,0.0027250000000000013,0.0019689243749999997,0.9990131695514921
both,9374.0,0.0027800000000000012,0.0019051715999999995,0.9990448634760531
both,9375.0,0.004745000000000001,0.0019551349749999994,0.9990126110691118
both,9376.0,0.006585000000000001,0.002034587775,0.9989626291026766
both,9377.0,0.00591,0.0018011718999999995,0.9990831280836885
both,9378.0,0.00774,0.0019222923999999998,0.9990102921974242
both,9379.0,0.00841,0.0020022719,0.9989650886031345
both,9380.0,0.00905,0.0019328974999999998,0.998994138143843
both,9381.0,0.010230000000000001,0.0020163470999999995,0.9989411791790771
both,9382.0,0.010790000000000001,0.0021554758999999995,0.9988660045528953
both,9383.0,0.010285,0.0021156687749999997,0.9988910366820966
both,9384.0,0.0103,0.00208011,0.9989086249390547
both,9385.0,0.009615000000000002,0.0020294017749999996,0.998940747274652
both,9386.0,0.011155000000000002,0.0020330159749999996,0.998922967497901
both,9387.0,0.012955,0.0020185179749999996,0.9989086260092275
both,9388.0,0.013580000000000002,0.0019367835999999996,0.9989411307791686
both,9389.0,0.014275,0.0018620743749999998,0.998968661972146
both,9390.0,0.01439,0.0018868278999999996,0.9989547041798315
both,9391.0,0.014520000000000002,0.0018453695999999997,0.9989734552672802
both,9392.0,0.013745,0.0018928249749999996,0.9989607809648151
both,9393.0,0.01367,0.0019209310999999999,0.9989477299181031
both,9394.0,0.013300000000000001,0.0019704099999999997,0.9989280569449489
both,9395.0,0.012209999999999999,0.0020718158999999997,0.9988915373815082
both,9396.0,0.01187,0.0021328031,0.9988651975981488
both,9397.0,0.010490000000000003,0.0020387598999999997,0.998927378739208
both,9398.0,0.009765000000000001,0.0019112947749999995,0.9989981776839928
both,9399.0,0.00979,0.0019915558999999998,0.9989579651291627
both,9400.0,0.009505000000000003,0.001968104975,0.9989723534743364
both,9401.0,0.009920000000000002,0.0019607935999999995,0.9989719173606212
both,9402.0,0.010125,0.0018952343749999998,0.9990025763435808
both,9403.0,0.01022,0.0019359515999999998,0.9989813309694833
both,9404.0,0.009880000000000002,0.0019668856,0.9989692724074487
both,9405.0,0.011225,0.0019305493749999995,0.9989732844176906
both,9406.0,0.010260000000000002,0.0020259323999999995,0.9989360222249798
both,9407.0,0.009465,0.0019405637749999997,0.9989863896624909
both,9408.0,0.00934,0.0019420643999999996,0.9989868897986539
both,9409.0,0.009760000000000001,0.0019362423999999996,0.9989857514684437
both,9410.0,0.01166,0.0019954444,0.9989360141171808
both,9411.0,0.011580000000000002,0.0020235035999999996,0.9989229215155049
both,9412.0,0.01217,0.0020404910999999998,0.9989074448422652
both,9413.0,0.011550000000000001,0.0019801974999999997,0.9989448918973151
both,9414.0,0.012095,0.001960460975,0.9989483170886008
both,9415.0,0.012610000000000001,0.0018878878999999994,0.9989780503079557
both,9416.0,0.013875,0.0019055343749999998,0.9989526010643585
both,9417.0,0.0148,0.0019319599999999995,0.9989261506422615
both,9418.0,0.013815000000000001,0.0019166957749999994,0.9989478445157642
both,9419.0,0.01212,0.0019888055999999995,0.9989338090376793
both,9420.0,0.013460000000000001,0.0019186283999999998,0.9989517354185894
both,9421.0,0.014615000000000001,0.0018996517749999998,0.9989450263105097
both,9422.0,0.015225,0.0019722493749999995,0.9988998710603334
both,9423.0,0.01509,0.0018581918999999996,0.9989585627357728
both,9424.0,0.017075000000000003,0.0019544943749999996,0.9988788316129348
both,9425.0,0.015835000000000002,0.001872402775,0.9989400752737979
both,9426.0,0.01624,0.0018868623999999997,0.9989262757778362
both,9427.0,0.017435000000000003,0.0019432707749999995,0.9988781614713355
both,9428.0,0.018020000000000005,0.0020491795999999997,0.9988150532570538
both,9429.0,0.018670000000000003,0.0019929310999999995,0.9988312036597923
both,9430.0,0.018935000000000004,0.001977315775,0.998833952045329
both,9431.0,0.019,0.0019503999999999997,0.9988461590873069
both,9432.0,0.019104999999999997,0.0018870489749999995,0.9988757543252921
both,9433.0,0.018990000000000003,0.0018775798999999995,0.9988827202411322
both,9434.0,0.01968,0.0019283975999999994,0.9988441451159021
both,9435.0,0.018484999999999998,0.0019437547749999995,0.9988592257231272
both,9436.0,0.017805,0.0019806319749999996,0.9988529887056066
both,9437.0,0.017685000000000003,0.0019249907749999996,0.9988829455443983
both,9438.0,0.017330000000000005,0.0019364710999999998,0.9988835126224034
both,9439.0,0.017415,0.0020363677749999994,0.9988321747800161
both,9440.0,0.017825,0.0019176193749999995,0.9988840525977263
both,9441.0,0.016755000000000003,0.0019978199749999996,0.9988626260810931
both,9442.0,0.016745000000000003,0.0018674549749999995,0.9989277283678432
both,9443.0,0.017435000000000003,0.0019025707749999996,0.9988984615907198
both,9444.0,0.017560000000000003,0.0019416463999999997,0.9988768032495641
both,9445.0,0.01678,0.0019398315999999995,0.9988911459871733
both,9446.0,0.017015,0.0019458397749999997,0.9988841465264222
both,9447.0,0.016975,0.0020040993749999994,0.9988558188673586
both,9448.0,0.01714,0.0020285203999999995,0.9988408835957444
both,9449.0,0.016450000000000003,0.0019987975,0.9988672155513689
both,9450.0,0.016295,0.0018955229749999998,0.99892118412601
both,9451.0,0.01533,0.0019693910999999996,0.9988996079332625
both,9452.0,0.013925000000000003,0.0020238443749999993,0.9988928924743679
both,9453.0,0.015269999999999999,0.0020519270999999994,0.998859323999499
both,9454.0,0.015855,0.0020139689749999997,0.9988691035929534
both,9455.0,0.01589,0.0019686078999999993,0.9988912615128623
both,9456.0,0.016475,0.0019900243749999998,0.9988711677094907
both,9457.0,0.016215000000000004,0.0019988237749999993,0.9988709229994254
both,9458.0,0.017880000000000004,0.0020466055999999993,0.9988188340478095
both,9459.0,0.017965000000000002,0.0020319087749999997,0.9988245667998331
both,9460.0,0.017795000000000002,0.0019934879749999995,0.9988467637559015
both,9461.0,0.017335,0.0019318477749999995,0.9988855429538461
both,9462.0,0.01679,0.0019366958999999997,0.9988925085927939
both,9463.0,0.015615000000000002,0.0018994217749999996,0.998930133668613
both,9464.0,0.015680000000000003,0.0018748375999999998,0.9989413294215942
both,9465.0,0.01498,0.0019140995999999996,0.9989323692501214
both,9466.0,0.014160000000000002,0.0018631943999999996,0.998969806119398
both,9467.0,0.013945,0.0018431869749999997,0.9989826392723761
both,9468.0,0.012880000000000003,0.0017387055999999994,0.99904904575834
both,9469.0,0.013005000000000003,0.0020609199749999996,0.9988868950069015
both,9470.0,0.013470000000000003,0.0019784590999999997,0.9989217282666327
both,9471.0,0.014165000000000002,0.0019636027749999996,0.9989195127439642
both,9472.0,0.013885000000000002,0.002020756775,0.9988950206926186
both,9473.0,0.014085,0.002003762774999999,0.9989007849976158
both,9474.0,0.01144,0.0019393263999999994,0.9989665915220637
both,9475.0,0.010005000000000002,0.0020732499749999997,0.9989152053154244
both,9476.0,0.009940000000000001,0.0019675963999999995,0.9989683220840884
both,9477.0,0.011755000000000003,0.0019168699749999999,0.998974099603685
both,9478.0,0.012760000000000002,0.0019794823999999996,0.9989305711207104
both,9479.0,0.012425,0.0018830693749999998,0.9989827897852231
both,9480.0,0.013900000000000003,0.0019458899999999996,0.9989321000212061
both,9481.0,0.015540000000000002,0.0020062084000000003,0.9988780199616248
both,9482.0,0.016765000000000002,0.0019128847749999996,0.9989047448755508
both,9483.0,0.018670000000000003,0.0020380310999999996,0.9988088004389555
both,9484.0,0.018425000000000004,0.002025569375,0.9988194904167316
both,9485.0,0.01662,0.0020467755999999996,0.9988404542027248
both,9486.0,0.01625,0.0020860375,0.9988269655466592
both,9487.0,0.016160000000000004,0.0019958543999999997,0.9988733434745093
both,9488.0,0.015040000000000001,0.0019253983999999997,0.998925938666888
both,9489.0,0.01403,0.0019174590999999994,0.9989444300873316
both,9490.0,0.012970000000000002,0.0019597790999999996,0.9989376868025935
both,9491.0,0.012925000000000004,0.0019904943749999996,0.9989229590910557
both,9492.0,0.014060000000000003,0.0021014163999999998,0.9988524670862725
both,9493.0,0.013320000000000004,0.0020943775999999995,0.998865963905835
both,9494.0,0.012840000000000002,0.0020280344,0.9989052332316855
both,9495.0,0.012485000000000003,0.0019724747749999996,0.9989375079340832
both,9496.0,0.011370000000000003,0.0021768230999999996,0.9988489338434787
both,9497.0,0.013170000000000001,0.0019824510999999997,0.9989237532388978
both,9498.0,0.013975000000000001,0.0020392493749999993,0.9988846201695202
both,9499.0,0.014510000000000002,0.0021063599,0.9988435618113679
both,9500.0,0.014910000000000001,0.0020814918999999994,0.9988500009871926
both,9501.0,0.016315,0.0020939707749999996,0.9988220313983109
both,9502.0,0.01455,0.0021195974999999993,0.9988363807969645
both,9503.0,0.015475000000000001,0.0021016743749999994,0.9988314230975716
both,9504.0,0.016220000000000005,0.0022042116,0.9987685596913924
both,9505.0,0.015600000000000001,0.002118239999999999,0.9988212033026067
both,9506.0,0.015575000000000002,0.0021352693749999998,0.9988130355584812
both,9507.0,0.015675000000000005,0.002086244375,0.9988360256600833
both,9508.0,0.016205000000000004,0.0021162479749999995,0.9988126132073915
both,9509.0,0.014685000000000002,0.0021062007749999994,0.9988410465881927
both,9510.0,0.01676,0.0020441024,0.9988394880751259
both,9511.0,0.015530000000000002,0.0019917190999999995,0.9988853726934543
both,9512.0,0.01635,0.0020956775,0.9988206184267558
both,9513.0,0.015985000000000003,0.0020317297749999994,0.9988580656246575
both,9514.0,0.015445000000000002,0.0021352019749999993,0.9988152614248815
both,9515.0,0.015060000000000002,0.0020387963999999995,0.9988690769657582
both,9516.0,0.015265,0.0020805297749999997,0.9988450756303893
both,9517.0,0.015690000000000003,0.0018706238999999995,0.9989431437934961
both,9518.0,0.014775000000000002,0.0018942493749999998,0.9989453056831351
both,9519.0,0.014340000000000002,0.0018738643999999997,0.9989617367012421
both,9520.0,0.013920000000000002,0.0019885335999999996,0.9989105568556635
both,9521.0,0.015600000000000001,0.00189724,0.9989314303908386
both,9522.0,0.015510000000000001,0.0018770398999999997,0.9989429598206616
both,9523.0,0.015825000000000002,0.0019873193749999993,0.998882956856733
both,9524.0,0.016615,0.0020118917749999995,0.9988580037959531
both,9525.0,0.017000000000000005,0.0019333999999999998,0.9988906297739703
both,9526.0,0.018600000000000002,0.0019024399999999994,0.9988776701743265
both,9527.0,0.020295,0.0018220629749999997,0.9988849148319534
both,9528.0,0.019600000000000003,0.0018148399999999994,0.9989023073131796
both,9529.0,0.019370000000000002,0.0018789030999999995,0.9988748272531126
both,9530.0,0.018815000000000002,0.0019936457749999996,0.9988281695129545
both,9531.0,0.0199,0.0018934899999999996,0.998857138574051
both,9532.0,0.021380000000000003,0.0019406955999999996,0.9988032184570248
both,9533.0,0.020645000000000004,0.0019447339749999997,0.9988164504149347
both,9534.0,0.01947,0.0019363190999999995,0.998844259945382
both,9535.0,0.020900000000000002,0.0019123899999999995,0.9988273851775404
both,9536.0,0.021535000000000002,0.0019374937750000001,0.9988015350231283
both,9537.0,0.020655,0.0019330209749999995,0.9988222028949928
both,9538.0,0.021655,0.0017952109749999993,0.998869830194146
both,9539.0,0.020615,0.0018073717749999996,0.9988855803657902
both,9540.0,0.021535000000000002,0.001924593775,0.9988078547665925
both,9541.0,0.021295,0.0019190729749999998,0.9988157151994228
both,9542.0,0.0221,0.0018704899999999998,0.9988225728100935
both,9543.0,0.02277,0.0019414270999999995,0.9987722341259253
both,9544.0,0.022125,0.0019078343749999998,0.9988033377399109
both,9545.0,0.01999,0.0019406998999999996,0.998831894512579
both,9546.0,0.018810000000000004,0.0018894838999999996,0.9988801708066585
both,9547.0,0.017929999999999998,0.0018916150999999997,0.9988951469681958
both,9548.0,0.017810000000000003,0.0017784038999999997,0.9989538218994745
both,9549.0,0.016615,0.0018594917749999997,0.9989339497514128
both,9550.0,0.015815000000000003,0.001854535775,0.9989493073149273
both,9551.0,0.016805,0.0017168419749999996,0.9990018215505126
both,9552.0,0.016245000000000006,0.0017671499749999998,0.9989860236009601
both,9553.0,0.01665,0.0017747774999999997,0.9989756093016656
both,9554.0,0.016875,0.0018871843749999997,0.9989157462152778
both,9555.0,0.017610000000000004,0.0019143878999999995,0.9988895446505658
both,9556.0,0.017535000000000002,0.0019161737749999995,0.9988901067865595
both,9557.0,0.018325000000000004,0.0017653443749999994,0.9989509543023314
both,9558.0,0.017945,0.0018364269749999997,0.9989224872708438
both,9559.0,0.017815000000000004,0.0018748757749999995,0.9989055397953737
both,9560.0,0.017725,0.0018998743749999995,0.9988946923457648
both,9561.0,0.01779,0.0018885158999999998,0.9988991977059846
both,9562.0,0.016070000000000004,0.0018036550999999995,0.9989706272777956
both,9563.0,0.017500000000000005,0.0018437499999999997,0.9989265617135502
both,9564.0,0.019105000000000004,0.0018601489749999998,0.9988891759205764
both,9565.0,0.018375,0.0017849093749999995,0.9989403556173742
both,9566.0,0.018945,0.0019035369749999997,0.9988706294220121
both,9567.0,0.018170000000000002,0.0018249510999999994,0.9989241916757176
both,9568.0,0.019315000000000002,0.0019342807749999995,0.9988481686151788
both,9569.0,0.017825000000000004,0.0019625193749999996,0.9988617480483215
both,9570.0,0.016335000000000002,0.0018974177749999995,0.9989196406481978
both,9571.0,0.017695,0.0018648369749999995,0.9989126646641358
both,9572.0,0.018125,0.0018125343749999996,0.9989311027660897
both,9573.0,0.016345000000000002,0.0018215909749999995,0.9989572640716424
both,9574.0,0.015550000000000001,0.0019403974999999995,0.9989105825440704
both,9575.0,0.01553,0.0017893190999999998,0.9989862461160869
both,9576.0,0.014955000000000001,0.0018518979749999995,0.9989637806418881
both,9577.0,0.014080000000000002,0.0017662535999999997,0.9990192040069052
both,9578.0,0.013640000000000003,0.0017992503999999998,0.9990088294165432
both,9579.0,0.012345000000000002,0.0018452509749999997,0.9990025938339889
both,9580.0,0.011300000000000004,0.0018129099999999996,0.9990310958446778
both,9581.0,0.011705000000000002,0.0017240429749999996,0.9990706959314256
both,9582.0,0.011760000000000001,0.0018279023999999997,0.9990182755825442
both,9583.0,0.010805000000000004,0.0017405019749999996,0.9990725525626192
both,9584.0,0.011815000000000003,0.0017673557749999995,0.9990477926910021
both,9585.0,0.011480000000000004,0.0017817095999999996,0.999044552810226
both,9586.0,0.011490000000000002,0.0017931798999999997,0.9990387874872931
both,9587.0,0.011070000000000003,0.0018345550999999997,0.9990229055720071
both,9588.0,0.010895000000000004,0.0017936489749999995,0.9990451537478607
both,9589.0,0.010185000000000003,0.0017744157749999996,0.9990621941599688
both,9590.0,0.009975000000000001,0.0017805493749999996,0.9990613131605824
both,9591.0,0.010150000000000003,0.0017690774999999997,0.9990652456106898
both,9592.0,0.011055000000000004,0.0017809369749999995,0.9990497628059317
both,9593.0,0.012955000000000001,0.0017047179749999995,0.9990649594373192
both,9594.0,0.01205,0.0017807974999999997,0.999038343995873
both,9595.0,0.009805000000000003,0.0017872119749999995,0.9990596379063008
both,9596.0,0.009460000000000003,0.0017875083999999996,0.9990629378359998
both,9597.0,0.009825000000000002,0.0017924193749999998,0.9990569056161397
both,9598.0,0.011155000000000002,0.001784415975,0.9990468736020859
both,9599.0,0.011785000000000004,0.0017244637749999996,0.9990696455907391
both,9600.0,0.011060000000000002,0.0017314763999999995,0.9990744385598506
both,9601.0,0.011415000000000003,0.0017565477749999995,0.9990579063868612
both,9602.0,0.010900000000000002,0.0017981899999999994,0.9990428817727564
both,9603.0,0.010185000000000003,0.001744915775,0.9990769393067115
both,9604.0,0.010765,0.0017456647749999996,0.9990705148053
both,9605.0,0.010045000000000004,0.001787747975,0.9990569044653432
both,9606.0,0.009930000000000003,0.0017956950999999997,0.9990540850142179
both,9607.0,0.010785000000000001,0.0019342337749999996,0.9989763677814563
both,9608.0,0.011685000000000003,0.0019241107749999996,0.9989712776938467
both,9609.0,0.011110000000000004,0.0018619678999999998,0.9990089185354617
both,9610.0,0.011530000000000006,0.0017589590999999996,0.9990553482831996
both,9611.0,0.012585000000000002,0.0017193677749999996,0.9990624674391838
both,9612.0,0.012450000000000003,0.0017059974999999996,0.9990707460088961
both,9613.0,0.011250000000000001,0.0017174374999999996,0.9990792857664356
both,9614.0,0.012170000000000004,0.0018159910999999997,0.999019348402248
both,9615.0,0.011880000000000003,0.0018781655999999996,0.9989918779964705
both,9616.0,0.011480000000000002,0.0018838095999999993,0.9989937278991753
both,9617.0,0.011120000000000003,0.0018873455999999995,0.9989959614656946
both,9618.0,0.013125000000000001,0.0019008843749999998,0.9989649605922838
both,9619.0,0.012795000000000003,0.0018161379749999998,0.9990115088611373
both,9620.0,0.01239,0.0018016878999999994,0.999023734006701
both,9621.0,0.012200000000000003,0.0017822599999999995,0.9990358238284837
both,9622.0,0.012260000000000002,0.0017310923999999998,0.9990606099462086
both,9623.0,0.010620000000000001,0.0017474155999999995,0.9990711920262124
both,9624.0,0.008065000000000003,0.0017753057749999997,0.9990811243988155
both,9625.0,0.008420000000000004,0.0018729035999999998,0.9990294202823954
both,9626.0,0.007605000000000004,0.001889113975,0.9990278769229871
both,9627.0,0.009405000000000004,0.0018921959749999997,0.9990111119624243
both,9628.0,0.007525000000000004,0.0020134243749999996,0.9989665549982287
both,9629.0,0.008300000000000002,0.002004009999999999,0.9989651399141938
both,9630.0,0.009405000000000004,0.0018924959749999997,0.9990109915345374
both,9631.0,0.009245000000000003,0.0018914799749999995,0.9990129459770546
both,9632.0,0.011040000000000003,0.0019190183999999995,0.9989810700046987
both,9633.0,0.011335000000000001,0.0019358677749999995,0.9989694949828238
both,9634.0,0.011825000000000002,0.0018613193749999995,0.9990009507032526
both,9635.0,0.013065000000000004,0.0018433557749999996,0.9989945275457797
both,9636.0,0.013650000000000002,0.0019547774999999997,0.9989311072103917
both,9637.0,0.014095000000000002,0.0019101809749999996,0.9989471263561674
both,9638.0,0.013850000000000001,0.0019386775,0.9989364843366482
both,9639.0,0.013235000000000002,0.0019346847749999996,0.9989467021911111
both,9640.0,0.014295000000000004,0.0020003029749999994,0.9988994302169719
both,9641.0,0.01553,0.0019560191,0.9989031236506196
both,9642.0,0.014925,0.0019941943749999997,0.998893243372148
both,9643.0,0.014735000000000002,0.0020969297749999995,0.9988450298970931
both,9644.0,0.013900000000000003,0.0020300899999999996,0.9988901206887792
both,9645.0,0.012735000000000003,0.0019411697749999997,0.9989500201502586
both,9646.0,0.013955000000000002,0.0020776079749999996,0.9988657573070227
both,9647.0,0.012870000000000003,0.0017864630999999995,0.9990255347164979
both,9648.0,0.012290000000000002,0.0019251558999999997,0.9989634853273606
both,9649.0,0.01212,0.0018801055999999995,0.9989881174882778
both,9650.0,0.013315,0.0019100607749999998,0.9989580135308145
both,9651.0,0.014665000000000003,0.0018472877749999997,0.9989703878819262
both,9652.0,0.013560000000000003,0.0018504263999999996,0.9989843725412373
both,9653.0,0.015685,0.0018065307749999997,0.9989751625702546
both,9654.0,0.017105000000000002,0.0019003689749999995,0.998905277496777
both,9655.0,0.01581,0.0019068438999999997,0.9989233204302594
both,9656.0,0.01686,0.0019168403999999999,0.9989011823955555
both,9657.0,0.017130000000000003,0.0019214630999999996,0.9988943217509545
both,9658.0,0.016130000000000002,0.0018717230999999997,0.9989357836219174
both,9659.0,0.015520000000000003,0.0018264295999999996,0.99896801520456
both,9660.0,0.01618,0.0017926075999999997,0.9989743962581381
both,9661.0,0.015685,0.0017889307749999997,0.9989841363283232
both,9662.0,0.016045,0.0018350079749999994,0.998955354488292
both,9663.0,0.014725000000000002,0.0018097243749999996,0.9989882878736346
both,9664.0,0.015245000000000002,0.0017829399749999997,0.9989937924097778
both,9665.0,0.015665000000000002,0.0018214577749999998,0.9989680957907247
both,9666.0,0.013575000000000002,0.0018729693749999997,0.9989729132068264
both,9667.0,0.011985000000000003,0.0018952097749999996,0.998982133608476
both,9668.0,0.011335000000000003,0.0018425677749999995,0.9990159168141217
both,9669.0,0.011595000000000003,0.0017837059749999996,0.9990422141467764
both,9670.0,0.011085000000000001,0.0018804727749999997,0.9989997632478547
both,9671.0,0.011465000000000001,0.0018400037749999995,0.999015675876569
both,9672.0,0.009815,0.0019709157749999997,0.9989680406305043
both,9673.0,0.008645000000000003,0.0020374139749999996,0.9989455317439578
both,9674.0,0.007785000000000004,0.0019798437749999997,0.9989812597874004
both,9675.0,0.005995000000000005,0.0018478099749999997,0.9990593832681169
both,9676.0,0.0054700000000000035,0.0019284790999999997,0.9990221824507287
both,9677.0,0.005100000000000003,0.0019066899999999997,0.9990350009153119
both,9678.0,0.0047250000000000035,0.0019077243749999996,0.999036389366951
both,9679.0,0.003720000000000004,0.0018899615999999997,0.9990495196864031
both,9680.0,0.004645000000000004,0.0018640739749999997,0.9990585638713744
both,9681.0,0.0061500000000000036,0.0018858774999999997,0.999039501765751
both,9682.0,0.005350000000000004,0.0019282774999999997,0.999022986945224
both,9683.0,0.005855000000000004,0.0018169689749999995,0.9990756066222243
both,9684.0,0.005145000000000004,0.0018506789749999997,0.9990627404118763
both,9685.0,0.004955000000000004,0.0018128979749999993,0.9990825475479976
both,9686.0,0.004895000000000004,0.0018802889749999995,0.9990493120503241
both,9687.0,0.0032700000000000034,0.0018041070999999997,0.9990937003739132
both,9688.0,0.002980000000000004,0.0018776195999999996,0.999058085406134
both,9689.0,0.0037000000000000045,0.0019141099999999995,0.9990374406662568
both,9690.0,0.004380000000000004,0.0019385155999999994,0.999022575486078
both,9691.0,0.003880000000000004,0.0018865455999999994,0.9990505239132487
both,9692.0,0.003830000000000004,0.0019161310999999993,0.9990360048334784
both,9693.0,0.0046350000000000054,0.0019788667749999996,0.999001284923881
both,9694.0,0.005290000000000006,0.0019721159,0.9990014234530268
both,9695.0,0.0050650000000000035,0.0019001957749999994,0.9990384014237483
both,9696.0,0.006400000000000004,0.001975039999999999,0.9989935469714023
both,9697.0,0.006950000000000004,0.0019074974999999997,0.9990235810986999
both,9698.0,0.006445000000000004,0.002021911974999999,0.998969813014226
both,9699.0,0.0055950000000000045,0.0019821459749999994,0.9989947266441903
both,9700.0,0.005395000000000004,0.0019486439749999997,0.9990126767137999
both,9701.0,0.006045000000000004,0.002009407975,0.9989785970611329
both,9702.0,0.008965000000000004,0.002016678775,0.9989530719217057
both,9703.0,0.009185000000000004,0.0020542857749999994,0.9989323351538415
both,9704.0,0.008365000000000004,0.0020685767749999994,0.9989324611184318
both,9705.0,0.007110000000000004,0.002030547899999999,0.9989610160693793
both,9706.0,0.006560000000000004,0.0020834663999999997,0.9989384516191305
both,9707.0,0.006495000000000003,0.0021768649749999997,0.9988922601173013
both,9708.0,0.006455000000000004,0.0020761829749999998,0.9989426964697045
both,9709.0,0.005120000000000005,0.0020460855999999998,0.9989654218404623
both,9710.0,0.005895000000000005,0.0020052989749999995,0.998981531521393
both,9711.0,0.0059550000000000046,0.0021100879749999996,0.9989289013811716
both,9712.0,0.005410000000000004,0.0021521318999999997,0.9989110400022712
both,9713.0,0.005760000000000005,0.0020609223999999995,0.9989546178020323
both,9714.0,0.005205000000000004,0.002107057975,0.9989346963950686
both,9715.0,0.004485000000000005,0.002133234774999999,0.9989249614071714
both,9716.0,0.004395000000000005,0.002261133975,0.9988617325719986
both,9717.0,0.003765000000000004,0.002140374774999999,0.9989243415424236
both,9718.0,0.004510000000000005,0.0022664598999999996,0.9988585146329155
both,9719.0,0.006940000000000004,0.0020686363999999997,0.9989432344598022
both,9720.0,0.004735000000000005,0.0020264297749999997,0.9989770659216374
both,9721.0,0.005000000000000005,0.0019905999999999995,0.998993714922679
both,9722.0,0.005895000000000004,0.0021750989749999994,0.9988967254549502
both,9723.0,0.0060650000000000035,0.002244765775,0.9988611493543601
both,9724.0,0.005390000000000004,0.0021576479,0.9989083550728354
both,9725.0,0.0054250000000000045,0.0020821193749999997,0.9989458945438664
both,9726.0,0.005260000000000004,0.0021006323999999995,0.9989375628885317
both,9727.0,0.006040000000000004,0.0019682183999999996,0.9989992063589306
both,9728.0,0.005565000000000003,0.001926580775,0.9990227346859605
both,9729.0,0.004410000000000003,0.0020794518999999994,0.9989521268633419
both,9730.0,0.004635000000000004,0.0022202667749999998,0.9988809982238281
both,9731.0,0.005655000000000004,0.0022118709749999995,0.9988800136817766
both,9732.0,0.004920000000000003,0.0021170936,0.9989311060550821
both,9733.0,0.005500000000000003,0.0021682499999999996,0.9989024892662026
both,9734.0,0.006305000000000003,0.0021234969749999995,0.9989200326459884
both,9735.0,0.006795000000000003,0.002042077975,0.9989574270049854
both,9736.0,0.008175000000000002,0.001996619375,0.998969800243813
both,9737.0,0.007950000000000004,0.0019484974999999997,0.9989956622834593
both,9738.0,0.006790000000000003,0.0020091959,0.9989739474259017
both,9739.0,0.008250000000000002,0.0020432374999999996,0.9989459690585609
both,9740.0,0.007475000000000003,0.0020765743749999992,0.9989354590754507
both,9741.0,0.007760000000000003,0.0019731823999999997,0.9989848955353923
both,9742.0,0.006465000000000004,0.0019469537749999995,0.9990071148081898
both,9743.0,0.005335000000000004,0.002038187775,0.998968265316559
both,9744.0,0.006490000000000003,0.0020418799,0.9989597039938028
both,9745.0,0.007850000000000005,0.0021030774999999994,0.9989193860834548
both,9746.0,0.008020000000000003,0.0020979795999999996,0.9989206383541714
both,9747.0,0.006225000000000004,0.0021424993749999993,0.9989111920759266
both,9748.0,0.007650000000000003,0.0020948774999999995,0.9989250730114938
both,9749.0,0.008140000000000003,0.0020609404,0.9989380240751387
both,9750.0,0.007080000000000004,0.0021694735999999997,0.9988920150817526
both,9751.0,0.008405000000000001,0.002124605975,0.998904132208819
both,9752.0,0.010190000000000003,0.0022196638999999996,0.9988402145246775
both,9753.0,0.011685000000000003,0.0022091107749999997,0.9988292284541987
