scenario,gen,mean_pheno,var_pheno,mean_fit
neither,2345.0,-0.008345,0.0009591109750000001,0.9994860178879201
neither,2346.0,-0.008420000000000002,0.0009646036,0.9994826514874596
neither,2347.0,-0.008375,0.000876209375,0.9995271504048963
neither,2348.0,-0.009445,0.0008996419750000001,0.9995059258660621
neither,2349.0,-0.011015,0.000970719775,0.9994544168727206
neither,2350.0,-0.010960000000000001,0.0009647784000000001,0.9994579604856104
neither,2351.0,-0.01123,0.0009484871000000001,0.9994630987244534
neither,2352.0,-0.010360000000000001,0.0009677704,0.9994628865313926
neither,2353.0,-0.011105,0.000967228975,0.999455160535928
neither,2354.0,-0.012045,0.000965967975,0.9994449213500267
neither,2355.0,-0.012990000000000002,0.0009513599,0.999440404016309
neither,2356.0,-0.011765000000000001,0.0009869347750000002,0.9994377892921723
neither,2357.0,-0.01097,0.0009369590999999999,0.9994717750412778
neither,2358.0,-0.011220000000000003,0.0009703115999999998,0.9994523275696463
neither,2359.0,-0.011340000000000001,0.0010056044,0.9994333538331263
neither,2360.0,-0.011215,0.001050273775,0.9994124994292258
neither,2361.0,-0.01159,0.0010127719,0.9994269521315863
neither,2362.0,-0.012310000000000001,0.0009872638999999998,0.9994310865041309
neither,2363.0,-0.012005,0.000944329975,0.999456199800644
neither,2364.0,-0.012215000000000002,0.000942043775,0.9994548028398206
neither,2365.0,-0.012150000000000001,0.0009488775,0.999452216112519
neither,2366.0,-0.012754999999999999,0.000920959975,0.9994586195074543
neither,2367.0,-0.01271,0.0009492559000000001,0.9994450645667727
neither,2368.0,-0.013065,0.000954055775,0.9994381140121973
neither,2369.0,-0.013895,0.0009489789750000001,0.9994294446011299
neither,2370.0,-0.01395,0.0010106975,0.9993979114051079
neither,2371.0,-0.012955,0.0009015179749999999,0.9994657635849366
neither,2372.0,-0.01257,0.0009362950999999999,0.999453280067601
neither,2373.0,-0.0128,0.00092086,0.9994580913063384
neither,2374.0,-0.012725000000000002,0.0009850243750000002,0.9994270254446799
neither,2375.0,-0.011600000000000001,0.0009552400000000001,0.9994555855077228
neither,2376.0,-0.011565,0.0009763007749999999,0.9994454567753147
neither,2377.0,-0.010970000000000002,0.0009823591,0.9994490993531492
neither,2378.0,-0.010920000000000001,0.0009781536000000003,0.9994517385990012
neither,2379.0,-0.010125,0.000987634375,0.9994553506339094
neither,2380.0,-0.010385000000000002,0.000914801775,0.9994890694331771
neither,2381.0,-0.00999,0.0009286999,0.9994861496470371
neither,2382.0,-0.00841,0.0009675719000000001,0.9994812336794567
neither,2383.0,-0.009030000000000002,0.0009368591,0.9994911842471416
neither,2384.0,-0.00915,0.0009072774999999999,0.9995048688336438
neither,2385.0,-0.008175,0.000897219375,0.999518345981039
neither,2386.0,-0.008635000000000002,0.000926086775,0.9995000490601225
neither,2387.0,-0.0085,0.0009431499999999999,0.9994926864254269
neither,2388.0,-0.00865,0.0009221775000000001,0.9995018854877836
neither,2389.0,-0.008785,0.000935873775,0.9994938472344479
neither,2390.0,-0.00845,0.0009285974999999999,0.9995003768078918
neither,2391.0,-0.007635000000000001,0.0009451567750000001,0.9994986615700598
neither,2392.0,-0.007390000000000001,0.0009008879,0.9995226018977024
neither,2393.0,-0.008105000000000001,0.0008818589749999999,0.9995265591273139
neither,2394.0,-0.007880000000000002,0.0008921056,0.9995232576440826
neither,2395.0,-0.00851,0.0008884798999999999,0.9995199037749303
neither,2396.0,-0.00804,0.0008778584,0.9995290710505037
neither,2397.0,-0.0078000000000000005,0.00090056,0.9995196623121858
neither,2398.0,-0.0075450000000000005,0.0008619229750000001,0.9995408894805267
neither,2399.0,-0.00693,0.0009309750999999999,0.9995108579254759
neither,2400.0,-0.006915000000000001,0.000934932775,0.9995089978699746
neither,2401.0,-0.007385000000000002,0.000926911775,0.9995096610846544
neither,2402.0,-0.008065000000000001,0.0010067057749999998,0.9994645536362984
neither,2403.0,-0.008435,0.000985100775,0.9994722895662382
neither,2404.0,-0.007970000000000001,0.0009360791,0.9995006272657636
neither,2405.0,-0.007705000000000001,0.000941482975,0.9994999492804564
neither,2406.0,-0.0077350000000000006,0.0009585197750000001,0.9994912355822724
neither,2407.0,-0.0083,0.00092391,0.9995039809402231
neither,2408.0,-0.0088,0.00090126,0.9995110179845214
neither,2409.0,-0.009195,0.000918701975,0.9994987341881699
neither,2410.0,-0.008975000000000002,0.0009000993749999999,0.9995100469435196
neither,2411.0,-0.010060000000000003,0.0009019964,0.9994987934911894
neither,2412.0,-0.009695,0.000955656975,0.9994756196993092
neither,2413.0,-0.009655,0.000973930975,0.9994669132070956
neither,2414.0,-0.009855000000000001,0.000926828975,0.9994884431094042
neither,2415.0,-0.010955000000000001,0.0008970379750000001,0.9994918730114495
neither,2416.0,-0.010375000000000004,0.0009217093750000001,0.9994857365254752
neither,2417.0,-0.011490000000000002,0.0008764799000000001,0.9994961291208555
neither,2418.0,-0.010135000000000002,0.000898531775,0.9994997552341545
neither,2419.0,-0.011045000000000001,0.0009495579750000001,0.9994646841354488
neither,2420.0,-0.011220000000000003,0.0009239116,0.9994754986472648
neither,2421.0,-0.011630000000000001,0.0009364430999999999,0.9994645555126892
neither,2422.0,-0.010905000000000001,0.000880930975,0.9995004419252901
neither,2423.0,-0.011045,0.0009053579750000001,0.999486712440877
neither,2424.0,-0.010235000000000001,0.0009292947749999999,0.999483361029643
neither,2425.0,-0.011295,0.000994072975,0.9994396372601438
neither,2426.0,-0.011054999999999999,0.000964236975,0.9994572182628597
neither,2427.0,-0.010665000000000003,0.000937807775,0.9994746520205421
neither,2428.0,-0.01073,0.0008812671000000001,0.999502148707931
neither,2429.0,-0.010895000000000002,0.000926548975,0.9994777729543427
neither,2430.0,-0.011100000000000002,0.0009007899999999999,0.9994883982305646
neither,2431.0,-0.010975000000000002,0.000894399375,0.9994929433018679
neither,2432.0,-0.010465,0.0009473337749999999,0.9994719814302714
neither,2433.0,-0.012235000000000001,0.000882854775,0.9994841302127199
neither,2434.0,-0.013075000000000002,0.000867094375,0.9994813987304203
neither,2435.0,-0.012855,0.000892198975,0.9994717189089398
neither,2436.0,-0.011810000000000003,0.0008901239000000001,0.9994855773520503
neither,2437.0,-0.012015000000000003,0.000858889775,0.9994987681142559
neither,2438.0,-0.012230000000000001,0.0008858271,0.9994826862001741
neither,2439.0,-0.012964999999999999,0.0009358587750000001,0.9994484787126211
neither,2440.0,-0.013025,0.0009509993750000001,0.9994401486350933
neither,2441.0,-0.01379,0.0009673359,0.9994217727668359
neither,2442.0,-0.014605,0.0009374439749999998,0.9994251191787471
neither,2443.0,-0.01507,0.0009683951,0.9994027480088328
neither,2444.0,-0.015940000000000003,0.0009274164,0.9994097504741765
neither,2445.0,-0.01574,0.0009016524,0.9994258010947713
neither,2446.0,-0.015595000000000003,0.0009776459749999999,0.9993901653251012
neither,2447.0,-0.015290000000000003,0.0009456159,0.9994108317722707
neither,2448.0,-0.015195000000000002,0.0009476619750000001,0.9994112227509561
neither,2449.0,-0.016315,0.000985470775,0.9993747804784259
neither,2450.0,-0.015150000000000002,0.0009304775,0.9994204881239285
neither,2451.0,-0.014575000000000001,0.0009503193749999999,0.9994191263479754
neither,2452.0,-0.014695,0.000970106975,0.9994075069286437
neither,2453.0,-0.014410000000000003,0.0009052519000000001,0.9994439889933895
neither,2454.0,-0.013335000000000001,0.0008429277750000002,0.9994899981060129
neither,2455.0,-0.01455,0.0008729974999999999,0.9994580963045477
neither,2456.0,-0.0148,0.0008370600000000001,0.9994723461973358
neither,2457.0,-0.014365000000000003,0.0008725967749999999,0.9994609590331489
neither,2458.0,-0.015555000000000001,0.000905291975,0.9994268504581646
neither,2459.0,-0.016375,0.000929609375,0.9994016332801094
neither,2460.0,-0.01701,0.0009977599,0.9993570535364212
neither,2461.0,-0.017775,0.000971899375,0.9993567148549173
neither,2462.0,-0.018535,0.000974503775,0.999341596636237
neither,2463.0,-0.01862,0.0010234956,0.9993155494128994
neither,2464.0,-0.019410000000000004,0.0010210519000000003,0.9993018193277328
neither,2465.0,-0.020390000000000002,0.0009940479,0.9992958294449114
neither,2466.0,-0.020790000000000003,0.0010001759,0.9992845059953996
neither,2467.0,-0.020024999999999998,0.0010286493749999996,0.9992859143412898
neither,2468.0,-0.019660000000000004,0.0010285844,0.9992931481609505
neither,2469.0,-0.020235,0.001048794775,0.9992716679931013
neither,2470.0,-0.01946,0.0010400084,0.9992913744200311
neither,2471.0,-0.02025,0.0009967374999999999,0.9992972814684994
neither,2472.0,-0.02052,0.0010620296000000003,0.9992592451410588
neither,2473.0,-0.020925,0.001046594375,0.9992585011082482
neither,2474.0,-0.021445,0.0009903619750000002,0.9992755961219664
neither,2475.0,-0.020555,0.000976041975,0.9993014257464494
neither,2476.0,-0.01916,0.0009901944000000001,0.9993219959077364
neither,2477.0,-0.020285,0.000984868775,0.9993025042728106
neither,2478.0,-0.020215000000000004,0.000963203775,0.9993147285836963
neither,2479.0,-0.020265000000000002,0.000978679775,0.9993059987016918
neither,2480.0,-0.019525,0.000971324375,0.9993243589536832
neither,2481.0,-0.01908,0.0009453536,0.999345898022649
neither,2482.0,-0.019039999999999998,0.0010268783999999999,0.9993060109209266
neither,2483.0,-0.017895000000000005,0.001003618975,0.9993386862403512
neither,2484.0,-0.017295,0.000959632975,0.9993712041133054
neither,2485.0,-0.015860000000000003,0.0009799604000000001,0.9993848346361054
neither,2486.0,-0.015275000000000002,0.000965224375,0.9994012638987255
neither,2487.0,-0.015030000000000002,0.0009400991,0.9994174912452781
neither,2488.0,-0.015855,0.000974168975,0.9993878122292744
neither,2489.0,-0.016055,0.000975486975,0.9993839244334901
neither,2490.0,-0.016795,0.000977777975,0.9993706294255328
neither,2491.0,-0.017920000000000002,0.0009535735999999999,0.9993632434796575
neither,2492.0,-0.018190000000000005,0.0010014239,0.9993344579180371
neither,2493.0,-0.018234999999999998,0.001016334775,0.9993261904528129
neither,2494.0,-0.019030000000000002,0.0009636590999999999,0.9993377010004244
neither,2495.0,-0.019365,0.0008893467749999999,0.9993683784446675
neither,2496.0,-0.01882,0.0009284075999999999,0.9993593099231961
neither,2497.0,-0.018645,0.000926413975,0.9993635547946035
neither,2498.0,-0.018535,0.001010303775,0.9993237473393829
neither,2499.0,-0.018664999999999998,0.0009684677749999999,0.9993421996996217
neither,2500.0,-0.018145,0.0009842089749999999,0.9993438836800072
neither,2501.0,-0.017005000000000003,0.001033679975,0.999339224676707
neither,2502.0,-0.01589,0.0009539079,0.999397324663734
neither,2503.0,-0.015955,0.000984087975,0.9993812190985149
neither,2504.0,-0.016655,0.001038160975,0.9993428267896797
neither,2505.0,-0.016270000000000003,0.0011012870999999999,0.9993176519870384
neither,2506.0,-0.01662,0.0011107756000000002,0.9993072107742152
neither,2507.0,-0.017065,0.001093235775,0.9993084953510291
neither,2508.0,-0.01751,0.0010838998999999998,0.9993055004901786
neither,2509.0,-0.01734,0.0011063244,0.999297251892419
neither,2510.0,-0.01629,0.0010747359000000001,0.9993306373125994
neither,2511.0,-0.016185,0.001106995775,0.9993162147219693
neither,2512.0,-0.015365,0.0010300667749999998,0.9993674920190871
neither,2513.0,-0.015245000000000002,0.0010298399750000003,0.9993694951532099
neither,2514.0,-0.014825000000000001,0.0010505693750000001,0.9993654165785949
neither,2515.0,-0.014840000000000002,0.0010767744,0.9993521665986372
neither,2516.0,-0.014610000000000001,0.0010832479000000002,0.9993522838954632
neither,2517.0,-0.014685000000000002,0.0010864007749999999,0.99934956733644
neither,2518.0,-0.015260000000000001,0.0010949323999999998,0.9993367418426843
neither,2519.0,-0.016015,0.001055469775,0.9993446465092752
neither,2520.0,-0.015835000000000002,0.0010605027750000002,0.9993449744636996
neither,2521.0,-0.015090000000000001,0.0010363918999999999,0.999368521002227
neither,2522.0,-0.015540000000000002,0.0009882084,0.9993857509862255
neither,2523.0,-0.016095,0.0009705009750000002,0.9993857658534128
neither,2524.0,-0.015875,0.000988334375,0.9993803933077071
neither,2525.0,-0.016485,0.000971794775,0.9993787640804476
neither,2526.0,-0.017015,0.000922739775,0.9993943946115538
neither,2527.0,-0.01744,0.0009579464000000001,0.9993695155001682
neither,2528.0,-0.01736,0.0009686304000000001,0.9993655819369398
neither,2529.0,-0.01668,0.0009886775999999999,0.9993671789763704
neither,2530.0,-0.017395000000000004,0.001020163975,0.9993392340733446
neither,2531.0,-0.01584,0.0010269944,0.9993616458880039
neither,2532.0,-0.015925,0.001033344375,0.9993571724481632
neither,2533.0,-0.01403,0.0010118591000000002,0.9993961862972092
neither,2534.0,-0.01378,0.0010646116,0.9993733867223101
neither,2535.0,-0.012675,0.001003794375,0.999418274912228
neither,2536.0,-0.01187,0.0010078030999999999,0.999426168272194
neither,2537.0,-0.011455000000000002,0.001008332975,0.9994307186222259
neither,2538.0,-0.010830000000000001,0.0009932111,0.9994452135201388
neither,2539.0,-0.010540000000000002,0.0009817084000000001,0.9994540576714105
neither,2540.0,-0.010135000000000002,0.000991731775,0.9994532421068879
neither,2541.0,-0.009525000000000002,0.000984324375,0.9994629258718836
neither,2542.0,-0.009965,0.000986048775,0.9994577476489632
neither,2543.0,-0.009150000000000002,0.0009894775,0.9994638262707684
neither,2544.0,-0.009170000000000001,0.0009543111,0.9994812003802569
neither,2545.0,-0.008095000000000003,0.0010091209749999999,0.9994631030742117
neither,2546.0,-0.007885000000000001,0.0010180767749999999,0.9994603069018628
neither,2547.0,-0.008570000000000001,0.0009682550999999999,0.9994795622237528
neither,2548.0,-0.008995000000000001,0.000968239975,0.9994758440093143
neither,2549.0,-0.0103,0.00102061,0.9994371302013357
neither,2550.0,-0.01003,0.0010100991,0.9994450891954132
neither,2551.0,-0.0097,0.00103261,0.9994371094622675
neither,2552.0,-0.008475000000000002,0.0010236243750000001,0.9994527255922986
neither,2553.0,-0.008085,0.001019882775,0.9994578151631948
neither,2554.0,-0.007855000000000001,0.0010744489750000002,0.9994323813953431
neither,2555.0,-0.007455,0.0010146729749999999,0.9994653310708879
neither,2556.0,-0.0075600000000000025,0.0010351464,0.9994543252003104
neither,2557.0,-0.00843,0.0010595351,0.9994351751701297
neither,2558.0,-0.00772,0.0010264016000000001,0.9994574339300764
neither,2559.0,-0.007490000000000002,0.0010617999,0.9994415081981328
neither,2560.0,-0.0070950000000000015,0.000999510975,0.9994754821641291
neither,2561.0,-0.007985,0.0009466897750000001,0.9994951449627911
neither,2562.0,-0.008435000000000002,0.000941000775,0.9994943222178294
neither,2563.0,-0.008355,0.0008833439750000001,0.99952376184638
neither,2564.0,-0.008045000000000002,0.0009930279749999998,0.9994715369394228
neither,2565.0,-0.0074550000000000016,0.0009624729749999999,0.999491360726849
neither,2566.0,-0.007280000000000001,0.0009925016,0.9994776701783061
neither,2567.0,-0.006750000000000001,0.0010182375000000001,0.9994685141908584
neither,2568.0,-0.006295000000000002,0.001020022975,0.9994706014282965
neither,2569.0,-0.005855000000000002,0.000971968975,0.9994972519543543
neither,2570.0,-0.006190000000000001,0.0009566839,0.999502864578314
neither,2571.0,-0.0063900000000000024,0.0009111678999999999,0.9995243419225497
neither,2572.0,-0.006085000000000001,0.000986822775,0.9994884626511213
neither,2573.0,-0.0060300000000000015,0.0009981391000000001,0.9994831601300839
neither,2574.0,-0.005115000000000002,0.000965686775,0.9995044304520995
neither,2575.0,-0.004615000000000001,0.000992651775,0.9994933962483719
neither,2576.0,-0.005430000000000002,0.0010183151,0.9994765036886792
neither,2577.0,-0.004040000000000002,0.0010479784000000001,0.9994682817944441
neither,2578.0,-0.004815000000000002,0.0010422657750000003,0.999467706490364
neither,2579.0,-0.0050950000000000014,0.001045490975,0.9994647131467027
neither,2580.0,-0.005745000000000002,0.0010563449749999999,0.9994557562662434
neither,2581.0,-0.0054550000000000015,0.0010151929750000003,0.9994779415738081
neither,2582.0,-0.004980000000000001,0.0009714996,0.9995022239632031
neither,2583.0,-0.004650000000000001,0.0009794775,0.9994998456881097
neither,2584.0,-0.0034400000000000017,0.0009604664,0.9995142116680387
neither,2585.0,-0.003710000000000002,0.0009863359,0.999500329870392
neither,2586.0,-0.004940000000000002,0.0009746964,0.9995008335885373
neither,2587.0,-0.004895000000000002,0.000884988975,0.9995458442257243
neither,2588.0,-0.004375000000000002,0.000961409375,0.9995101000511322
neither,2589.0,-0.004555000000000002,0.001000201975,0.9994899544379365
neither,2590.0,-0.0043500000000000014,0.0010162775,0.999482801428788
neither,2591.0,-0.004735000000000001,0.0010427297750000002,0.9994678463204933
neither,2592.0,-0.003740000000000001,0.0009833124000000002,0.9995017239997291
neither,2593.0,-0.0030450000000000013,0.000968277975,0.999511599817573
neither,2594.0,-0.0028850000000000017,0.000949626775,0.9995213956206261
neither,2595.0,-0.0025800000000000016,0.0009168436,0.9995385846752715
neither,2596.0,-0.003955000000000002,0.0009388079750000001,0.9995230959194416
neither,2597.0,-0.004330000000000002,0.0009580511,0.999511953622032
neither,2598.0,-0.004155000000000001,0.0010239859750000003,0.9994797854952445
neither,2599.0,-0.004175000000000001,0.000991619375,0.9994958996598738
neither,2600.0,-0.0049450000000000015,0.000946496975,0.9995148792965022
neither,2601.0,-0.0036950000000000012,0.000978996975,0.9995040416536196
neither,2602.0,-0.002755000000000002,0.001029259975,0.9994819848765513
neither,2603.0,-0.0030650000000000018,0.0010122557749999998,0.9994895658296591
neither,2604.0,-0.0031750000000000016,0.0009635693750000001,0.9995135229010554
neither,2605.0,-0.003250000000000001,0.0010328375,0.9994786981011502
neither,2606.0,-0.0032750000000000014,0.001015824375,0.9994871103134408
neither,2607.0,-0.0030750000000000013,0.0010033943750000001,0.9994939554434348
neither,2608.0,-0.0031600000000000013,0.0010428144000000001,0.9994740057768982
neither,2609.0,-0.0038800000000000015,0.0010127456000000002,0.9994864732240186
neither,2610.0,-0.004010000000000001,0.0010404198999999998,0.9994721626082508
neither,2611.0,-0.004545,0.000941092975,0.9995194702288851
neither,2612.0,-0.004470000000000002,0.0010002191000000001,0.9994902812143114
neither,2613.0,-0.003345000000000001,0.001009760975,0.9994899411675147
neither,2614.0,-0.0023200000000000013,0.0010074176000000002,0.9994939852771236
neither,2615.0,-0.002165000000000002,0.0010010627749999998,0.9994975152480732
neither,2616.0,-0.003060000000000001,0.0009919364,0.9994997249046623
neither,2617.0,-0.003730000000000001,0.0009826871,0.9995020618617902
neither,2618.0,-0.004160000000000001,0.0010641944,0.9994596783813793
neither,2619.0,-0.003030000000000001,0.0010815191,0.9994550564627873
neither,2620.0,-0.004440000000000001,0.0010783864000000003,0.9994513760019739
neither,2621.0,-0.005335000000000001,0.0010241877750000001,0.9994741177849454
neither,2622.0,-0.004830000000000002,0.0010228711,0.9994773073385518
neither,2623.0,-0.004400000000000001,0.0009349400000000001,0.999523170138257
neither,2624.0,-0.0041150000000000015,0.0009190167750000001,0.9995323494505375
neither,2625.0,-0.0033750000000000013,0.000973659375,0.9995078471297353
neither,2626.0,-0.003285000000000001,0.0009892587750000002,0.9995003316301428
neither,2627.0,-0.004455000000000001,0.0010055029749999997,0.9994876984279237
neither,2628.0,-0.005315000000000001,0.000983100775,0.999494708102417
neither,2629.0,-0.0058000000000000005,0.00103076,0.9994682305127978
neither,2630.0,-0.005610000000000001,0.0010494279,0.9994600221257608
neither,2631.0,-0.005555000000000002,0.0009714919749999999,0.999499183781044
neither,2632.0,-0.004440000000000001,0.0009693864000000001,0.999505825863558
neither,2633.0,-0.005640000000000002,0.0009999904,0.9994845000516416
neither,2634.0,-0.006185,0.0009391957749999999,0.9995116366321151
neither,2635.0,-0.006545000000000001,0.000900712975,0.9995285548478344
neither,2636.0,-0.007170000000000002,0.0009840911,0.9994826355364109
neither,2637.0,-0.006160000000000001,0.0009360544000000001,0.9995133599980455
neither,2638.0,-0.006600000000000002,0.00097044,0.9994933854975561
neither,2639.0,-0.0062650000000000015,0.0009494997750000001,0.9995060033877414
neither,2640.0,-0.006010000000000001,0.0009831799,0.9994907345355485
neither,2641.0,-0.006380000000000001,0.0009620955999999999,0.9994989646405176
neither,2642.0,-0.007250000000000001,0.0009854375,0.9994814007283874
neither,2643.0,-0.007405000000000001,0.000998715975,0.9994736482880733
neither,2644.0,-0.007845000000000001,0.001070505975,0.9994344756443522
neither,2645.0,-0.00877,0.0010822870999999997,0.99942095275121
neither,2646.0,-0.008670000000000002,0.0011351311,0.9993954116765605
neither,2647.0,-0.009245000000000001,0.001138979975,0.9993883219542199
neither,2648.0,-0.01004,0.0010869984000000002,0.9994066244827979
neither,2649.0,-0.010025000000000003,0.001059249375,0.9994206369435766
neither,2650.0,-0.010705000000000003,0.001087852975,0.999399358664839
neither,2651.0,-0.010115000000000002,0.001020736775,0.9994389508943659
neither,2652.0,-0.010095000000000003,0.0009780409750000001,0.9994604682735371
neither,2653.0,-0.00886,0.0010412004,0.9994406316314439
neither,2654.0,-0.008780000000000001,0.0010263115999999998,0.9994487878342737
neither,2655.0,-0.0085,0.00104325,0.9994427272255957
neither,2656.0,-0.009245000000000001,0.001012079975,0.9994517154926201
neither,2657.0,-0.009130000000000003,0.0010695431,0.999424085582943
neither,2658.0,-0.008855,0.001109638975,0.9994065127846372
neither,2659.0,-0.00897,0.0010496390999999998,0.9994354742533503
neither,2660.0,-0.008315000000000001,0.001068710775,0.9994315656694045
neither,2661.0,-0.009245000000000001,0.0010898799750000002,0.9994128267997604
neither,2662.0,-0.008660000000000003,0.0010779044,0.9994240492338636
neither,2663.0,-0.007745,0.0010692649750000001,0.9994358980213695
neither,2664.0,-0.006020000000000001,0.0010866596,0.9994390194366974
neither,2665.0,-0.005700000000000001,0.00108291,0.9994427689017291
neither,2666.0,-0.006185,0.001095495775,0.9994336262401057
neither,2667.0,-0.007070000000000001,0.0010850151000000002,0.9994330034584769
neither,2668.0,-0.0066700000000000014,0.0010392111000000002,0.9994585825979122
neither,2669.0,-0.007575000000000001,0.001037369375,0.9994530877940674
neither,2670.0,-0.008085,0.0010158827750000002,0.999459817502099
neither,2671.0,-0.008630000000000002,0.0009758230999999999,0.9994752691388611
neither,2672.0,-0.008350000000000002,0.0010310774999999998,0.9994500631244807
neither,2673.0,-0.009515000000000001,0.0009970147750000002,0.9994566744195815
neither,2674.0,-0.009460000000000001,0.0010066084000000001,0.9994524173478608
neither,2675.0,-0.008964999999999999,0.001001578775,0.9994595240438842
neither,2676.0,-0.009475,0.001079374375,0.999416009503797
neither,2677.0,-0.009255000000000001,0.0010514949750000003,0.9994318951227431
neither,2678.0,-0.009930000000000001,0.0010731951,0.9994146343484624
neither,2679.0,-0.011040000000000001,0.0010390183999999998,0.9994200298145418
neither,2680.0,-0.011445,0.001063561975,0.9994032758407784
neither,2681.0,-0.010790000000000001,0.0010041758999999998,0.9994401932897347
neither,2682.0,-0.01097,0.0010364591,0.9994221068966651
neither,2683.0,-0.010870000000000001,0.0009868430999999999,0.999447983351076
neither,2684.0,-0.01107,0.0010466551,0.9994159266933142
neither,2685.0,-0.01277,0.0010006271,0.999418643741554
neither,2686.0,-0.014475000000000002,0.000999224375,0.9993961574199364
neither,2687.0,-0.0143,0.00095411,0.999421204894064
neither,2688.0,-0.014145000000000001,0.0009607689749999999,0.9994200848557785
neither,2689.0,-0.014265,0.0010127597750000002,0.9993924272909983
neither,2690.0,-0.014850000000000002,0.0010281774999999999,0.9993762282879903
neither,2691.0,-0.01403,0.0010554591,0.9993744342825565
neither,2692.0,-0.014055000000000002,0.001017306975,0.9993931436800191
neither,2693.0,-0.01491,0.0009644918999999999,0.9994071767259757
neither,2694.0,-0.014760000000000002,0.0010070424,0.9993881049032395
neither,2695.0,-0.015355,0.000987573975,0.9993888568432164
neither,2696.0,-0.015185,0.000953865775,0.9994082734665873
neither,2697.0,-0.01384,0.0009875544,0.999410989853282
neither,2698.0,-0.014115000000000003,0.001005416775,0.9993981994695506
neither,2699.0,-0.014175,0.001037619375,0.99938128179592
neither,2700.0,-0.014325000000000001,0.001007544375,0.9993941462853181
neither,2701.0,-0.01403,0.0010097591,0.9993972211276467
neither,2702.0,-0.014855000000000002,0.000941178975,0.9994195566804394
neither,2703.0,-0.015735000000000002,0.0009464597750000001,0.9994034857167956
neither,2704.0,-0.01601,0.0009865799,0.9993791095189932
neither,2705.0,-0.016315,0.001004570775,0.9993651915924253
neither,2706.0,-0.016555,0.001029381975,0.9993488701866752
neither,2707.0,-0.017325000000000004,0.001050194375,0.9993254683611905
neither,2708.0,-0.018175,0.001041519375,0.9993147989242142
neither,2709.0,-0.01865,0.0010461775,0.9993036735136323
neither,2710.0,-0.01738,0.0010547356,0.9993222520575584
neither,2711.0,-0.017835,0.0010649627750000002,0.9993091379155118
neither,2712.0,-0.017645000000000004,0.001042903975,0.9993235281166861
neither,2713.0,-0.017115000000000002,0.0010778267750000002,0.9993152684315688
neither,2714.0,-0.01791,0.0010150319,0.9993327412262224
neither,2715.0,-0.017090000000000004,0.0010286319,0.9993403017203647
neither,2716.0,-0.016190000000000003,0.0011010839,0.9993190896155865
neither,2717.0,-0.01604,0.0010617184,0.9993411380890671
neither,2718.0,-0.01532,0.0010869976,0.999339788395566
neither,2719.0,-0.016550000000000002,0.0011339975,0.9992967961647452
neither,2720.0,-0.016515000000000002,0.0011069047749999999,0.999310874498264
neither,2721.0,-0.01682,0.0010880876000000002,0.9993151864117421
neither,2722.0,-0.016845000000000002,0.001081195975,0.9993182038574271
neither,2723.0,-0.018080000000000002,0.0011114136,0.9992815563460397
neither,2724.0,-0.018135000000000002,0.001134471775,0.9992690490285285
neither,2725.0,-0.017815,0.001110675775,0.9992867712612545
neither,2726.0,-0.017725,0.0011431743749999999,0.9992721660577575
neither,2727.0,-0.016975,0.0010978993749999999,0.9993076974098603
neither,2728.0,-0.017290000000000003,0.0010427559000000001,0.999329794688873
neither,2729.0,-0.01682,0.0011479876,0.9992853551386337
neither,2730.0,-0.017380000000000003,0.0011463356,0.9992765809624709
neither,2731.0,-0.017500000000000005,0.0011178500000000003,0.9992887193552585
neither,2732.0,-0.01764,0.0011626304,0.9992638866014792
neither,2733.0,-0.017895000000000005,0.001129618975,0.999275811194038
neither,2734.0,-0.018245,0.0011355699750000001,0.999266644107437
neither,2735.0,-0.018990000000000003,0.0011107798999999998,0.9992651171139199
neither,2736.0,-0.018645000000000002,0.001081013975,0.9992864032324558
neither,2737.0,-0.018825,0.0011288693749999998,0.9992591748519662
neither,2738.0,-0.0187,0.00110901,0.9992714314893628
neither,2739.0,-0.018789999999999998,0.0010708358999999999,0.9992887817312864
neither,2740.0,-0.020015000000000005,0.001081749775,0.9992596269934205
neither,2741.0,-0.01884,0.0010647544,0.9992908914858076
neither,2742.0,-0.01853,0.0010627390999999999,0.9992976656845038
neither,2743.0,-0.01811,0.0010712279,0.9993011175701342
neither,2744.0,-0.017435000000000003,0.001066670775,0.9993153780734098
neither,2745.0,-0.018220000000000004,0.0010887316,0.9992904086757863
neither,2746.0,-0.017985000000000004,0.001067089775,0.9993054263597553
neither,2747.0,-0.018090000000000002,0.0010554519,0.9993093474285679
neither,2748.0,-0.018570000000000003,0.0010249551000000002,0.9993157590986714
neither,2749.0,-0.018635000000000002,0.0010444867750000002,0.9993048030862363
neither,2750.0,-0.019535,0.0009350337750000001,0.9993422694520875
neither,2751.0,-0.020090000000000004,0.0010579919000000002,0.9992699801355498
neither,2752.0,-0.018525000000000003,0.0010454743750000002,0.9993063714385177
neither,2753.0,-0.018175000000000004,0.001068219375,0.9993014154464877
neither,2754.0,-0.017265,0.001072769775,0.9993152485464829
neither,2755.0,-0.018145,0.001021808975,0.9993251377575251
neither,2756.0,-0.01767,0.0010082711,0.9993403971112758
neither,2757.0,-0.018130000000000004,0.0010648031,0.9993039665192655
neither,2758.0,-0.0181,0.0010245900000000001,0.9993245511183771
neither,2759.0,-0.017830000000000002,0.0010243911000000002,0.9993294869212391
