scenario,gen,mean_pheno,var_pheno,mean_fit
bottleneck,9908.0,0.024209999999999995,0.0021277758999999996,0.9986459158391197
bottleneck,9909.0,0.024139999999999995,0.0021549603999999993,0.9986338730624215
bottleneck,9910.0,0.023699999999999995,0.0020471099999999996,0.9986979587545514
bottleneck,9911.0,0.025594999999999993,0.0019133459749999995,0.998718109069014
bottleneck,9912.0,0.025704999999999992,0.002096502975,0.9986241883576983
bottleneck,9913.0,0.02576499999999999,0.0019983147749999997,0.9986715881640218
bottleneck,9914.0,0.02486999999999999,0.0020301830999999997,0.9986782747100486
bottleneck,9915.0,0.026019999999999988,0.0020862596,0.9986210345982347
bottleneck,9916.0,0.02580499999999999,0.0021267519749999996,0.9986064053514114
bottleneck,9917.0,0.026754999999999994,0.002120019975,0.9985848229404349
bottleneck,9918.0,0.027124999999999993,0.0020372843749999997,0.9986162059932538
bottleneck,9919.0,0.027234999999999992,0.0021014047749999994,0.998581420631951
bottleneck,9920.0,0.025909999999999992,0.0021586719,0.9985878528151544
bottleneck,9921.0,0.02527999999999999,0.0022351215999999994,0.9985659773065341
bottleneck,9922.0,0.026014999999999993,0.0021641697749999996,0.9985824838674542
bottleneck,9923.0,0.02605499999999999,0.002187386975,0.9985698350419725
bottleneck,9924.0,0.02536499999999999,0.0021949667749999995,0.9985838237033756
bottleneck,9925.0,0.026159999999999992,0.0022551543999999994,0.9985333270655233
bottleneck,9926.0,0.025434999999999996,0.0022889107749999994,0.9985351969036569
bottleneck,9927.0,0.02551999999999999,0.002395329599999999,0.9984801248513593
bottleneck,9928.0,0.025319999999999992,0.0023891975999999994,0.9984882131887991
bottleneck,9929.0,0.026949999999999995,0.0024498974999999997,0.998415636289093
bottleneck,9930.0,0.027684999999999994,0.002385590775,0.9984274655028954
bottleneck,9931.0,0.027549999999999995,0.0023853974999999993,0.9984312456134099
bottleneck,9932.0,0.026954999999999993,0.0023410779749999996,0.9984695132120268
bottleneck,9933.0,0.02685999999999999,0.0024323403999999996,0.998426659657585
bottleneck,9934.0,0.027144999999999996,0.0022125989749999997,0.9985283101638607
bottleneck,9935.0,0.027074999999999995,0.002382294375,0.9984458927341447
bottleneck,9936.0,0.027514999999999994,0.002313974775,0.9984678826245339
bottleneck,9937.0,0.028519999999999993,0.0023279095999999993,0.9984328117798444
bottleneck,9938.0,0.028179999999999993,0.0023177875999999993,0.9984477053586007
bottleneck,9939.0,0.029574999999999994,0.002397769375,0.9983675497192616
bottleneck,9940.0,0.029009999999999994,0.0023398199,0.9984130234074081
bottleneck,9941.0,0.029909999999999996,0.0023175919,0.9983974149286
bottleneck,9942.0,0.030679999999999992,0.0021089375999999997,0.9984781858882251
bottleneck,9943.0,0.02834499999999999,0.002219310974999999,0.9984918331907111
bottleneck,9944.0,0.02937499999999999,0.002211659375,0.9984659631317492
bottleneck,9945.0,0.029639999999999993,0.0021716704,0.9984780723544295
bottleneck,9946.0,0.029289999999999993,0.0021572959,0.9984956076402107
bottleneck,9947.0,0.029284999999999995,0.0021539387749999993,0.9984976756550392
bottleneck,9948.0,0.028614999999999995,0.0021002317749999997,0.9985435330582731
bottleneck,9949.0,0.03024499999999999,0.0020204899749999995,0.9985355711493521
bottleneck,9950.0,0.029389999999999993,0.0021681278999999996,0.9984872895960626
bottleneck,9951.0,0.029669999999999995,0.0021330910999999998,0.9984966211414679
bottleneck,9952.0,0.028179999999999993,0.0021560875999999994,0.9985280473846188
bottleneck,9953.0,0.028095,0.0022321209749999998,0.9984926849516914
bottleneck,9954.0,0.027364999999999993,0.002234406774999999,0.9985115784718234
bottleneck,9955.0,0.027474999999999996,0.0021603743749999994,0.998545507673304
bottleneck,9956.0,0.026724999999999995,0.002046724374999999,0.9986222339722322
bottleneck,9957.0,0.027469999999999994,0.0021657990999999995,0.9985428639326397
bottleneck,9958.0,0.026649999999999997,0.0021638775,0.998565888335625
bottleneck,9959.0,0.02549999999999999,0.0022237499999999996,0.9985661762535605
bottleneck,9960.0,0.023184999999999994,0.0022442057749999995,0.9986121738498083
bottleneck,9961.0,0.024444999999999995,0.0023268919749999998,0.9985410205022947
bottleneck,9962.0,0.024084999999999995,0.0021910627749999996,0.9986171595060737
bottleneck,9963.0,0.024189999999999993,0.0021519439000000002,0.9986342545392819
bottleneck,9964.0,0.025339999999999998,0.0021601843999999996,0.9986016386582832
bottleneck,9965.0,0.025079999999999995,0.0021207936,0.9986279001780367
bottleneck,9966.0,0.026434999999999997,0.0022166407749999993,0.9985452267985647
bottleneck,9967.0,0.026004999999999997,0.0020961899749999996,0.9986166864852819
bottleneck,9968.0,0.02813499999999999,0.0021221717749999995,0.9985463294354768
bottleneck,9969.0,0.028634999999999997,0.002182886775,0.9985017346037957
bottleneck,9970.0,0.02738499999999999,0.002178011775,0.9985392682087849
bottleneck,9971.0,0.026749999999999993,0.0020959374999999993,0.9985972452923828
bottleneck,9972.0,0.028484999999999993,0.002013154775,0.9985905384681886
bottleneck,9973.0,0.028759999999999994,0.0019381623999999997,0.9986202610879732
bottleneck,9974.0,0.030219999999999993,0.0020936515999999995,0.9984997270756348
bottleneck,9975.0,0.03091499999999999,0.0020672127749999996,0.9984920308597369
bottleneck,9976.0,0.031044999999999996,0.002168557975,0.998437332820311
bottleneck,9977.0,0.028709999999999992,0.0021643358999999993,0.9985088580646038
bottleneck,9978.0,0.029744999999999997,0.002139584975,0.9984908778130687
bottleneck,9979.0,0.029129999999999996,0.0022506430999999997,0.9984538383298728
bottleneck,9980.0,0.029744999999999997,0.0021435849749999996,0.9984891623032863
bottleneck,9981.0,0.02912499999999999,0.0022002843749999996,0.9984790882423685
bottleneck,9982.0,0.029274999999999995,0.002139024375,0.9985053070884169
bottleneck,9983.0,0.028559999999999995,0.0021764263999999997,0.9985073134016375
bottleneck,9984.0,0.029119999999999993,0.0022299255999999996,0.9984644381321922
bottleneck,9985.0,0.027674999999999998,0.0021510443749999998,0.998544590476095
bottleneck,9986.0,0.025839999999999995,0.0022071943999999997,0.9985655865613611
bottleneck,9987.0,0.02482999999999999,0.0020826711,0.9986531488222357
bottleneck,9988.0,0.026824999999999995,0.0022194693749999993,0.9985335418461302
bottleneck,9989.0,0.028164999999999992,0.0022089827749999995,0.9985020395899658
bottleneck,9990.0,0.028259999999999993,0.0021076723999999994,0.9985498249137874
bottleneck,9991.0,0.02866999999999999,0.0021548310999999994,0.9985146604788337
bottleneck,9992.0,0.030209999999999994,0.0021190558999999998,0.9984872784087957
bottleneck,9993.0,0.02834499999999999,0.0020950109749999996,0.9985536260737405
bottleneck,9994.0,0.02875999999999999,0.0020345623999999994,0.998571875753674
bottleneck,9995.0,0.029809999999999993,0.0020052639,0.9985557486279708
bottleneck,9996.0,0.030014999999999993,0.0020055497749999996,0.9985497938563835
bottleneck,9997.0,0.030849999999999995,0.0019691774999999996,0.9985424359101515
bottleneck,9998.0,0.028959999999999993,0.0019875183999999995,0.9985896251657786
bottleneck,9999.0,0.027649999999999994,0.0020859775,0.9985775264099898
bottleneck,10000.0,0.029049999999999992,0.0020617975,0.9985501805901934
bottleneck,10001.0,0.029414999999999993,0.002109007775,0.9985158083942627
bottleneck,10002.0,0.029649999999999992,0.0021445774999999997,0.9984912588427955
bottleneck,10003.0,0.029354999999999992,0.0022275339749999994,0.9984588249902537
bottleneck,10004.0,0.029649999999999992,0.0022121775,0.9984575661814751
bottleneck,10005.0,0.030009999999999995,0.0021729998999999996,0.9984663725890159
bottleneck,10006.0,0.030334999999999994,0.0021892377749999996,0.998448668336801
bottleneck,10007.0,0.031129999999999994,0.0023239230999999995,0.998357242042769
bottleneck,10008.0,0.03183999999999999,0.0022647144,0.9983644928732139
bottleneck,10009.0,0.030709999999999994,0.0021339958999999995,0.9984645787325773
bottleneck,10010.0,0.029714999999999995,0.0022894687749999997,0.9984172897860615
bottleneck,10011.0,0.030549999999999994,0.0022900974999999994,0.9983917790963034
bottleneck,10012.0,0.030919999999999996,0.0021529535999999998,0.9984488000203093
bottleneck,10013.0,0.03192499999999999,0.0022428443749999997,0.9983727207169494
bottleneck,10014.0,0.03274,0.0022754923999999998,0.9983302742099213
bottleneck,10015.0,0.03195499999999999,0.0022567279749999996,0.9983647989319183
bottleneck,10016.0,0.032045,0.0021814679749999994,0.9983994679266416
bottleneck,10017.0,0.031569999999999994,0.0021953350999999997,0.9984075088165453
bottleneck,10018.0,0.03188499999999999,0.0021878967749999994,0.998401330391062
bottleneck,10019.0,0.033269999999999994,0.0022690070999999996,0.9983159712206026
bottleneck,10020.0,0.033534999999999995,0.0022849537749999992,0.9982992544992795
bottleneck,10021.0,0.033194999999999995,0.0021895419749999997,0.9983577817496314
bottleneck,10022.0,0.034714999999999996,0.0022092187749999997,0.9982967587298104
bottleneck,10023.0,0.03730499999999999,0.002177886975,0.9982195314858876
bottleneck,10024.0,0.03656999999999999,0.0023340350999999995,0.9981690314906121
bottleneck,10025.0,0.03570999999999999,0.0022723959,0.9982305350022544
bottleneck,10026.0,0.033789999999999994,0.0022136358999999997,0.9983263767788904
bottleneck,10027.0,0.03327499999999999,0.0022297243749999996,0.9983355296613529
bottleneck,10028.0,0.034159999999999996,0.0021981944,0.9983214810586964
bottleneck,10029.0,0.032985,0.0023387397749999998,0.9982909099372932
bottleneck,10030.0,0.031194999999999994,0.0023505219749999995,0.9983421483223901
bottleneck,10031.0,0.03280999999999999,0.0023735038999999998,0.9982791733407105
bottleneck,10032.0,0.03149999999999999,0.0022962499999999997,0.9983596699703007
bottleneck,10033.0,0.030189999999999995,0.002230863899999999,0.998432484247221
bottleneck,10034.0,0.02895499999999999,0.0021723579749999998,0.9984979689573705
bottleneck,10035.0,0.028814999999999997,0.002253845775,0.9984613983537193
bottleneck,10036.0,0.029854999999999996,0.002055228975,0.9985298324717631
bottleneck,10037.0,0.02967999999999999,0.0022647975999999996,0.9984306716557826
bottleneck,10038.0,0.030724999999999995,0.0022770243749999997,0.998393127773377
bottleneck,10039.0,0.03131499999999999,0.002316420775,0.9983552185646296
bottleneck,10040.0,0.029359999999999994,0.0022297903999999994,0.9984575769239022
bottleneck,10041.0,0.028759999999999994,0.0022180624,0.9984807534098806
bottleneck,10042.0,0.028604999999999995,0.002351803975,0.9984185051697639
bottleneck,10043.0,0.029784999999999996,0.0022692037749999995,0.998425504483564
bottleneck,10044.0,0.028529999999999993,0.0021182390999999997,0.9985369460000076
bottleneck,10045.0,0.02734499999999999,0.0022100009749999997,0.9985243670313718
bottleneck,10046.0,0.02830999999999999,0.0022818439,0.9984616642844598
bottleneck,10047.0,0.02820499999999999,0.0023560279749999997,0.9984278112528163
bottleneck,10048.0,0.027964999999999993,0.002240308775,0.9984921033303858
bottleneck,10049.0,0.025904999999999994,0.0022059809749999993,0.998564412258919
bottleneck,10050.0,0.025984999999999994,0.0022638297749999997,0.9985335235769445
bottleneck,10051.0,0.024849999999999994,0.0022913775,0.9985486655732184
bottleneck,10052.0,0.022599999999999995,0.0023771399999999994,0.9985590648955638
bottleneck,10053.0,0.02242999999999999,0.002385795099999999,0.9985586305530739
bottleneck,10054.0,0.021339999999999998,0.0023348043999999995,0.9986078351525862
bottleneck,10055.0,0.021079999999999995,0.0022624335999999997,0.9986492302309412
bottleneck,10056.0,0.021004999999999996,0.0021933399749999995,0.9986853991262009
bottleneck,10057.0,0.022454999999999996,0.002296122975,0.99860256088961
bottleneck,10058.0,0.023474999999999996,0.0024197743749999993,0.9985178307635806
bottleneck,10059.0,0.02415499999999999,0.0024118859749999995,0.9985055632403337
bottleneck,10060.0,0.024589999999999997,0.0023961318999999996,0.9985028874408979
bottleneck,10061.0,0.02580499999999999,0.0022442519749999996,0.9985479306477555
bottleneck,10062.0,0.024804999999999994,0.002260861975,0.9985649956086904
bottleneck,10063.0,0.024134999999999993,0.0022586517749999995,0.9985822981025212
bottleneck,10064.0,0.022899999999999997,0.00241429,0.9985335903944653
bottleneck,10065.0,0.021079999999999995,0.0022164335999999996,0.998672155320593
bottleneck,10066.0,0.020189999999999993,0.0022051638999999994,0.9986959847353261
bottleneck,10067.0,0.019639999999999994,0.0023912703999999997,0.9986143214889905
bottleneck,10068.0,0.021579999999999995,0.0024102036,0.9985650805806088
bottleneck,10069.0,0.021119999999999993,0.0023378455999999996,0.99861085940918
bottleneck,10070.0,0.020779999999999993,0.0022335915999999994,0.9986698286278254
bottleneck,10071.0,0.020554999999999993,0.002188841975,0.9986966713640533
bottleneck,10072.0,0.018619999999999994,0.0022190955999999993,0.9987194940323145
bottleneck,10073.0,0.017114999999999995,0.0023119267749999997,0.9987001843048906
bottleneck,10074.0,0.015689999999999996,0.0021811238999999995,0.99878853537638
bottleneck,10075.0,0.017214999999999998,0.0021353937749999997,0.9987863368082495
bottleneck,10076.0,0.018524999999999996,0.002223174375,0.9987192360073521
bottleneck,10077.0,0.018219999999999997,0.0023251315999999996,0.9986739486068698
bottleneck,10078.0,0.019959999999999995,0.0023216983999999998,0.9986427209343122
bottleneck,10079.0,0.020764999999999992,0.0024059647749999995,0.9985842730572074
bottleneck,10080.0,0.019779999999999996,0.0022571516,0.998678222130721
bottleneck,10081.0,0.018544999999999996,0.002339532975,0.9986608950362627
bottleneck,10082.0,0.019494999999999995,0.0023025949749999994,0.9986612902882125
bottleneck,10083.0,0.018109999999999994,0.0024570279,0.998610522251131
bottleneck,10084.0,0.017709999999999993,0.0024421558999999995,0.998624958879795
bottleneck,10085.0,0.016944999999999995,0.0023670169749999996,0.998675646481235
bottleneck,10086.0,0.017139999999999992,0.0023625203999999996,0.9986744611074589
bottleneck,10087.0,0.015644999999999996,0.0022818839749999997,0.9987390952594868
bottleneck,10088.0,0.014374999999999995,0.0023257093749999994,0.9987362599315074
bottleneck,10089.0,0.013989999999999995,0.0024183799,0.9986956766935224
bottleneck,10090.0,0.012029999999999996,0.0023370790999999993,0.9987614217104269
bottleneck,10091.0,0.010564999999999995,0.0022350307749999998,0.9988287928202854
bottleneck,10092.0,0.010289999999999995,0.0022965158999999997,0.9988010185581996
bottleneck,10093.0,0.009999999999999995,0.0021849999999999994,0.9988593341261248
bottleneck,10094.0,0.011779999999999994,0.0021235316,0.9988707871018585
bottleneck,10095.0,0.011719999999999996,0.0021853415999999997,0.9988406905257261
bottleneck,10096.0,0.012874999999999994,0.0021626843749999996,0.9988377077119653
bottleneck,10097.0,0.013244999999999996,0.0021721199749999997,0.9988283148459108
bottleneck,10098.0,0.013494999999999993,0.0021874349749999994,0.9988173705280361
bottleneck,10099.0,0.016704999999999994,0.0021288929749999994,0.9987982758829769
bottleneck,10100.0,0.015744999999999995,0.0020743449749999997,0.9988409376519494
bottleneck,10101.0,0.015909999999999994,0.002159671899999999,0.998795686384143
bottleneck,10102.0,0.014629999999999995,0.002199763099999999,0.9987953015384873
bottleneck,10103.0,0.014049999999999995,0.0021808974999999995,0.9988129238356019
bottleneck,10104.0,0.014844999999999994,0.0022413759749999995,0.9987712230601905
bottleneck,10105.0,0.014849999999999995,0.0021700774999999996,0.9988067528691131
bottleneck,10106.0,0.015624999999999995,0.0023279093749999993,0.9987162743429051
bottleneck,10107.0,0.016684999999999995,0.002250060775,0.9987381764537502
bottleneck,10108.0,0.015989999999999994,0.0021738199,0.998787507494675
bottleneck,10109.0,0.017524999999999995,0.002165424375,0.9987659227970977
bottleneck,10110.0,0.016774999999999995,0.0021673493749999996,0.9987777660293673
bottleneck,10111.0,0.016229999999999998,0.0021797871,0.9987806768486485
bottleneck,10112.0,0.016204999999999994,0.0021773479749999996,0.9987822185466221
bottleneck,10113.0,0.015064999999999993,0.0021057957749999997,0.9988356092430704
bottleneck,10114.0,0.016394999999999996,0.002176853975,0.9987797234799229
bottleneck,10115.0,0.015864999999999994,0.002203751775,0.9987746954095414
bottleneck,10116.0,0.01787499999999999,0.0022193343749999997,0.9987329897404643
bottleneck,10117.0,0.017469999999999992,0.0021456990999999996,0.9987767397393854
bottleneck,10118.0,0.016849999999999993,0.0022561774999999996,0.9987322411475443
bottleneck,10119.0,0.015989999999999997,0.0021535199,0.99879755740032
bottleneck,10120.0,0.017244999999999996,0.0021117599749999995,0.9987974517417727
bottleneck,10121.0,0.017079999999999998,0.0020796735999999995,0.998816298695652
bottleneck,10122.0,0.015264999999999994,0.002071229775,0.9988497833643382
bottleneck,10123.0,0.014449999999999996,0.0021204975,0.998837240086601
bottleneck,10124.0,0.012719999999999993,0.0021482015999999995,0.998846940832364
bottleneck,10125.0,0.012489999999999994,0.0022059998999999996,0.9988210576571807
bottleneck,10126.0,0.011559999999999996,0.0023428663999999996,0.9987640731795154
bottleneck,10127.0,0.011089999999999994,0.0023743118999999995,0.9987537233871567
bottleneck,10128.0,0.010259999999999995,0.0022964323999999994,0.9988013221306652
bottleneck,10129.0,0.010139999999999993,0.0023319804,0.9987848142420129
bottleneck,10130.0,0.010094999999999995,0.0022210409749999997,0.9988406760289765
bottleneck,10131.0,0.008939999999999995,0.0022302764,0.9988467609311885
bottleneck,10132.0,0.007794999999999996,0.0022381879749999996,0.998852611804535
bottleneck,10133.0,0.007584999999999995,0.002272517775,0.9988370329570605
bottleneck,10134.0,0.008694999999999994,0.002153746975,0.9988871478433569
bottleneck,10135.0,0.010049999999999995,0.0021750974999999997,0.9988638937950054
bottleneck,10136.0,0.011204999999999994,0.002249297975,0.9988145803755071
bottleneck,10137.0,0.009199999999999996,0.0021852599999999996,0.9988669635404328
bottleneck,10138.0,0.009169999999999996,0.0021550110999999992,0.9988822626347389
bottleneck,10139.0,0.010024999999999996,0.002106949375,0.9988980651902002
bottleneck,10140.0,0.009044999999999996,0.0022141379749999997,0.9988539291263477
bottleneck,10141.0,0.007674999999999995,0.0023066443749999994,0.9988192280803394
bottleneck,10142.0,0.007879999999999996,0.0022265056,0.9988577065641918
bottleneck,10143.0,0.010429999999999997,0.0023083150999999996,0.9987935280638253
bottleneck,10144.0,0.009654999999999993,0.002282930975,0.9988140363461777
bottleneck,10145.0,0.010389999999999996,0.0022864479,0.998804910190855
bottleneck,10146.0,0.011759999999999996,0.0022420023999999996,0.9988118556764674
bottleneck,10147.0,0.010009999999999996,0.0022704999,0.9988166482408751
bottleneck,10148.0,0.008669999999999995,0.0022778310999999993,0.9988254391325438
bottleneck,10149.0,0.008169999999999997,0.0023798510999999997,0.998779006768267
bottleneck,10150.0,0.0064299999999999965,0.0022873551,0.9988376759868294
bottleneck,10151.0,0.006839999999999996,0.0023020143999999995,0.9988274894849444
bottleneck,10152.0,0.007104999999999997,0.002447568975,0.9987533400438585
bottleneck,10153.0,0.005679999999999996,0.0022750375999999995,0.9988483925998141
bottleneck,10154.0,0.0063649999999999965,0.0023562367749999993,0.9988038046425083
bottleneck,10155.0,0.006664999999999996,0.0022527277749999994,0.9988533351687923
bottleneck,10156.0,0.006264999999999996,0.0022955997749999997,0.9988346927222592
bottleneck,10157.0,0.003514999999999996,0.002272594775,0.9988595945575519
bottleneck,10158.0,0.004244999999999995,0.0023109299749999998,0.9988374803730842
bottleneck,10159.0,0.004999999999999997,0.0023684999999999995,0.9988053630913681
bottleneck,10160.0,0.006664999999999996,0.0023226277749999994,0.9988186605156525
bottleneck,10161.0,0.007829999999999997,0.0022406910999999996,0.998851083611471
bottleneck,10162.0,0.009834999999999997,0.0021400227749999996,0.9988835459981833
bottleneck,10163.0,0.010459999999999997,0.0021726884,0.9988609031666879
bottleneck,10164.0,0.010324999999999996,0.002197044375,0.9988500322527482
bottleneck,10165.0,0.009169999999999996,0.0021663111,0.9988767758772392
bottleneck,10166.0,0.009004999999999997,0.0022415599749999993,0.9988406207432272
bottleneck,10167.0,0.009344999999999996,0.0023120209749999993,0.9988024920531591
bottleneck,10168.0,0.007344999999999997,0.0022279009749999997,0.998860913803009
bottleneck,10169.0,0.007484999999999998,0.0022894247749999995,0.9988293719049309
bottleneck,10170.0,0.006884999999999996,0.0022986467749999996,0.9988290936244841
bottleneck,10171.0,0.009179999999999995,0.0023795275999999995,0.9987702750598879
bottleneck,10172.0,0.008814999999999998,0.002342645775,0.998791888426208
bottleneck,10173.0,0.008674999999999997,0.002352294375,0.9987885228945491
bottleneck,10174.0,0.008214999999999997,0.0023697637749999995,0.9987836345226719
bottleneck,10175.0,0.006604999999999997,0.0024373239749999995,0.998761791219542
bottleneck,10176.0,0.0064949999999999964,0.002397564975,0.9987824333323286
bottleneck,10177.0,0.0077049999999999974,0.0022078829749999996,0.9988682541363066
bottleneck,10178.0,0.009159999999999996,0.0023657943999999993,0.9987773988991936
bottleneck,10179.0,0.010249999999999997,0.0023365374999999994,0.9987813950267149
bottleneck,10180.0,0.010739999999999998,0.0022470523999999995,0.9988207460345813
bottleneck,10181.0,0.010429999999999997,0.0024547150999999997,0.9987205086421487
bottleneck,10182.0,0.008964999999999996,0.002472678775,0.9987259499249787
bottleneck,10183.0,0.009759999999999998,0.0024194424,0.9987451130460813
bottleneck,10184.0,0.011664999999999995,0.0023041777749999996,0.9987821720187912
bottleneck,10185.0,0.011379999999999998,0.0023180956,0.9987784008700502
bottleneck,10186.0,0.011959999999999997,0.0021606584,0.998850129182169
bottleneck,10187.0,0.011724999999999996,0.0021964743749999997,0.9988350263865523
bottleneck,10188.0,0.011049999999999997,0.0021761974999999997,0.9988528387355364
bottleneck,10189.0,0.009574999999999995,0.0021983693749999993,0.9988569421966544
bottleneck,10190.0,0.009349999999999997,0.0021578774999999996,0.9988791833737362
bottleneck,10191.0,0.009959999999999997,0.0022345983999999997,0.9988351889927485
bottleneck,10192.0,0.008704999999999997,0.0021180729749999995,0.9989048585323773
bottleneck,10193.0,0.009624999999999996,0.0022076093749999995,0.9988518836138149
bottleneck,10194.0,0.009609999999999997,0.0022063479,0.9988525562799397
bottleneck,10195.0,0.008884999999999999,0.0022582067749999995,0.9988334918816115
bottleneck,10196.0,0.008404999999999998,0.0021832059749999997,0.9988749954714412
bottleneck,10197.0,0.006724999999999997,0.002141824375,0.9989081698997467
bottleneck,10198.0,0.008214999999999997,0.002242863775,0.9988466912271811
bottleneck,10199.0,0.007439999999999998,0.0022117464,0.9988684070170298
bottleneck,10200.0,0.007424999999999998,0.002298019375,0.9988254490167351
bottleneck,10201.0,0.0075999999999999965,0.00221334,0.998866438018663
bottleneck,10202.0,0.006394999999999997,0.002079053975,0.9989417077065567
bottleneck,10203.0,0.005644999999999997,0.001986383975,0.9989925088381828
bottleneck,10204.0,0.004094999999999997,0.002118380975,0.9989340880843286
bottleneck,10205.0,0.004159999999999996,0.0022779943999999995,0.9988544769984394
bottleneck,10206.0,0.0037599999999999973,0.0021958624,0.9988968183709435
bottleneck,10207.0,0.0032099999999999963,0.0021382959,0.9989274187478028
bottleneck,10208.0,0.0030849999999999975,0.0021450327749999993,0.9989243583867791
bottleneck,10209.0,0.0023699999999999967,0.0020530831,0.9989721698266435
bottleneck,10210.0,0.002164999999999997,0.0020196627749999997,0.9989893985003798
bottleneck,10211.0,0.0026699999999999975,0.0020875711,0.9989542716394259
bottleneck,10212.0,0.002754999999999997,0.0019142599749999998,0.9990404932989333
bottleneck,10213.0,0.003024999999999997,0.002076799374999999,0.9989586452773013
bottleneck,10214.0,0.0019099999999999968,0.0020595518999999996,0.9989699814409166
bottleneck,10215.0,-4.500000000000376e-05,0.002152847975,0.998925248706623
bottleneck,10216.0,-0.0015750000000000037,0.002050369375,0.9989751439137082
bottleneck,10217.0,-0.0011050000000000033,0.0021128289749999998,0.9989446472305497
bottleneck,10218.0,-0.0029450000000000036,0.0019617769749999997,0.9990161767774068
bottleneck,10219.0,-0.0016050000000000031,0.0020480739749999992,0.9989762591532372
bottleneck,10220.0,-0.0031000000000000034,0.0020332899999999997,0.9989800882263384
bottleneck,10221.0,-0.004115000000000004,0.001968016775,0.9990090556689087
bottleneck,10222.0,-0.0032500000000000038,0.0020553374999999993,0.9989686276451166
bottleneck,10223.0,-0.0028000000000000034,0.0021161599999999997,0.9989397373937768
bottleneck,10224.0,-0.003955000000000003,0.0021086079749999998,0.9989395466475046
bottleneck,10225.0,-0.004520000000000003,0.0021005696000000003,0.9989412437105611
bottleneck,10226.0,-0.0038300000000000035,0.0021792310999999994,0.9989047970894993
bottleneck,10227.0,-0.006440000000000003,0.0019701263999999997,0.9989957451244428
bottleneck,10228.0,-0.005840000000000003,0.0020583943999999996,0.9989554018020338
bottleneck,10229.0,-0.006845000000000002,0.002057395975,0.9989494608604202
bottleneck,10230.0,-0.006925000000000003,0.002063594375,0.9989458903703751
bottleneck,10231.0,-0.006730000000000004,0.0021217071,0.9989182215099437
bottleneck,10232.0,-0.007330000000000004,0.0021019711000000003,0.9989238724592772
bottleneck,10233.0,-0.009075000000000003,0.0019810943749999995,0.998969915069348
bottleneck,10234.0,-0.009700000000000004,0.00211021,0.9988997486197799
bottleneck,10235.0,-0.008730000000000003,0.0021910871,0.9988683301490804
bottleneck,10236.0,-0.008595000000000004,0.0022249759749999997,0.9988525779548335
bottleneck,10237.0,-0.008425000000000002,0.002173269374999999,0.9988798640243851
bottleneck,10238.0,-0.007700000000000004,0.0020289099999999997,0.9989575206945155
bottleneck,10239.0,-0.008545000000000004,0.0020805329749999995,0.9989249715195208
bottleneck,10240.0,-0.008400000000000005,0.00215994,0.9988866610631376
bottleneck,10241.0,-0.0068100000000000036,0.0022102238999999993,0.9988735881287468
bottleneck,10242.0,-0.0060850000000000045,0.0022955227749999994,0.9988357156891271
bottleneck,10243.0,-0.006570000000000004,0.0023956350999999997,0.9987828191371144
bottleneck,10244.0,-0.005785000000000004,0.0022517837749999998,0.9988593670813015
bottleneck,10245.0,-0.004895000000000004,0.0021693889749999995,0.9989051847223971
bottleneck,10246.0,-0.006440000000000003,0.002230626399999999,0.9988658408369607
bottleneck,10247.0,-0.007220000000000004,0.0023023716,0.9988247934863528
bottleneck,10248.0,-0.008345000000000002,0.0021542109749999997,0.9988897973671722
bottleneck,10249.0,-0.007100000000000003,0.0022405899999999998,0.9988564174198351
bottleneck,10250.0,-0.006300000000000004,0.0021037099999999995,0.9989299866784334
bottleneck,10251.0,-0.006270000000000004,0.0020290870999999998,0.9989675859709821
bottleneck,10252.0,-0.005910000000000004,0.0021888718999999997,0.998889902084069
bottleneck,10253.0,-0.006675000000000004,0.0021819943749999994,0.998888718848488
bottleneck,10254.0,-0.006460000000000005,0.0022398683999999996,0.9988611312579333
bottleneck,10255.0,-0.006830000000000004,0.0021670511,0.9988950514408029
bottleneck,10256.0,-0.0065100000000000045,0.0021945198999999997,0.9988834717444094
bottleneck,10257.0,-0.004520000000000005,0.0022114696,0.99888590478542
bottleneck,10258.0,-0.0035250000000000047,0.002091224375,0.9989498097027837
bottleneck,10259.0,-0.0019700000000000043,0.0021513190999999992,0.9989240287753766
bottleneck,10260.0,-0.002060000000000004,0.0021596564,0.9989197574944708
bottleneck,10261.0,-0.0033000000000000048,0.0020760099999999997,0.99895810621222
bottleneck,10262.0,-0.004685000000000004,0.002014700775,0.9989831834653845
bottleneck,10263.0,-0.006710000000000004,0.0022082758999999994,0.9988752013114659
bottleneck,10264.0,-0.006590000000000005,0.0021706718999999993,0.9988947071116893
bottleneck,10265.0,-0.006035000000000006,0.002079528775,0.998943852008938
bottleneck,10266.0,-0.006845000000000004,0.0020074959749999993,0.9989743872465044
bottleneck,10267.0,-0.006075000000000005,0.0019984443749999996,0.9989838353637112
bottleneck,10268.0,-0.006340000000000005,0.0020844043999999995,0.9989393420870263
bottleneck,10269.0,-0.004685000000000005,0.0021725007749999995,0.9989046466730477
bottleneck,10270.0,-0.004885000000000005,0.0021686867749999995,0.9989055111029163
bottleneck,10271.0,-0.004260000000000004,0.0022385523999999997,0.9988735785680888
bottleneck,10272.0,-0.004950000000000005,0.0023322975,0.998823771901444
bottleneck,10273.0,-0.006180000000000005,0.0023494075999999993,0.9988083132886301
