scenario,gen,mean_pheno,var_pheno,mean_fit
shift,5317.0,0.0005399999999999987,0.0013960084,0.9993025590805076
shift,5318.0,-0.00027000000000000103,0.0013822271,0.9993095532179898
shift,5319.0,-0.0004950000000000014,0.001406204975,0.9992975098100252
shift,5320.0,-2.5000000000001245e-05,0.0013439493749999997,0.9993286667044617
shift,5321.0,0.0015349999999999988,0.0014320937749999999,0.9992835225187737
shift,5322.0,0.0015299999999999982,0.0013860590999999998,0.9993065034263948
shift,5323.0,0.0030399999999999984,0.0014364583999999998,0.9992778966085796
shift,5324.0,0.0011499999999999987,0.0013500774999999998,0.9993250036074556
shift,5325.0,0.0011899999999999984,0.0014108838999999998,0.9992945726893186
shift,5326.0,0.002964999999999999,0.001366358775,0.9993130681400114
shift,5327.0,0.0023799999999999984,0.0013912356,0.9993023011938884
shift,5328.0,0.002079999999999998,0.0013877736000000001,0.9993046732952369
shift,5329.0,0.001609999999999998,0.0013745078999999997,0.9993122289965327
shift,5330.0,0.0009299999999999986,0.0013054351,0.9993474802878041
shift,5331.0,0.0015949999999999988,0.0013166059749999998,0.9993410694386472
shift,5332.0,0.0010749999999999985,0.0013236943749999998,0.999338229125762
shift,5333.0,0.00033499999999999876,0.0012609377749999999,0.9993701517089875
shift,5334.0,-0.0007950000000000011,0.0013435179749999996,0.9993285920091345
shift,5335.0,-0.002965000000000001,0.0013797587749999997,0.9993064769216373
shift,5336.0,-0.0021450000000000015,0.0013761489749999998,0.9993103297347355
shift,5337.0,-0.002115000000000001,0.0013882767749999999,0.9993043531768812
shift,5338.0,2.4999999999999578e-05,0.001420149375,0.9992906639151262
shift,5339.0,0.0005499999999999988,0.0013945975,0.9993032460754244
shift,5340.0,-0.0007600000000000011,0.0014090224,0.9992959458498136
shift,5341.0,-0.0016350000000000006,0.001350976775,0.9993238923521586
shift,5342.0,-0.0013600000000000012,0.0013272503999999996,0.9993361127954938
shift,5343.0,-0.00017500000000000106,0.0013279193749999997,0.999336663371612
shift,5344.0,0.0007049999999999987,0.001371452975,0.999314716209144
shift,5345.0,0.00048499999999999916,0.0013940147749999998,0.9993035849858792
shift,5346.0,0.001079999999999999,0.0014533336,0.9992735660829457
shift,5347.0,0.0006649999999999985,0.0014060077749999999,0.999297534338561
shift,5348.0,0.001204999999999999,0.0014417979749999999,0.9992791766374578
shift,5349.0,0.0023949999999999987,0.001420013975,0.9992879040435166
shift,5350.0,0.001119999999999999,0.0013563455999999999,0.9993218808234356
shift,5351.0,0.0018549999999999986,0.0013630089749999995,0.9993174682095682
shift,5352.0,0.002634999999999999,0.0013648067749999998,0.9993148641707527
shift,5353.0,0.003379999999999999,0.0013145755999999999,0.9993376891857383
shift,5354.0,0.004219999999999999,0.0013733915999999998,0.9993051531355546
shift,5355.0,0.004044999999999999,0.0013249879749999997,0.9993299744359807
shift,5356.0,0.004699999999999999,0.00138781,0.9992958162510761
shift,5357.0,0.00565,0.0014013775000000003,0.9992841001353261
shift,5358.0,0.006004999999999998,0.001375789975,0.9992948318109759
shift,5359.0,0.004784999999999999,0.0013464537749999998,0.9993160382258103
shift,5360.0,0.005555,0.0013188919750000002,0.9993257935569905
shift,5361.0,0.005305,0.001353206975,0.9993099901490055
shift,5362.0,0.004574999999999999,0.001430219375,0.99927517270088
shift,5363.0,0.004019999999999999,0.0013550396,0.9993151174914984
shift,5364.0,0.0037949999999999985,0.001287647975,0.9993495685746095
shift,5365.0,0.0033099999999999987,0.0013132438999999998,0.9993385720596681
shift,5366.0,0.004524999999999999,0.001332474375,0.999324214532361
shift,5367.0,0.0032449999999999988,0.001299319975,0.9993457243458306
shift,5368.0,0.004969999999999999,0.0013532991,0.9993117082344386
shift,5369.0,0.005379999999999999,0.0013150556,0.999328662219264
shift,5370.0,0.0056349999999999985,0.0013779967749999998,0.9992958683832983
shift,5371.0,0.006524999999999999,0.001373974375,0.9992924598900367
shift,5372.0,0.007144999999999998,0.0013552989749999998,0.999297545648872
shift,5373.0,0.00834,0.0013606444,0.9992856565817256
shift,5374.0,0.007324999999999998,0.001339594375,0.9993040340054614
shift,5375.0,0.006969999999999999,0.0013887190999999999,0.9992821274753435
shift,5376.0,0.0070199999999999985,0.0013509195999999997,0.999300612073899
shift,5377.0,0.006519999999999999,0.0014196895999999998,0.9992696718673655
shift,5378.0,0.005999999999999998,0.0013772999999999997,0.999294103728578
shift,5379.0,0.006599999999999998,0.0013070399999999998,0.9993253962321422
shift,5380.0,0.008264999999999998,0.0012982397749999998,0.9993174399217541
shift,5381.0,0.009419999999999998,0.0013216636,0.9992955312490093
shift,5382.0,0.009314999999999997,0.001316580775,0.9992990699625284
shift,5383.0,0.008689999999999998,0.0014146839,0.9992557495652622
shift,5384.0,0.008699999999999998,0.00138251,0.9992717195392516
shift,5385.0,0.008575,0.0013913193749999996,0.999268345774302
shift,5386.0,0.00797,0.0013919790999999998,0.9992730935284018
shift,5387.0,0.007554999999999998,0.001294871975,0.9993247149029646
shift,5388.0,0.007424999999999999,0.0013601193749999997,0.9992931459297265
shift,5389.0,0.006699999999999999,0.00135961,0.9992985033642678
shift,5390.0,0.007459999999999999,0.0014046484,0.9992706552709222
shift,5391.0,0.00793,0.0013949150999999999,0.999271848827818
shift,5392.0,0.006799999999999997,0.0013707599999999997,0.9992922753005214
shift,5393.0,0.006259999999999999,0.0013922123999999998,0.9992850831733098
shift,5394.0,0.006379999999999999,0.0014037956,0.9992785280680542
shift,5395.0,0.00712,0.0013275055999999999,0.9993116376572206
shift,5396.0,0.006789999999999998,0.0013386959,0.9993083380628902
shift,5397.0,0.007259999999999999,0.0014065924,0.9992710956903336
shift,5398.0,0.006659999999999998,0.0014087443999999999,0.9992742445842425
shift,5399.0,0.007279999999999999,0.0013768015999999998,0.999285838946386
shift,5400.0,0.007414999999999999,0.0014028677749999999,0.99927184357291
shift,5401.0,0.006094999999999999,0.001409800975,0.9992773058825628
shift,5402.0,0.005794999999999998,0.0013798679750000001,0.9992940353580414
shift,5403.0,0.005779999999999999,0.0013184916,0.9993247449461278
shift,5404.0,0.0038949999999999987,0.001324978975,0.9993306245097344
shift,5405.0,0.005964999999999998,0.0013682687749999997,0.9992987844044221
shift,5406.0,0.005874999999999999,0.0014337343749999997,0.9992666744337662
shift,5407.0,0.006769999999999999,0.0014179671,0.999268885179559
shift,5408.0,0.00945,0.0014051975,0.9992536286867837
shift,5409.0,0.011149999999999998,0.0013965774999999997,0.9992404116126592
shift,5410.0,0.009669999999999998,0.0013078911,0.9993000342284296
shift,5411.0,0.010259999999999998,0.0013786323999999998,0.9992588832229458
shift,5412.0,0.009599999999999997,0.0013018399999999999,0.9993037215961664
shift,5413.0,0.009294999999999998,0.0012703529750000002,0.9993223081586496
shift,5414.0,0.009399999999999999,0.0013309399999999999,0.9992910939832346
shift,5415.0,0.010894999999999997,0.0013381489749999997,0.9992723097956615
shift,5416.0,0.011184999999999999,0.0012954457749999996,0.9992904507795477
shift,5417.0,0.012025,0.0013108493749999998,0.9992730695770616
shift,5418.0,0.01206,0.0013013563999999997,0.9992773414721494
shift,5419.0,0.012074999999999995,0.0013548443749999998,0.9992504832642348
shift,5420.0,0.011509999999999998,0.0013250198999999999,0.9992720432005803
shift,5421.0,0.012524999999999998,0.0013563743749999998,0.9992442193849898
shift,5422.0,0.011959999999999997,0.0012636583999999997,0.9992973538857259
shift,5423.0,0.012145,0.0012682489749999996,0.9992928195881075
shift,5424.0,0.012414999999999997,0.001201817775,0.9993226853433432
shift,5425.0,0.011569999999999997,0.0012243350999999998,0.9993215690835291
shift,5426.0,0.010479999999999996,0.0013167695999999997,0.9992874393903842
shift,5427.0,0.009314999999999997,0.0012657807750000001,0.9993244163842053
shift,5428.0,0.008524999999999998,0.001276774375,0.9993259485454614
shift,5429.0,0.008514999999999997,0.0012870447749999997,0.9993209069280751
shift,5430.0,0.007719999999999998,0.0012835015999999998,0.9993291480735538
shift,5431.0,0.009144999999999999,0.0013178189749999997,0.9993000009125409
shift,5432.0,0.009099999999999999,0.00134409,0.9992873224655482
shift,5433.0,0.008894999999999998,0.0013094289749999999,0.9993064641370712
shift,5434.0,0.008739999999999998,0.0013005124,0.9993122257637068
shift,5435.0,0.008559999999999998,0.0013382264,0.9992949864665666
shift,5436.0,0.008304999999999998,0.001298176975,0.9993171106394182
shift,5437.0,0.008414999999999997,0.001298137775,0.9993161959373772
shift,5438.0,0.008079999999999999,0.0014164136,0.9992599829467778
shift,5439.0,0.007869999999999997,0.0013313631,0.999304104910831
shift,5440.0,0.007474999999999998,0.0014621743749999997,0.9992418953793922
shift,5441.0,0.007824999999999997,0.001482319375,0.9992290843612496
shift,5442.0,0.007484999999999997,0.0014411247749999997,0.9992522746581985
shift,5443.0,0.006604999999999997,0.0013507239749999996,0.99930354438331
shift,5444.0,0.006824999999999998,0.0013794693749999997,0.9992877124054322
shift,5445.0,0.0071499999999999975,0.0013985775,0.9992759421768093
shift,5446.0,0.007514999999999997,0.001365174775,0.9992899231237248
shift,5447.0,0.008294999999999999,0.0013275429750000001,0.9993025436180176
shift,5448.0,0.009814999999999997,0.0014695157750000002,0.9992179340584718
shift,5449.0,0.010174999999999997,0.001489719375,0.9992043362846599
shift,5450.0,0.008974999999999999,0.0013744993749999997,0.9992732821457362
shift,5451.0,0.009714999999999996,0.0014374687749999996,0.9992349297628685
shift,5452.0,0.011034999999999996,0.0013935787749999999,0.9992431950828832
shift,5453.0,0.012564999999999998,0.0013542707749999998,0.9992447773142465
shift,5454.0,0.012724999999999997,0.0013563243749999997,0.9992417131500982
shift,5455.0,0.012159999999999997,0.0013938343999999997,0.9992299976048887
shift,5456.0,0.011649999999999997,0.0014242775,0.9992209701626183
shift,5457.0,0.011884999999999998,0.0014017967749999998,0.9992293220648146
shift,5458.0,0.013054999999999997,0.001402316975,0.9992145305968786
shift,5459.0,0.013429999999999996,0.0014103350999999998,0.999205594048105
shift,5460.0,0.014344999999999997,0.0013354709749999999,0.999230240022784
shift,5461.0,0.013609999999999997,0.0013085679,0.9992538656084553
shift,5462.0,0.014249999999999997,0.0013620375,0.9992183155286442
shift,5463.0,0.013929999999999998,0.0014395551,0.9991842188755468
shift,5464.0,0.013614999999999999,0.0014425817749999998,0.9991869389969654
shift,5465.0,0.014184999999999998,0.001344935775,0.999227775787236
shift,5466.0,0.014449999999999996,0.0013781975,0.9992073823895445
shift,5467.0,0.012534999999999996,0.001377223775,0.9992336746674453
shift,5468.0,0.011689999999999997,0.0014001438999999998,0.9992324511692564
shift,5469.0,0.010869999999999998,0.0013947431,0.9992444118777283
shift,5470.0,0.010354999999999996,0.001364523975,0.9992649644473689
shift,5471.0,0.010854999999999997,0.0014666189749999998,0.9992087058023961
shift,5472.0,0.011989999999999999,0.0014524399,0.999202834181933
shift,5473.0,0.013319999999999997,0.0013933775999999997,0.9992155103536843
shift,5474.0,0.012539999999999996,0.0014471483999999998,0.9991988130027962
shift,5475.0,0.01137,0.0014904230999999999,0.999191125833025
shift,5476.0,0.011449999999999998,0.0014364974999999999,0.9992170699541548
shift,5477.0,0.012114999999999999,0.001493276775,0.9991810595451599
shift,5478.0,0.012009999999999998,0.0013999599,0.999228807689832
shift,5479.0,0.010229999999999996,0.0014657471,0.9992156953408872
shift,5480.0,0.010189999999999998,0.0014377639000000002,0.9992301231945646
shift,5481.0,0.010734999999999998,0.001432009775,0.9992272708752559
shift,5482.0,0.010524999999999998,0.0014251743750000002,0.9992329035029789
shift,5483.0,0.011654999999999997,0.0015246109749999998,0.999170791160717
shift,5484.0,0.011169999999999998,0.0015987311,0.999139339790545
shift,5485.0,0.013174999999999997,0.0014913693749999998,0.9991685344873324
shift,5486.0,0.013474999999999997,0.001528474375,0.9991460663034916
shift,5487.0,0.012494999999999997,0.001542024975,0.9991520230789195
shift,5488.0,0.013074999999999998,0.0015514943749999999,0.9991399429769658
shift,5489.0,0.012079999999999997,0.0015381735999999999,0.9991589754961399
shift,5490.0,0.013124999999999998,0.001428484375,0.9992005436435929
shift,5491.0,0.012654999999999998,0.0014730009749999997,0.9991843214692792
shift,5492.0,0.013214999999999998,0.0014997137750000001,0.9991638289897663
shift,5493.0,0.014174999999999997,0.001485319375,0.9991579695785574
shift,5494.0,0.015124999999999998,0.0015335843750000002,0.9991198966049116
shift,5495.0,0.014044999999999998,0.001618287975,0.9990934062503347
shift,5496.0,0.013569999999999997,0.0016490551,0.9990846007088954
shift,5497.0,0.013854999999999998,0.001629188975,0.9990906171570377
shift,5498.0,0.012704999999999998,0.0016044329749999998,0.9991181873205619
shift,5499.0,0.012064999999999998,0.001567385775,0.9991445679986003
shift,5500.0,0.011604999999999997,0.001483573975,0.999191794704069
shift,5501.0,0.011354999999999999,0.0014715139749999998,0.9992006981294683
shift,5502.0,0.011344999999999997,0.0014958409749999998,0.9991887012235957
shift,5503.0,0.012249999999999997,0.0015355374999999997,0.9991582176612208
shift,5504.0,0.012954999999999998,0.001393117975,0.9992203654128732
shift,5505.0,0.013334999999999998,0.0015197277749999997,0.9991523088619475
shift,5506.0,0.013129999999999998,0.0015139031,0.9991579401807179
shift,5507.0,0.013114999999999998,0.001512646775,0.999158761339804
shift,5508.0,0.012449999999999998,0.0014851975,0.9991808753253163
shift,5509.0,0.014195,0.001459551975,0.9991705264421783
shift,5510.0,0.014254999999999995,0.001488044975,0.9991554368118221
shift,5511.0,0.015104999999999999,0.001426888975,0.9991735165519444
shift,5512.0,0.014494999999999997,0.001469544975,0.9991612444368622
shift,5513.0,0.013534999999999997,0.0014879537750000001,0.9991654367544853
shift,5514.0,0.014579999999999997,0.0014760236,0.9991567270283217
shift,5515.0,0.014014999999999998,0.0016014297749999999,0.9991021661657684
shift,5516.0,0.013874999999999997,0.001620334375,0.9990947234255976
shift,5517.0,0.013244999999999998,0.001629419975,0.9990986999203246
shift,5518.0,0.014094999999999998,0.0015527809750000001,0.9991253440194937
shift,5519.0,0.013569999999999997,0.0015595550999999998,0.999129287683378
shift,5520.0,0.013519999999999996,0.0015352096,0.9991421133964307
shift,5521.0,0.012819999999999996,0.0015375476,0.9991501456681171
shift,5522.0,0.012679999999999997,0.0015399175999999998,0.999150721408087
shift,5523.0,0.013719999999999996,0.0015247616,0.9991446151970069
shift,5524.0,0.012179999999999998,0.0015347476,0.9991594396858123
shift,5525.0,0.011414999999999998,0.001493847775,0.9991888797300462
shift,5526.0,0.009689999999999997,0.0014540038999999998,0.9992269260214864
shift,5527.0,0.011594999999999998,0.001550805975,0.9991583797850296
shift,5528.0,0.009999999999999997,0.0015737999999999998,0.9991640591169675
shift,5529.0,0.010869999999999998,0.0015395431,0.9991720977378916
shift,5530.0,0.010524999999999996,0.001549874375,0.9991707230168401
shift,5531.0,0.00963,0.0015325631,0.9991882975163616
shift,5532.0,0.010419999999999999,0.0014359236,0.9992286178292022
shift,5533.0,0.009164999999999998,0.0014745527749999998,0.9992215527629646
shift,5534.0,0.009959999999999997,0.0015250984,0.9991888198670876
shift,5535.0,0.008154999999999997,0.001533045975,0.999201139148738
shift,5536.0,0.007559999999999998,0.0015184464,0.999213065420972
shift,5537.0,0.0064699999999999975,0.0015007390999999999,0.9992295672559489
shift,5538.0,0.0055549999999999974,0.001415391975,0.9992775950142658
shift,5539.0,0.005524999999999997,0.0014844243749999996,0.9992433902092439
shift,5540.0,0.006159999999999998,0.0015170544,0.9992233770892405
shift,5541.0,0.0066149999999999985,0.001587691775,0.9991852551944419
shift,5542.0,0.006564999999999998,0.0015693507749999997,0.9991946808520533
shift,5543.0,0.005729999999999999,0.0015851671,0.9991919939346399
shift,5544.0,0.006144999999999998,0.0016254889749999996,0.9991693975723522
shift,5545.0,0.007484999999999998,0.001502424775,0.99922169424205
shift,5546.0,0.009074999999999998,0.001547594375,0.9991860565478862
shift,5547.0,0.008209999999999997,0.0016210959,0.9991568703873401
shift,5548.0,0.0075799999999999965,0.0015522436,0.9991961298646423
shift,5549.0,0.008459999999999997,0.0015022284,0.9992140234213702
shift,5550.0,0.009264999999999997,0.001519909775,0.9991981465941637
shift,5551.0,0.008424999999999997,0.001657869375,0.9991366913343405
shift,5552.0,0.007664999999999998,0.0016715977749999999,0.9991359257055481
shift,5553.0,0.009715,0.0016302687749999998,0.9991388819977286
shift,5554.0,0.009614999999999999,0.0016049017749999997,0.9991524312526162
shift,5555.0,0.009654999999999997,0.001561030975,0.9991738836138759
shift,5556.0,0.010169999999999998,0.0015290711,0.9991846942585128
shift,5557.0,0.010009999999999998,0.0014957998999999998,0.9992029281572467
shift,5558.0,0.009909999999999999,0.0014041918999999998,0.9992495735986113
shift,5559.0,0.009884999999999998,0.0013421367749999998,0.9992808657148731
shift,5560.0,0.010134999999999998,0.001341831775,0.9992784681541511
shift,5561.0,0.010035,0.001325148775,0.9992878108396229
shift,5562.0,0.009819999999999997,0.0014018676,0.9992516400969533
shift,5563.0,0.009509999999999998,0.0013869599,0.9992621211130908
shift,5564.0,0.009094999999999999,0.001410330975,0.9992543774782443
shift,5565.0,0.010395,0.0014267939749999998,0.9992334932332406
shift,5566.0,0.010584999999999997,0.0014307077750000002,0.9992294957724639
shift,5567.0,0.011054999999999997,0.0014378369750000003,0.999220977143171
shift,5568.0,0.011329999999999998,0.0015154310999999998,0.9991791653386077
shift,5569.0,0.011189999999999999,0.0014453839,0.999215587635277
shift,5570.0,0.011554999999999996,0.001552731975,0.9991579941548909
shift,5571.0,0.011674999999999998,0.001445144375,0.9992102138253197
shift,5572.0,0.010904999999999998,0.001532930975,0.9991751496512916
shift,5573.0,0.011199999999999998,0.0014578599999999998,0.9992092753710444
shift,5574.0,0.011649999999999999,0.0014820775,0.9991921053271668
shift,5575.0,0.010365,0.001424116775,0.9992350598279104
shift,5576.0,0.010374999999999999,0.0015469093749999998,0.9991738522616449
shift,5577.0,0.010744999999999998,0.001499394975,0.9991935619743142
shift,5578.0,0.012264999999999996,0.001431519775,0.9992099818858523
shift,5579.0,0.013144999999999997,0.001435258975,0.9991969679217493
shift,5580.0,0.014229999999999996,0.0015139071,0.9991428872330277
shift,5581.0,0.013189999999999997,0.0014348239,0.9991966146573729
shift,5582.0,0.013244999999999998,0.0015290199749999997,0.9991488238930647
shift,5583.0,0.011909999999999999,0.0014755519,0.9991922118883299
shift,5584.0,0.009914999999999997,0.0014607427749999998,0.9992213664056757
shift,5585.0,0.009614999999999999,0.001474801775,0.9992171984394631
shift,5586.0,0.010454999999999999,0.0013968429750000001,0.9992477569927575
shift,5587.0,0.009629999999999998,0.0014439631,0.9992324975459421
shift,5588.0,0.009729999999999997,0.0014736271,0.9992167196766752
shift,5589.0,0.009034999999999996,0.001429518775,0.9992453052346177
shift,5590.0,0.010159999999999999,0.0015198744,0.9991894074552077
shift,5591.0,0.008914999999999998,0.0015124727749999997,0.9992049420504326
shift,5592.0,0.007139999999999999,0.0015791204000000002,0.9991859413124262
shift,5593.0,0.006919999999999998,0.0014862135999999999,0.9992338573143631
shift,5594.0,0.007534999999999997,0.0016185737749999998,0.9991633949925668
shift,5595.0,0.006549999999999997,0.0015437975,0.9992077078086579
shift,5596.0,0.0074449999999999985,0.001509521975,0.9992185155516445
shift,5597.0,0.007139999999999998,0.0016038204,0.9991736676104287
shift,5598.0,0.008259999999999998,0.0015566724,0.9991885147525047
shift,5599.0,0.008139999999999996,0.0016122404000000002,0.9991618178203577
shift,5600.0,0.0076399999999999975,0.0016137304000000002,0.9991650301119871
shift,5601.0,0.007159999999999997,0.0016033344,0.9991736487531206
shift,5602.0,0.007794999999999998,0.001658587975,0.9991414150143478
shift,5603.0,0.007719999999999997,0.0016528016,0.9991449113948258
shift,5604.0,0.007734999999999998,0.001629219775,0.9991564903027543
shift,5605.0,0.007279999999999997,0.0016032016,0.999172968159578
shift,5606.0,0.007074999999999999,0.001631694375,0.9991601353393318
shift,5607.0,0.008249999999999999,0.0017010375,0.9991165722695274
shift,5608.0,0.008349999999999998,0.0016852775,0.9991235803800629
shift,5609.0,0.009755,0.001568489975,0.999169231837287
shift,5610.0,0.008944999999999996,0.001680036975,0.9991211086756939
shift,5611.0,0.009654999999999997,0.0015200309750000001,0.9991943208752113
shift,5612.0,0.009784999999999999,0.0016045037749999997,0.9991509494593577
shift,5613.0,0.010369999999999997,0.0015773630999999998,0.9991585786638923
shift,5614.0,0.011005,0.0015967399749999998,0.999142227064264
shift,5615.0,0.010549999999999999,0.0016027975,0.9991440596155076
shift,5616.0,0.01096,0.0015626783999999998,0.9991596731941071
shift,5617.0,0.011954999999999999,0.001558927975,0.9991501351896573
shift,5618.0,0.013549999999999998,0.0014839975,0.9991671868758697
shift,5619.0,0.013544999999999998,0.0016332829749999998,0.9990928063359618
shift,5620.0,0.013674999999999998,0.001693744375,0.9990608967315797
shift,5621.0,0.015764999999999998,0.0017335147750000002,0.9990103744029192
shift,5622.0,0.014969999999999999,0.0016715991,0.9990534532676129
shift,5623.0,0.016879999999999996,0.0016126656,0.9990524941114945
shift,5624.0,0.016515000000000002,0.0016243047749999997,0.9990528257115097
shift,5625.0,0.016595,0.0015359559749999999,0.9990955024865414
shift,5626.0,0.01654,0.0015648284,0.9990820473394212
shift,5627.0,0.016215,0.0015689237749999998,0.9990853294503069
shift,5628.0,0.014559999999999998,0.0015925064,0.9990989597596616
shift,5629.0,0.015915,0.001592662775,0.9990783135411356
shift,5630.0,0.01652,0.0016442896,0.9990428009573484
shift,5631.0,0.015799999999999998,0.00164326,0.9990548715675434
shift,5632.0,0.014929999999999997,0.0016094950999999999,0.9990851443835561
shift,5633.0,0.015174999999999998,0.0016139693749999998,0.9990792134375202
shift,5634.0,0.015439999999999997,0.0016767064,0.999043808758407
shift,5635.0,0.016164999999999995,0.001560542775,0.9990903368641784
shift,5636.0,0.017455,0.0015688729749999998,0.9990645009413704
shift,5637.0,0.017740000000000002,0.0016077924,0.9990401420578557
shift,5638.0,0.017555,0.001563971975,0.9990651922624181
shift,5639.0,0.01782,0.0014831476,0.9991008247008137
shift,5640.0,0.017009999999999997,0.0015770599,0.999068074204961
shift,5641.0,0.01795,0.0014410974999999999,0.9991194132691282
shift,5642.0,0.018775,0.001472449375,0.9990886717162893
shift,5643.0,0.018369999999999997,0.0014872430999999999,0.9990888798218391
shift,5644.0,0.01872,0.0015454616,0.9990533509326525
shift,5645.0,0.019969999999999998,0.0015937991,0.9990051650297617
shift,5646.0,0.020345,0.001566930975,0.9990109960861411
shift,5647.0,0.020704999999999998,0.001489652975,0.9990421353467992
shift,5648.0,0.01829,0.0014941759,0.9990868878637639
shift,5649.0,0.01736,0.0014688303999999999,0.9991161201207347
shift,5650.0,0.018734999999999998,0.001522949775,0.9990643569468336
shift,5651.0,0.016825,0.0015251693749999998,0.9990970720524274
shift,5652.0,0.014559999999999998,0.0016002063999999998,0.9990950721557036
shift,5653.0,0.014969999999999999,0.0016541991000000001,0.999062100570045
shift,5654.0,0.016904999999999996,0.001612870975,0.9990519081298849
shift,5655.0,0.016055,0.001497986975,0.9991232094042121
shift,5656.0,0.016634999999999997,0.001556726775,0.9990844122531799
shift,5657.0,0.016169999999999997,0.0014588311,0.9991409292243844
shift,5658.0,0.01559,0.0015475519,0.999105963316904
shift,5659.0,0.016689999999999997,0.0015877439,0.9990681352188852
shift,5660.0,0.017375,0.0015151593749999999,0.999092660238516
shift,5661.0,0.01778,0.0014306715999999999,0.9991277043701469
shift,5662.0,0.01883,0.0015176311,0.9990651817580974
shift,5663.0,0.01835,0.0014720775,0.9990967149933712
shift,5664.0,0.01747,0.0014648990999999998,0.9991161626045799
shift,5665.0,0.01672,0.0015317415999999999,0.9990955476996524
shift,5666.0,0.015319999999999997,0.0015055975999999998,0.9991309866015903
shift,5667.0,0.015274999999999999,0.0015156243749999997,0.9991266116874127
shift,5668.0,0.014784999999999998,0.0014452537749999998,0.9991690880448295
shift,5669.0,0.014439999999999998,0.0014945864000000001,0.9991494680784624
shift,5670.0,0.015124999999999996,0.001466384375,0.9991534956157688
shift,5671.0,0.015259999999999998,0.0014519324,0.9991586346394502
shift,5672.0,0.015144999999999999,0.0013801789750000001,0.9991961217116807
shift,5673.0,0.014894999999999997,0.0014716889749999996,0.9991542316772477
shift,5674.0,0.014464999999999999,0.0015647137749999999,0.9991141232634282
shift,5675.0,0.016114999999999997,0.001544456775,0.9990990705898383
shift,5676.0,0.015439999999999997,0.0015058064,0.9991289797097109
shift,5677.0,0.016724999999999997,0.0015065243749999998,0.9991080450931882
shift,5678.0,0.016074999999999996,0.001459844375,0.9991418971565895
shift,5679.0,0.014679999999999997,0.0014439975999999998,0.9991713063406584
shift,5680.0,0.015149999999999999,0.0015209775000000001,0.9991258456945701
shift,5681.0,0.01551,0.0014323399,0.9991645543683844
shift,5682.0,0.016375,0.001503509375,0.9991153244097977
shift,5683.0,0.016655,0.001548360975,0.9990883534060064
shift,5684.0,0.01596,0.0015974784,0.999075145676017
shift,5685.0,0.016529999999999996,0.0015190590999999997,0.999105085072977
shift,5686.0,0.0165,0.0014814500000000003,0.9991242829074968
shift,5687.0,0.01739,0.0014662879000000002,0.9991167988123418
shift,5688.0,0.017275,0.001512924375,0.999095562692438
shift,5689.0,0.015909999999999997,0.0015437718999999999,0.9991027664261087
shift,5690.0,0.01598,0.0015526396,0.9990972371543507
shift,5691.0,0.016864999999999998,0.001552421775,0.9990828550307284
shift,5692.0,0.017875,0.0014344343749999999,0.9991241842498532
shift,5693.0,0.019159999999999996,0.0014113944000000002,0.9991119070421671
shift,5694.0,0.019609999999999995,0.0013783479,0.9991197014026666
shift,5695.0,0.019205,0.0014072179750000001,0.999113112879387
shift,5696.0,0.019469999999999998,0.0013513190999999997,0.99913588795692
shift,5697.0,0.020765000000000002,0.0013668647750000001,0.999102150150862
shift,5698.0,0.020125,0.001429534375,0.9990838954617585
shift,5699.0,0.021144999999999997,0.0015153389749999998,0.9990200519217483
shift,5700.0,0.01936,0.0014700904000000002,0.9990788002761265
shift,5701.0,0.018709999999999997,0.0013777358999999998,0.9991371832218655
shift,5702.0,0.0175,0.0014863499999999998,0.9991048241409601
shift,5703.0,0.017439999999999997,0.0014943464,0.9991019687886338
shift,5704.0,0.017549999999999996,0.0014102975000000002,0.9991419230520946
shift,5705.0,0.016524999999999998,0.001469674375,0.9991297947193591
shift,5706.0,0.016405,0.0014553259749999997,0.9991388941179213
shift,5707.0,0.014499999999999997,0.0014246499999999997,0.9991834681564458
shift,5708.0,0.014699999999999998,0.00151641,0.9991348363235363
shift,5709.0,0.015114999999999998,0.0014865867750000002,0.9991435625264102
shift,5710.0,0.01571,0.0015497959,0.9991028826175171
shift,5711.0,0.014604999999999998,0.0014803439749999999,0.9991542117975976
shift,5712.0,0.014759999999999999,0.0014513424,0.9991664151596684
shift,5713.0,0.01571,0.0014681959,0.9991435289532736
shift,5714.0,0.015464999999999996,0.0015467837749999999,0.9991081814927997
shift,5715.0,0.016274999999999998,0.0015355743749999999,0.9991010112951391
shift,5716.0,0.016575,0.001394219375,0.9991665496262879
shift,5717.0,0.015119999999999998,0.0015052855999999999,0.9991341549435987
shift,5718.0,0.016005,0.0014627899749999997,0.9991415988347663
shift,5719.0,0.015234999999999997,0.0015319447749999999,0.9991191459506235
shift,5720.0,0.016079999999999997,0.0014684336,0.9991376323748349
shift,5721.0,0.016864999999999998,0.0015039217749999998,0.9991070813715274
shift,5722.0,0.01661,0.0014413079,0.9991424595518705
shift,5723.0,0.016799999999999995,0.00149666,0.9991116898034382
shift,5724.0,0.01647,0.0014005391,0.9991651177638401
shift,5725.0,0.018009999999999998,0.0014747399,0.9991015940460736
shift,5726.0,0.01842,0.0013891035999999998,0.9991368715812815
shift,5727.0,0.018129999999999997,0.0013430030999999998,0.9991651953002605
shift,5728.0,0.018625,0.0013556593750000002,0.9991497830171056
shift,5729.0,0.018005,0.001468869975,0.9991046631276264
