scenario,gen,mean_pheno,var_pheno,mean_fit
shift,5513.0,-0.005579999999999998,0.0014285635999999999,0.9992709284867413
shift,5514.0,-0.005344999999999999,0.001429980975,0.9992715097086803
shift,5515.0,-0.00656,0.0014998664000000002,0.9992294572931687
shift,5516.0,-0.006374999999999998,0.001431709375,0.9992646204633009
shift,5517.0,-0.0058949999999999975,0.0014037989750000002,0.9992814425902766
shift,5518.0,-0.005844999999999999,0.0013982859749999998,0.9992845585257948
shift,5519.0,-0.006749999999999998,0.0014756374999999999,0.999240267048049
shift,5520.0,-0.005754999999999999,0.001440029975,0.9992642133036965
shift,5521.0,-0.0051199999999999996,0.0014606856,0.9992573732778178
shift,5522.0,-0.005959999999999999,0.0015397783999999998,0.9992132323705927
shift,5523.0,-0.0059299999999999995,0.0013879351,0.9992892007492243
shift,5524.0,-0.006464999999999999,0.001349353775,0.9993051442294243
shift,5525.0,-0.005874999999999998,0.001424234375,0.999271499934995
shift,5526.0,-0.006859999999999999,0.0014529404,0.9992508590226272
shift,5527.0,-0.006979999999999998,0.0014712795999999998,0.9992408513636115
shift,5528.0,-0.006284999999999998,0.0015012487749999999,0.9992304708567613
shift,5529.0,-0.006169999999999998,0.0014149311,0.9992742803547553
shift,5530.0,-0.006904999999999999,0.0014770709750000003,0.9992384826302484
shift,5531.0,-0.0076199999999999974,0.0014886355999999999,0.999227531842433
shift,5532.0,-0.008039999999999999,0.0014932584,0.9992219227385672
shift,5533.0,-0.008039999999999999,0.0015257584,0.9992057648277926
shift,5534.0,-0.007089999999999998,0.0014806319000000001,0.9992353973760912
shift,5535.0,-0.007374999999999998,0.0014438593750000003,0.9992517196614747
shift,5536.0,-0.006704999999999998,0.0014689929750000004,0.9992439026186585
shift,5537.0,-0.006749999999999998,0.0014508375,0.9992526261365807
shift,5538.0,-0.006364999999999998,0.0013875367750000001,0.999286736532352
shift,5539.0,-0.005774999999999999,0.001439299375,0.9992644755586034
shift,5540.0,-0.003189999999999999,0.0014119239000000001,0.9992896932347465
shift,5541.0,-0.004004999999999998,0.0013539099750000002,0.9993157197339155
shift,5542.0,-0.005679999999999998,0.0014396376,0.999264856674377
shift,5543.0,-0.005534999999999998,0.001452613775,0.9992591727785801
shift,5544.0,-0.005744999999999998,0.001449344975,0.999259597955434
shift,5545.0,-0.006179999999999998,0.0014338076000000003,0.9992648004572603
shift,5546.0,-0.004769999999999999,0.0014809470999999999,0.9992489871600148
shift,5547.0,-0.004884999999999999,0.001554586775,0.9992116824508094
shift,5548.0,-0.004534999999999998,0.0014436837750000002,0.9992686510266685
shift,5549.0,-0.0048649999999999995,0.0014138817749999998,0.9992819768577167
shift,5550.0,-0.0048899999999999985,0.0013953878999999998,0.9992910837562734
shift,5551.0,-0.004779999999999999,0.0014367516,0.9992710483496168
shift,5552.0,-0.005309999999999999,0.0013463039000000002,0.999313475523714
shift,5553.0,-0.005309999999999999,0.0013981039,0.99928758070994
shift,5554.0,-0.0056799999999999976,0.0014296375999999999,0.9992698692088021
shift,5555.0,-0.008199999999999999,0.00143176,0.9992513136281437
shift,5556.0,-0.00857,0.0014634551,0.9992324168116329
shift,5557.0,-0.008009999999999998,0.0014867398999999998,0.9992254459501058
shift,5558.0,-0.007899999999999999,0.00151999,0.9992097691502835
shift,5559.0,-0.0067599999999999995,0.0016466024,0.9991549630480808
shift,5560.0,-0.007314999999999999,0.001551940775,0.9991982355473906
shift,5561.0,-0.008799999999999997,0.00146436,0.9992299724603423
shift,5562.0,-0.009904999999999999,0.0013963409750000003,0.9992536091217188
shift,5563.0,-0.01043,0.0014054151,0.9992437315545951
shift,5564.0,-0.009984999999999999,0.001395949775,0.9992529652381276
shift,5565.0,-0.010655,0.0013520209749999998,0.99926797222145
shift,5566.0,-0.010195,0.001392211975,0.9992527699212467
shift,5567.0,-0.011064999999999998,0.0014840157750000001,0.999197763337029
shift,5568.0,-0.009849999999999998,0.0013876775,0.9992585098073106
shift,5569.0,-0.010235,0.001393294775,0.9992518102073644
shift,5570.0,-0.009454999999999998,0.001417052975,0.9992476075244772
shift,5571.0,-0.00921,0.0013854758999999998,0.9992656384550342
shift,5572.0,-0.008999999999999998,0.001423,0.9992488205921186
shift,5573.0,-0.009309999999999999,0.0013630239000000002,0.9992758926810832
shift,5574.0,-0.00913,0.0014435430999999999,0.9992374329172544
shift,5575.0,-0.008669999999999999,0.0014253311,0.9992506125768805
shift,5576.0,-0.007479999999999999,0.0014613496,0.9992422074312042
shift,5577.0,-0.006834999999999998,0.001443332775,0.9992557642615532
shift,5578.0,-0.007299999999999998,0.00132741,0.999310341457297
shift,5579.0,-0.008065,0.001391105775,0.9992727411572633
shift,5580.0,-0.006509999999999998,0.0014579199,0.9992507179784792
shift,5581.0,-0.0062949999999999985,0.0015611229749999999,0.9992006275874876
shift,5582.0,-0.004809999999999998,0.0014352639,0.9992716006561148
shift,5583.0,-0.0060199999999999984,0.0014096596,0.9992778200174122
shift,5584.0,-0.006514999999999999,0.001465504775,0.9992468743217829
shift,5585.0,-0.005459999999999998,0.0014846884,0.9992435938504054
shift,5586.0,-0.006094999999999999,0.001481700975,0.9992414313528349
shift,5587.0,-0.005064999999999998,0.001590595775,0.999192892178756
shift,5588.0,-0.0053999999999999986,0.00150634,0.9992330714536787
shift,5589.0,-0.0058899999999999985,0.0015526079,0.999207289727376
shift,5590.0,-0.005354999999999999,0.001454873975,0.9992590567850754
shift,5591.0,-0.005475,0.001449974375,0.9992608131969227
shift,5592.0,-0.006369999999999999,0.0015045231,0.9992283318445755
shift,5593.0,-0.007169999999999999,0.0014354911,0.9992573433749172
shift,5594.0,-0.00652,0.0013830896000000003,0.9992879970668979
shift,5595.0,-0.00798,0.0014265196,0.9992557471763699
shift,5596.0,-0.007699999999999999,0.00138461,0.9992788469654481
shift,5597.0,-0.008889999999999999,0.0014293679,0.9992466672434847
shift,5598.0,-0.00879,0.0014891359,0.999217698401268
shift,5599.0,-0.007895,0.0014729189750000002,0.9992332922748742
shift,5600.0,-0.008674999999999999,0.001468694375,0.9992289238855685
shift,5601.0,-0.009125,0.0014011843750000002,0.9992586119733977
shift,5602.0,-0.007919999999999998,0.0014312735999999998,0.9992538584388906
shift,5603.0,-0.007494999999999999,0.0014626749750000002,0.9992415648759727
shift,5604.0,-0.008809999999999998,0.0014420839000000001,0.9992411065460465
shift,5605.0,-0.009729999999999997,0.0014082271,0.9992493303161111
shift,5606.0,-0.008614999999999998,0.001487031775,0.9992202538228585
shift,5607.0,-0.00809,0.0014515519,0.9992422939664236
shift,5608.0,-0.008204999999999999,0.0015508279750000003,0.9991918746594302
shift,5609.0,-0.008055,0.001514466975,0.9992112272404461
shift,5610.0,-0.008375,0.0014050093749999998,0.9992632306719675
shift,5611.0,-0.007994999999999999,0.0014250299750000002,0.9992563866776502
shift,5612.0,-0.00831,0.0013452439,0.9992936301161109
shift,5613.0,-0.007759999999999998,0.0013395823999999999,0.9993008630338663
shift,5614.0,-0.007209999999999999,0.0013572158999999998,0.9992961412519809
shift,5615.0,-0.006299999999999999,0.00131921,0.9993212142452689
shift,5616.0,-0.007324999999999999,0.001406494375,0.9992707338767605
shift,5617.0,-0.007124999999999999,0.0014113843750000001,0.9992696952277371
shift,5618.0,-0.00788,0.0014133056,0.999263179838467
shift,5619.0,-0.006954999999999999,0.001335077975,0.9993090692841521
shift,5620.0,-0.007414999999999999,0.001381267775,0.9992826297250167
shift,5621.0,-0.007219999999999999,0.0013195716000000003,0.9993148290010586
shift,5622.0,-0.006084999999999999,0.001412722775,0.9992758750940871
shift,5623.0,-0.006234999999999999,0.001375074775,0.9992937917167914
shift,5624.0,-0.006354999999999999,0.001385463975,0.9992877772278816
shift,5625.0,-0.007209999999999999,0.0014043159,0.9992726214165353
shift,5626.0,-0.007234999999999999,0.001417904775,0.9992657442275399
shift,5627.0,-0.006499999999999998,0.0014098500000000003,0.9992747698081367
shift,5628.0,-0.007109999999999998,0.0014732479,0.9992388875962525
shift,5629.0,-0.007949999999999999,0.0015072975000000005,0.9992156503886294
shift,5630.0,-0.006519999999999999,0.0014003896,0.999279378427801
shift,5631.0,-0.00567,0.0013949511000000002,0.9992871938159067
shift,5632.0,-0.007354999999999999,0.0013999539749999998,0.9992737628174372
shift,5633.0,-0.006174999999999999,0.001424519375,0.9992695255758134
shift,5634.0,-0.005264999999999999,0.001395129775,0.9992893656991739
shift,5635.0,-0.005209999999999999,0.0014697559,0.99925238654701
shift,5636.0,-0.004499999999999999,0.00150015,0.999240630528492
shift,5637.0,-0.004659999999999998,0.0014094844000000003,0.9992851142408203
shift,5638.0,-0.0040799999999999986,0.0014340536,0.9992754675054283
shift,5639.0,-0.005759999999999999,0.0014533223999999999,0.9992575549110907
shift,5640.0,-0.007309999999999999,0.0014195639,0.9992643126153161
shift,5641.0,-0.007094999999999999,0.001481010975,0.9992352511122304
shift,5642.0,-0.005494999999999999,0.0014211549749999998,0.9992751222361769
shift,5643.0,-0.005319999999999998,0.0014984975999999999,0.9992374609976155
shift,5644.0,-0.003639999999999998,0.0014613504,0.9992634911986162
shift,5645.0,-0.005134999999999999,0.001514381775,0.9992305172966116
shift,5646.0,-0.005504999999999999,0.001419444975,0.9992758997150031
shift,5647.0,-0.005264999999999999,0.001360829775,0.9993064620946955
shift,5648.0,-0.004894999999999998,0.001428688975,0.9992744660396404
shift,5649.0,-0.005724999999999999,0.0013850743749999998,0.9992918166863469
shift,5650.0,-0.005589999999999998,0.0013301519000000002,0.9993199840390421
shift,5651.0,-0.006539999999999999,0.0014019284000000001,0.9992784479141322
shift,5652.0,-0.005789999999999999,0.0012995759000000002,0.9993341177827688
shift,5653.0,-0.005469999999999998,0.0013681791,0.9993016503688883
shift,5654.0,-0.006154999999999999,0.0014004659749999998,0.9992815821894296
shift,5655.0,-0.006474999999999998,0.0013466243750000003,0.9993064448135965
shift,5656.0,-0.006374999999999999,0.001416209375,0.999272399286731
shift,5657.0,-0.005395,0.001441943975,0.999265261351618
shift,5658.0,-0.006284999999999999,0.0014245487749999998,0.9992687559188955
shift,5659.0,-0.005709999999999999,0.0014545959000000002,0.999257232791785
shift,5660.0,-0.006395,0.001420553975,0.9992700486299719
shift,5661.0,-0.006394999999999999,0.001376453975,0.999292098113574
shift,5662.0,-0.006129999999999999,0.0014210231000000002,0.9992715157266521
shift,5663.0,-0.0036299999999999995,0.0014488231,0.9992698164893584
shift,5664.0,-0.003814999999999999,0.0014764957750000001,0.9992553152574778
shift,5665.0,-0.0016249999999999988,0.001454909375,0.9992719523147362
shift,5666.0,-0.0012499999999999992,0.0014178375,0.9992911035726516
shift,5667.0,-0.00026999999999999914,0.0014092271000000001,0.9992960838250672
shift,5668.0,-0.0009749999999999985,0.0013955993750000002,0.9993024526173834
shift,5669.0,5.0000000000001046e-05,0.0014371974999999998,0.9992821552512694
shift,5670.0,-0.0010749999999999994,0.001378094375,0.9993111108878638
shift,5671.0,-0.001754999999999999,0.001394069975,0.9993021800877105
shift,5672.0,-0.0018299999999999987,0.0013255511000000002,0.9993361901543678
shift,5673.0,-0.0014549999999999986,0.001323232975,0.9993380223371763
shift,5674.0,-0.0014599999999999988,0.0012994684,0.9993498524687805
shift,5675.0,-0.0003349999999999987,0.001304637775,0.9993482820248178
shift,5676.0,0.0010750000000000009,0.001421394375,0.9992895239806279
shift,5677.0,0.000875000000000001,0.001340184375,0.9993301798624719
shift,5678.0,0.0009500000000000011,0.0013172975,0.9993415282362731
shift,5679.0,-0.00046999999999999885,0.0014612791,0.999270015244617
shift,5680.0,0.001000000000000001,0.0013665000000000003,0.9993169570473612
shift,5681.0,-0.0008299999999999985,0.0014447110999999998,0.9992780878616236
shift,5682.0,-0.0011449999999999993,0.0014461389750000002,0.9992770453660519
shift,5683.0,-0.001574999999999999,0.001450969375,0.9992741095942939
shift,5684.0,-0.0018899999999999989,0.0015083279000000002,0.9992449142349502
shift,5685.0,-0.002129999999999999,0.0015105631000000002,0.9992432791389845
shift,5686.0,-0.0029699999999999982,0.0015140791,0.9992394466783346
shift,5687.0,-0.002874999999999999,0.0015263843750000002,0.9992336074194118
shift,5688.0,-0.002414999999999999,0.001457317775,0.9992692269576604
shift,5689.0,-0.0031549999999999994,0.0015078959749999998,0.9992419343154952
shift,5690.0,-0.002184999999999999,0.001504175775,0.999246435838402
shift,5691.0,-0.002379999999999999,0.0015243356000000001,0.9992359295195784
shift,5692.0,-0.002924999999999999,0.001510794375,0.9992411917013105
shift,5693.0,-0.004139999999999999,0.0014543604000000002,0.9992650688313118
shift,5694.0,-0.004089999999999999,0.0015260718999999998,0.9992295673539591
shift,5695.0,-0.0035949999999999997,0.001571325975,0.9992088293302004
shift,5696.0,-0.0029699999999999987,0.0014849791,0.999253886975915
shift,5697.0,-0.0011349999999999993,0.0014807617749999999,0.9992597793090559
shift,5698.0,-0.0010749999999999994,0.001508794375,0.9992458902185855
shift,5699.0,-0.002669999999999999,0.0015643711,0.9992151678700757
shift,5700.0,-0.003114999999999999,0.001460846775,0.9992654869704647
shift,5701.0,-0.0037899999999999982,0.0014359359,0.9992756425450547
shift,5702.0,-0.0028849999999999995,0.0014247267749999998,0.9992842453344637
shift,5703.0,-0.002334999999999999,0.001365397775,0.9993152894156767
shift,5704.0,-0.0035649999999999996,0.0014825407750000002,0.9992532306818577
shift,5705.0,-0.0015999999999999992,0.0015896400000000002,0.9992048085584743
shift,5706.0,-0.0014749999999999989,0.0014843743750000003,0.9992575715010126
shift,5707.0,-0.0008849999999999991,0.0014841667749999998,0.9992583013606727
shift,5708.0,-0.0013999999999999996,0.0015065399999999998,0.9992465921892771
shift,5709.0,-0.001959999999999999,0.0015767584,0.9992106402328503
shift,5710.0,-0.002085,0.001547802775,0.9992248698927958
shift,5711.0,-0.0019799999999999996,0.0015408796,0.9992284444638337
shift,5712.0,-0.001764999999999999,0.0016059347750000002,0.9991964621322502
shift,5713.0,-0.0014799999999999991,0.0015235096000000001,0.9992380275378334
shift,5714.0,-0.00045499999999999935,0.001517542975,0.9992419656270194
shift,5715.0,-3.9999999999999285e-05,0.0014821983999999998,0.9992597059268145
shift,5716.0,-0.00044499999999999905,0.001438551975,0.9992814189852548
shift,5717.0,-0.0012999999999999993,0.00151431,0.9992428832388045
shift,5718.0,-0.0018849999999999995,0.001491096775,0.9992534639046212
shift,5719.0,-0.0018649999999999993,0.001511271775,0.9992435307722439
shift,5720.0,-0.0010749999999999994,0.0015071943750000001,0.9992466770886846
shift,5721.0,-0.0015699999999999991,0.0014786350999999999,0.9992602957409685
shift,5722.0,-0.0016749999999999996,0.001601244375,0.9991989433396852
shift,5723.0,-0.0022349999999999996,0.0015449547749999998,0.9992259458542972
shift,5724.0,-0.0031049999999999997,0.0014984089750000001,0.9992467962565571
shift,5725.0,-0.0027199999999999998,0.0014887016000000002,0.9992527496963535
shift,5726.0,-0.003234999999999999,0.0015214847749999998,0.9992348548071904
shift,5727.0,-0.002139999999999999,0.0015129203999999998,0.9992421517598196
shift,5728.0,-0.0014399999999999994,0.0015497263999999999,0.9992249641523148
shift,5729.0,-0.0019049999999999994,0.0016133209750000001,0.9991924769262982
shift,5730.0,-0.0028299999999999996,0.0016443911,0.9991748253971707
shift,5731.0,-0.0028649999999999995,0.0015886417749999997,0.9992025132584111
shift,5732.0,-0.003874999999999999,0.0015596343749999999,0.9992135932224624
shift,5733.0,-0.003979999999999999,0.0015798596000000003,0.9992030355402315
shift,5734.0,-0.002675,0.0016098943750000002,0.9991924468859481
shift,5735.0,-0.00389,0.0016167679,0.9991850960211857
shift,5736.0,-0.004069999999999998,0.0015843351000000001,0.9992005240614088
shift,5737.0,-0.0035949999999999992,0.001535425975,0.9992267351960318
shift,5738.0,-0.004229999999999999,0.0016228071000000002,0.9991806577482258
shift,5739.0,-0.004364999999999999,0.001544896775,0.9992188971730341
shift,5740.0,-0.004214999999999999,0.001537483775,0.9992232562136912
shift,5741.0,-0.0012649999999999996,0.0015656497750000003,0.9992173039940377
shift,5742.0,-0.0010649999999999995,0.001591915775,0.9992044126683026
shift,5743.0,-0.0006099999999999999,0.0014587279,0.9992712422668081
shift,5744.0,-0.0002899999999999997,0.0015134159,0.9992440547595599
shift,5745.0,-8.499999999999957e-05,0.001534242775,0.9992337572406036
shift,5746.0,-0.00012999999999999955,0.0016670831000000002,0.9991675437840045
shift,5747.0,0.00017500000000000027,0.0016273193750000001,0.9991872315106196
shift,5748.0,0.0004900000000000001,0.0015679599,0.9992168286986888
shift,5749.0,0.0023300000000000005,0.0016980711,0.9991493416333215
shift,5750.0,0.002715000000000001,0.001670678775,0.9991621120909917
shift,5751.0,0.0015550000000000006,0.0017047319749999997,0.9991475204971069
shift,5752.0,0.0006350000000000001,0.001636246775,0.9991827078696521
shift,5753.0,-9.499999999999967e-05,0.001610340975,0.999195786296652
shift,5754.0,-0.001185,0.001630945775,0.9991847949078655
shift,5755.0,-0.0006549999999999994,0.0015594209750000002,0.9992210253838483
shift,5756.0,-0.0006699999999999996,0.0014849511,0.9992581940943387
shift,5757.0,-0.0009899999999999996,0.0014685199,0.9992660259806603
shift,5758.0,0.00017000000000000026,0.0015873711,0.9992072092209727
shift,5759.0,0.0012300000000000004,0.0016867871000000002,0.9991568767804843
shift,5760.0,0.00236,0.0016268304,0.9991848218737344
shift,5761.0,0.0021000000000000003,0.0016726899999999997,0.9991626095524364
shift,5762.0,0.00301,0.0016817398999999997,0.9991556767351426
shift,5763.0,0.002995000000000001,0.001615779975,0.9991886091794858
shift,5764.0,0.006215,0.0015897237749999999,0.9991868490210295
shift,5765.0,0.00583,0.0015865111,0.9991906450693853
shift,5766.0,0.005830000000000001,0.0016321111,0.9991679838360696
shift,5767.0,0.005605000000000001,0.0016737339750000002,0.9991485182293417
shift,5768.0,0.007295,0.001644832975,0.9991520665415703
shift,5769.0,0.006315,0.001633970775,0.999164093085356
shift,5770.0,0.005610000000000001,0.0016288279,0.9991708884094644
shift,5771.0,0.005705,0.0016372029750000002,0.9991661812275044
shift,5772.0,0.00489,0.0016906879,0.9991437925827069
shift,5773.0,0.00535,0.0015637775,0.9992047815546935
shift,5774.0,0.004620000000000001,0.0015497556,0.9992153521173798
shift,5775.0,0.005005000000000001,0.0016068999750000002,0.9991850221520263
shift,5776.0,0.005105,0.001640688975,0.999167701916537
shift,5777.0,0.006420000000000001,0.0017461835999999999,0.9991074543793325
shift,5778.0,0.005785000000000001,0.0017343837749999999,0.9991172027526576
shift,5779.0,0.005745000000000001,0.001741744975,0.9991138825541988
shift,5780.0,0.006155000000000001,0.0017063659749999998,0.9991290126122392
shift,5781.0,0.005135,0.001667981775,0.9991538710618819
shift,5782.0,0.005125000000000001,0.001534884375,0.9992203072675304
shift,5783.0,0.005085000000000001,0.0015592927749999998,0.9992083424315249
shift,5784.0,0.00406,0.0016017164,0.9991919187111754
shift,5785.0,0.004780000000000001,0.0016758515999999999,0.9991517741442679
shift,5786.0,0.005750000000000001,0.0016790375,0.9991450421858151
shift,5787.0,0.0053300000000000005,0.0016548911,0.9991594491767227
shift,5788.0,0.005100000000000001,0.0015739899999999997,0.9992010240630661
shift,5789.0,0.00461,0.0015628479,0.9992088278713034
shift,5790.0,0.00615,0.0015252775,0.999219315920277
shift,5791.0,0.005110000000000001,0.0014978879,0.999238880820599
shift,5792.0,0.004710000000000001,0.0014664158999999999,0.9992564853462084
shift,5793.0,0.004435000000000001,0.001515480775,0.9992333289946588
shift,5794.0,0.0024650000000000006,0.001635673775,0.9991801332568657
shift,5795.0,0.002395000000000001,0.001581713975,0.9992072400946312
shift,5796.0,0.00238,0.0015304356000000001,0.9992327872735781
shift,5797.0,0.003080000000000001,0.0015307136,0.9992308088213487
shift,5798.0,0.0021850000000000007,0.0015677757750000001,0.9992146645687703
shift,5799.0,0.002385000000000001,0.0015028617750000002,0.9992466467978423
shift,5800.0,0.002320000000000001,0.0015000176,0.9992482255815498
shift,5801.0,0.002060000000000001,0.0014605563999999997,0.9992684031912725
shift,5802.0,0.002610000000000001,0.0015456878999999999,0.9992246351982808
shift,5803.0,0.0011550000000000004,0.0015040159750000003,0.9992481815376626
shift,5804.0,0.001945000000000001,0.001486866975,0.9992555296317195
shift,5805.0,0.0024300000000000007,0.0014580951,0.9992688008783561
shift,5806.0,0.0013450000000000007,0.001392440975,0.9993036164040157
shift,5807.0,0.0003450000000000009,0.0015104309749999997,0.9992455691991763
shift,5808.0,0.0011200000000000001,0.0015248456,0.9992378755659118
shift,5809.0,0.0005250000000000004,0.0015213743750000003,0.9992400687754406
shift,5810.0,-0.0011299999999999995,0.0013659230999999998,0.9993171232337122
shift,5811.0,-0.00243,0.0014421951,0.9992767123055154
shift,5812.0,-0.0025299999999999997,0.0014704991000000001,0.9992623468655412
shift,5813.0,-0.0024499999999999995,0.0015904975000000001,0.9992027112645472
shift,5814.0,-0.0036049999999999993,0.001590253975,0.9991993614623293
shift,5815.0,-0.004154999999999999,0.0015364859750000002,0.9992241179552653
shift,5816.0,-0.005039999999999999,0.0015510984,0.9992127427262665
shift,5817.0,-0.006209999999999999,0.0015699359,0.999196682126337
shift,5818.0,-0.005354999999999999,0.001564273975,0.9992044456597414
shift,5819.0,-0.005629999999999999,0.0015353031,0.9992174502058478
shift,5820.0,-0.0056,0.00152664,0.9992218746444123
shift,5821.0,-0.006209999999999999,0.0015462359,0.9992085679202559
shift,5822.0,-0.008235,0.001487934775,0.9992230141989484
shift,5823.0,-0.008395,0.001490473975,0.9992204475311005
shift,5824.0,-0.00815,0.0014604775000000001,0.9992373954490958
shift,5825.0,-0.008704999999999997,0.001517272975,0.9992044384324504
shift,5826.0,-0.00878,0.0014710116,0.9992268462448268
shift,5827.0,-0.010514999999999998,0.001562384775,0.9991646558217854
shift,5828.0,-0.010184999999999998,0.0015559157749999999,0.9991712051154751
shift,5829.0,-0.009564999999999997,0.001492860775,0.9992087642233036
shift,5830.0,-0.008885,0.0015394067749999998,0.9991917812942843
shift,5831.0,-0.008289999999999999,0.0015400759000000002,0.999196546069837
shift,5832.0,-0.008645,0.0015273139750000002,0.9991999372648327
shift,5833.0,-0.009174999999999999,0.0014666693749999999,0.9992254866756926
shift,5834.0,-0.00873,0.0015070870999999999,0.9992092462664475
shift,5835.0,-0.00984,0.0014800744,0.9992124714700377
shift,5836.0,-0.01,0.0014826000000000002,0.9992095841393411
shift,5837.0,-0.0092,0.0014945599999999998,0.9992113107600571
shift,5838.0,-0.009734999999999999,0.001560379775,0.9991734047375858
shift,5839.0,-0.009644999999999999,0.001618123975,0.9991455795584415
shift,5840.0,-0.008069999999999999,0.0015639751,0.9991864177050461
shift,5841.0,-0.007419999999999999,0.0015523436,0.9991973283066005
shift,5842.0,-0.007884999999999998,0.0014911767749999998,0.9992242618914676
shift,5843.0,-0.008279999999999997,0.0014489416,0.9992421535703779
shift,5844.0,-0.00869,0.0014395839,0.9992432938448511
shift,5845.0,-0.008374999999999999,0.001517109375,0.999207312415456
shift,5846.0,-0.008365,0.001566476775,0.9991828126829029
shift,5847.0,-0.008025,0.001559849375,0.9991888031905446
shift,5848.0,-0.007424999999999999,0.001521419375,0.9992126093622878
shift,5849.0,-0.0056099999999999995,0.0015915279,0.9991894971393112
shift,5850.0,-0.005394999999999999,0.0016413439749999998,0.9991657292189975
shift,5851.0,-0.006259999999999999,0.0016421124,0.9991603534893643
shift,5852.0,-0.007489999999999998,0.0015486998999999998,0.9991985257997923
shift,5853.0,-0.007324999999999999,0.001540394375,0.9992039683029486
shift,5854.0,-0.007024999999999999,0.001587399375,0.9991826144397769
shift,5855.0,-0.008395,0.0016031739749999998,0.9991642030444519
shift,5856.0,-0.008094999999999998,0.001489620975,0.9992232574123721
shift,5857.0,-0.008629999999999999,0.0014829230999999997,0.9992221979929586
shift,5858.0,-0.008174999999999997,0.0014364193749999998,0.9992492104164351
shift,5859.0,-0.007935,0.0014431857750000002,0.9992477095765244
shift,5860.0,-0.009255,0.001404494975,0.9992557451564453
shift,5861.0,-0.009989999999999999,0.0014258999,0.9992380257721902
shift,5862.0,-0.009755,0.001430489975,0.9992380131439031
shift,5863.0,-0.009394999999999999,0.001407583975,0.9992529196444375
shift,5864.0,-0.010454999999999999,0.001433242975,0.9992295873321179
shift,5865.0,-0.010939999999999998,0.0014784164,0.9992019079613726
shift,5866.0,-0.011335,0.001492367775,0.9991905633927867
shift,5867.0,-0.010464999999999999,0.001437333775,0.999227424555836
shift,5868.0,-0.012355,0.0014451039749999999,0.9992020486541212
shift,5869.0,-0.013209999999999998,0.0015249959,0.9991513609612859
shift,5870.0,-0.012489999999999998,0.0015945999,0.9991259181732421
shift,5871.0,-0.011359999999999999,0.0015621504,0.9991554771642839
shift,5872.0,-0.011304999999999997,0.001459946975,0.9992070479204489
shift,5873.0,-0.010969999999999999,0.0014705591,0.9992054788007992
shift,5874.0,-0.011895,0.0015589589749999998,0.9991508034002835
shift,5875.0,-0.012294999999999999,0.001487582975,0.9991816740109409
shift,5876.0,-0.012719999999999999,0.0014695016,0.9991854265905284
shift,5877.0,-0.011474999999999997,0.001527374375,0.9991715525197984
shift,5878.0,-0.011965,0.001534588775,0.9991621263788304
shift,5879.0,-0.011104999999999997,0.001533028975,0.9991728595961179
shift,5880.0,-0.010184999999999998,0.0015616157749999999,0.9991683916639975
shift,5881.0,-0.010835,0.001619552775,0.9991327565221956
shift,5882.0,-0.01112,0.0016074455999999999,0.9991355188439975
shift,5883.0,-0.01084,0.0015911944,0.9991467975351086
shift,5884.0,-0.011869999999999997,0.0016009031000000001,0.9991302368060274
shift,5885.0,-0.011339999999999998,0.0016609043999999996,0.9991064038798699
shift,5886.0,-0.012105000000000001,0.001588918975,0.9991333671187681
shift,5887.0,-0.012504999999999999,0.001634774975,0.9991055571668955
shift,5888.0,-0.011899999999999999,0.00162609,0.9991173261658658
shift,5889.0,-0.010594999999999999,0.0016401959750000001,0.9991248356190392
shift,5890.0,-0.011709999999999996,0.0016352759,0.9991148982960888
shift,5891.0,-0.011079999999999998,0.0016654336,0.9991070903017462
shift,5892.0,-0.010289999999999999,0.0016986159,0.999098957918524
shift,5893.0,-0.01175,0.0015293375,0.9991673840763247
shift,5894.0,-0.01045,0.0015348975,0.9991789691892876
shift,5895.0,-0.009544999999999998,0.0016287429750000003,0.9991411803798822
shift,5896.0,-0.01032,0.0015138976,0.9991907870861373
shift,5897.0,-0.010764999999999997,0.0014872647749999998,0.9991993450432347
shift,5898.0,-0.01009,0.0015082919000000002,0.9991958704607744
shift,5899.0,-0.009814999999999999,0.0016088157750000001,0.9991484654295413
shift,5900.0,-0.010849999999999999,0.0015888775,0.9991477869622197
shift,5901.0,-0.011165,0.001625492775,0.9991261121246682
shift,5902.0,-0.01041,0.0016369319,0.9991285330309283
shift,5903.0,-0.009669999999999998,0.0016064910999999999,0.9991510837778379
shift,5904.0,-0.008984999999999998,0.001728719775,0.9990964162891003
shift,5905.0,-0.008299999999999998,0.0017450099999999997,0.9990943191160777
shift,5906.0,-0.008985,0.0017083197750000002,0.9991065853542698
shift,5907.0,-0.008555,0.0017242619750000002,0.999102497911258
shift,5908.0,-0.009824999999999999,0.001646519375,0.9991296077705424
shift,5909.0,-0.00905,0.0016246975000000002,0.9991477780934956
shift,5910.0,-0.01035,0.0015919775,0.9991515207220094
shift,5911.0,-0.010174999999999998,0.0015708193750000002,0.9991638699950772
shift,5912.0,-0.010329999999999999,0.0015700911,0.9991626396092735
shift,5913.0,-0.009974999999999998,0.0015232493749999998,0.9991896003945191
shift,5914.0,-0.010125,0.0017759343749999999,0.9990620445905024
shift,5915.0,-0.009874999999999998,0.001588334375,0.9991581395172208
shift,5916.0,-0.010249999999999999,0.0016101374999999997,0.9991436171147953
shift,5917.0,-0.010439999999999998,0.0015628063999999998,0.9991651133617118
