scenario,gen,mean_pheno,var_pheno,mean_fit
bottleneck,8716.0,0.0024499999999999973,0.0014841975,0.9992557274621908
bottleneck,8717.0,0.0034749999999999976,0.001420874375,0.9992842880162864
bottleneck,8718.0,0.0026449999999999976,0.0013934539749999998,0.9993004847705843
bottleneck,8719.0,0.003019999999999997,0.0013806795999999999,0.9993058116610238
bottleneck,8720.0,0.001929999999999997,0.0014455751000000002,0.9992761093610881
bottleneck,8721.0,0.0016899999999999977,0.0013954439,0.9993015762402949
bottleneck,8722.0,0.0009399999999999977,0.0014025163999999998,0.9992990325474166
bottleneck,8723.0,0.0008699999999999974,0.0013546430999999996,0.999322981101302
bottleneck,8724.0,0.00042499999999999765,0.0013895693749999998,0.9993058385851847
bottleneck,8725.0,-7.500000000000276e-05,0.0014012443749999999,0.9993000855894897
bottleneck,8726.0,3.9999999999997815e-05,0.0013258983999999998,0.9993377009589237
bottleneck,8727.0,0.0003549999999999979,0.001449123975,0.9992761744841451
bottleneck,8728.0,0.00035499999999999757,0.001393123975,0.9993041742961513
bottleneck,8729.0,0.0003199999999999976,0.0014700975999999998,0.9992656978928458
bottleneck,8730.0,0.0006349999999999978,0.001396146775,0.9993024906371932
bottleneck,8731.0,0.0006949999999999972,0.001378566975,0.9993111816788999
bottleneck,8732.0,0.0022599999999999973,0.0014047924,0.9992958264752149
bottleneck,8733.0,0.0017299999999999972,0.0013184070999999998,0.9993399640760602
bottleneck,8734.0,0.002879999999999997,0.0012909056,0.9993510380188383
bottleneck,8735.0,0.0036549999999999985,0.0013206909749999998,0.9993336300238929
bottleneck,8736.0,0.0035349999999999973,0.0012937537749999999,0.99934750716464
bottleneck,8737.0,0.0043649999999999965,0.0013045967749999998,0.9993388183518728
bottleneck,8738.0,0.005089999999999997,0.0012988918999999996,0.9993382767961277
bottleneck,8739.0,0.004924999999999997,0.001452894375,0.999262256633775
bottleneck,8740.0,0.004034999999999998,0.001348468775,0.9993183297784471
bottleneck,8741.0,0.002349999999999998,0.0013381774999999998,0.9993289115292474
bottleneck,8742.0,0.0010799999999999972,0.0013580335999999998,0.9993211305738824
bottleneck,8743.0,0.0008649999999999975,0.001317601775,0.9993414875035057
bottleneck,8744.0,0.00043999999999999763,0.0013533063999999998,0.9993239341839639
bottleneck,8745.0,0.0002899999999999975,0.0013841158999999997,0.9993085769461404
bottleneck,8746.0,-0.0009100000000000028,0.0013538718999999996,0.9993233265423717
bottleneck,8747.0,-0.0015050000000000026,0.0013509849749999997,0.999324067784017
bottleneck,8748.0,-0.002120000000000003,0.0013174055999999998,0.9993397004336204
bottleneck,8749.0,3.499999999999692e-05,0.001337448775,0.9993319836788717
bottleneck,8750.0,0.0006249999999999973,0.0012995593749999998,0.9993506637856265
bottleneck,8751.0,-0.0007100000000000028,0.0012500958999999998,0.9993753010018184
bottleneck,8752.0,0.0003849999999999974,0.0013139017749999996,0.9993436372240191
bottleneck,8753.0,0.0018899999999999967,0.0013101279,0.9993438118784216
bottleneck,8754.0,0.0025449999999999974,0.0012912729749999998,0.9993517497070309
bottleneck,8755.0,0.0019349999999999975,0.0013613057749999999,0.9993181716953426
bottleneck,8756.0,0.0005199999999999971,0.0013180296,0.9993415527897594
bottleneck,8757.0,0.0004799999999999972,0.0013747695999999998,0.9993132144190027
bottleneck,8758.0,-0.00012000000000000294,0.0013164855999999998,0.9993423911495911
bottleneck,8759.0,-0.0007500000000000028,0.0012342375,0.99938313291579
bottleneck,8760.0,-0.0002550000000000032,0.0013041849749999997,0.9993484899326193
bottleneck,8761.0,-0.0019450000000000025,0.0012919669749999999,0.9993527308145816
bottleneck,8762.0,-0.002285000000000002,0.001316228775,0.9993399320668029
bottleneck,8763.0,-0.0036750000000000025,0.001445344375,0.9992713536205844
bottleneck,8764.0,-0.004775000000000003,0.0014558493749999997,0.9992614551212068
bottleneck,8765.0,-0.004645000000000003,0.0014043739749999998,0.9992877724517398
bottleneck,8766.0,-0.005160000000000002,0.0013809744,0.9992969602464545
bottleneck,8767.0,-0.004555000000000003,0.0013502019749999997,0.999315186390167
bottleneck,8768.0,-0.005590000000000001,0.0013772518999999998,0.9992964856846754
bottleneck,8769.0,-0.0047950000000000015,0.001293357975,0.9993424802858246
bottleneck,8770.0,-0.0058400000000000014,0.0012908943999999998,0.9993381704662778
bottleneck,8771.0,-0.0055550000000000035,0.0013333919749999998,0.9993186332027222
bottleneck,8772.0,-0.0062200000000000024,0.0013100115999999998,0.9993263104152386
bottleneck,8773.0,-0.005410000000000002,0.0013686318999999998,0.9993017852223901
bottleneck,8774.0,-0.005880000000000002,0.0014013256,0.9992827947591427
bottleneck,8775.0,-0.004655000000000002,0.0013818809749999996,0.9992989420899544
bottleneck,8776.0,-0.004205000000000003,0.0013780679749999998,0.9993028946705025
bottleneck,8777.0,-0.004285000000000003,0.0013218887749999997,0.9993305497586725
bottleneck,8778.0,-0.004180000000000003,0.0013734275999999998,0.9993052476686417
bottleneck,8779.0,-0.0021700000000000027,0.0013712910999999996,0.9993127361960628
bottleneck,8780.0,-0.002225000000000003,0.0013890993749999998,0.999303739436007
bottleneck,8781.0,-0.001670000000000003,0.0013898110999999997,0.9993043915028905
bottleneck,8782.0,-0.001820000000000003,0.0014096875999999997,0.9992942584934458
bottleneck,8783.0,-0.0013950000000000021,0.001470003975,0.9992648427278559
bottleneck,8784.0,-0.0014000000000000028,0.00145544,0.999272108156246
bottleneck,8785.0,-0.0015100000000000029,0.0014326198999999996,0.9992833292038463
bottleneck,8786.0,-0.0009200000000000033,0.0014805535999999997,0.9992600809387551
bottleneck,8787.0,-0.0004800000000000029,0.0013967695999999995,0.999302218200799
bottleneck,8788.0,0.0010849999999999963,0.0014758727749999995,0.9992623056816136
bottleneck,8789.0,0.0019049999999999963,0.0015481209749999998,0.9992249682091091
bottleneck,8790.0,0.0037849999999999967,0.0015841237749999997,0.999201723540308
bottleneck,8791.0,0.0031499999999999966,0.0015216774999999997,0.999235032502921
bottleneck,8792.0,0.0038699999999999967,0.0014601230999999996,0.9992632382968526
bottleneck,8793.0,0.0044099999999999955,0.0014311518999999997,0.9992754420767391
bottleneck,8794.0,0.0038949999999999966,0.001495778975,0.9992453734330444
bottleneck,8795.0,0.003904999999999997,0.001382000975,0.9993021275891613
bottleneck,8796.0,0.0006149999999999971,0.0014752717749999997,0.9992630354858902
bottleneck,8797.0,-0.0002650000000000032,0.0015058797749999996,0.9992478832509082
bottleneck,8798.0,0.000259999999999997,0.0014190324,0.9992911707996887
bottleneck,8799.0,0.0011799999999999972,0.0014798075999999999,0.9992603258045685
bottleneck,8800.0,0.001529999999999997,0.0014914590999999997,0.9992539825440079
bottleneck,8801.0,0.0008599999999999967,0.0014444603999999995,0.9992782124977084
bottleneck,8802.0,0.0005049999999999967,0.0014383949749999995,0.9992814419700944
bottleneck,8803.0,-0.001650000000000003,0.0015494774999999998,0.9992248033774885
bottleneck,8804.0,-0.0021700000000000035,0.0015025910999999996,0.9992472486525487
bottleneck,8805.0,-0.0025200000000000027,0.0014449495999999998,0.9992751459939127
bottleneck,8806.0,-0.0009100000000000027,0.0014006718999999997,0.9992999897620407
bottleneck,8807.0,-0.0031250000000000028,0.0014342843749999999,0.9992787506997508
bottleneck,8808.0,-0.004140000000000002,0.0013930603999999997,0.9992956714460032
bottleneck,8809.0,-0.003910000000000002,0.0013618118999999998,0.9993121605505603
bottleneck,8810.0,-0.004275000000000003,0.0014920743749999997,0.9992457045080902
bottleneck,8811.0,-0.004145000000000002,0.0015217689749999997,0.9992315101686438
bottleneck,8812.0,-0.004720000000000003,0.0015104215999999996,0.9992344776996304
bottleneck,8813.0,-0.0046850000000000025,0.0014941007749999997,0.9992428587657719
bottleneck,8814.0,-0.004565000000000003,0.0014834107749999996,0.9992487027870419
bottleneck,8815.0,-0.005710000000000002,0.0015302958999999997,0.9992194656357312
bottleneck,8816.0,-0.004660000000000002,0.0015284843999999996,0.9992258105542428
bottleneck,8817.0,-0.003710000000000003,0.0014986358999999998,0.9992446699439959
bottleneck,8818.0,-0.0030150000000000034,0.001557559775,0.9992175608900461
bottleneck,8819.0,-0.0018900000000000028,0.0014854279,0.999256303842386
bottleneck,8820.0,-0.0013700000000000032,0.0014278230999999995,0.9992859065239675
bottleneck,8821.0,-0.0017450000000000028,0.0015888049749999994,0.9992050353771987
bottleneck,8822.0,-0.0033850000000000035,0.0015421917749999996,0.9992241021458368
bottleneck,8823.0,-0.0027300000000000033,0.0013861471,0.9993039699329788
bottleneck,8824.0,-0.0038500000000000036,0.0014808774999999995,0.999252942836287
bottleneck,8825.0,-0.0031150000000000027,0.0015350467749999997,0.9992285282915886
bottleneck,8826.0,-0.003395000000000004,0.0014889239749999996,0.9992506146015785
bottleneck,8827.0,-0.0041950000000000025,0.0014845519749999995,0.9992497554497531
bottleneck,8828.0,-0.004975000000000002,0.001487699375,0.9992446535102971
bottleneck,8829.0,-0.005850000000000003,0.0014776774999999995,0.9992449071971393
bottleneck,8830.0,-0.005500000000000003,0.0014700499999999997,0.9992506826009863
bottleneck,8831.0,-0.005775000000000002,0.0015227993749999998,0.9992228280914858
bottleneck,8832.0,-0.006115000000000003,0.0015860567749999997,0.9991892584839291
bottleneck,8833.0,-0.005485000000000003,0.0015017647749999998,0.999234963935221
bottleneck,8834.0,-0.005615000000000003,0.0015344217749999997,0.9992179852464799
bottleneck,8835.0,-0.005720000000000002,0.0015002815999999996,0.9992343743221268
bottleneck,8836.0,-0.006405000000000003,0.0014282259749999998,0.9992661596395214
bottleneck,8837.0,-0.007125000000000003,0.0014927843749999998,0.9992291092559575
bottleneck,8838.0,-0.006295000000000003,0.0013994229749999996,0.9992812567937713
bottleneck,8839.0,-0.005050000000000002,0.0014311974999999997,0.9992724016343254
bottleneck,8840.0,-0.004250000000000003,0.0014208374999999998,0.9992813096113701
bottleneck,8841.0,-0.0028650000000000025,0.0014608417749999996,0.9992662484436079
bottleneck,8842.0,-0.004265000000000002,0.0015136597749999996,0.9992349606680626
bottleneck,8843.0,-0.004250000000000004,0.0015757374999999995,0.9992040858750392
bottleneck,8844.0,-0.0059250000000000014,0.0014548443749999996,0.9992558565366171
bottleneck,8845.0,-0.006110000000000003,0.0015173678999999998,0.9992235336582092
bottleneck,8846.0,-0.004690000000000002,0.0015264038999999996,0.999226723081912
bottleneck,8847.0,-0.0058100000000000035,0.0014620438999999995,0.9992529669279497
bottleneck,8848.0,-0.0062600000000000025,0.0014549124,0.9992537571668272
bottleneck,8849.0,-0.0070050000000000025,0.0015232799749999996,0.9992147222531812
bottleneck,8850.0,-0.006505000000000003,0.0014427349749999998,0.9992582904853415
bottleneck,8851.0,-0.007535000000000003,0.0014525737749999997,0.9992461891678963
bottleneck,8852.0,-0.008950000000000003,0.0014048974999999997,0.9992582820969016
bottleneck,8853.0,-0.008615000000000001,0.0013847317749999997,0.9992712738293635
bottleneck,8854.0,-0.008360000000000003,0.0014517103999999996,0.9992400044074414
bottleneck,8855.0,-0.007760000000000002,0.0014525823999999997,0.9992444199170655
bottleneck,8856.0,-0.007385000000000003,0.0013831117749999997,0.999281930378161
bottleneck,8857.0,-0.008145000000000001,0.0014802089749999996,0.999227591315967
bottleneck,8858.0,-0.007005000000000002,0.0014598799749999999,0.999246402475065
bottleneck,8859.0,-0.007420000000000003,0.0015110435999999997,0.9992178950371671
bottleneck,8860.0,-0.0077100000000000024,0.0014809558999999996,0.9992307446464069
bottleneck,8861.0,-0.0065550000000000035,0.0014540819749999999,0.9992523369716036
bottleneck,8862.0,-0.006520000000000003,0.0014562896,0.999251430602545
bottleneck,8863.0,-0.004955000000000004,0.0013756979749999995,0.9993006095980668
bottleneck,8864.0,-0.003990000000000003,0.0013979798999999998,0.9992938097507013
bottleneck,8865.0,-0.0016900000000000027,0.0013912438999999996,0.999303647624453
bottleneck,8866.0,-0.0015800000000000028,0.0013608035999999996,0.9993190505415669
bottleneck,8867.0,-0.0001550000000000029,0.0013718259749999997,0.9993147862451176
bottleneck,8868.0,-1.5000000000002762e-05,0.0013930497749999997,0.9993041932572575
bottleneck,8869.0,0.0006599999999999972,0.0014262643999999995,0.9992873936699671
bottleneck,8870.0,-0.0007350000000000029,0.0014482097749999995,0.9992763932816364
bottleneck,8871.0,-0.0011300000000000032,0.0013305230999999995,0.9993347647577053
bottleneck,8872.0,-0.0009700000000000032,0.0014415590999999996,0.9992795541355014
bottleneck,8873.0,-0.0011450000000000032,0.0014136389749999998,0.9992933011740022
bottleneck,8874.0,-0.0014250000000000027,0.0014218193749999998,0.9992888287623231
bottleneck,8875.0,-0.0021950000000000025,0.0014503319749999996,0.9992731766751553
bottleneck,8876.0,-0.003190000000000003,0.0014460238999999997,0.9992726899884755
bottleneck,8877.0,-0.002390000000000003,0.0013779878999999997,0.999308849037626
bottleneck,8878.0,-0.002665000000000003,0.0014173477749999997,0.9992885374479791
bottleneck,8879.0,-0.002160000000000003,0.0014048344,0.9992959908156811
bottleneck,8880.0,-0.002400000000000003,0.00137314,0.9993112678065411
bottleneck,8881.0,-0.002215000000000003,0.0013685437749999998,0.9993139944583077
bottleneck,8882.0,-0.0026300000000000026,0.0013968830999999996,0.9992988824590493
bottleneck,8883.0,-0.0010950000000000029,0.0013232509749999996,0.9993384612114684
bottleneck,8884.0,-0.002605000000000003,0.0013815639749999997,0.9993065028747096
bottleneck,8885.0,-0.003135000000000003,0.0013635217749999996,0.999314017140676
bottleneck,8886.0,-0.0031400000000000026,0.0013165403999999999,0.9993374466883524
bottleneck,8887.0,-0.004765000000000004,0.0013333447749999997,0.9993226383844247
bottleneck,8888.0,-0.004295000000000004,0.0013964029749999997,0.9992933519891355
bottleneck,8889.0,-0.0036050000000000036,0.0013603539749999997,0.9993140305634718
bottleneck,8890.0,-0.003135000000000003,0.0013702217749999997,0.9993106680901629
bottleneck,8891.0,-0.0034950000000000033,0.0013867349749999997,0.9993012372217922
bottleneck,8892.0,-0.002900000000000003,0.0013958899999999999,0.9992986378178347
bottleneck,8893.0,-0.0019750000000000032,0.001373849375,0.9993118418527906
bottleneck,8894.0,-0.0005550000000000035,0.0014695419749999998,0.9992658831142408
bottleneck,8895.0,0.0010049999999999961,0.0013351399749999997,0.9993326128196757
bottleneck,8896.0,0.0006249999999999964,0.0013788593749999999,0.9993111069882131
bottleneck,8897.0,0.0012899999999999964,0.0014592358999999998,0.9992703375246466
bottleneck,8898.0,-0.0004100000000000028,0.0013510318999999998,0.9993250739894081
bottleneck,8899.0,-0.0010600000000000028,0.0013558763999999997,0.9993221886781036
bottleneck,8900.0,-0.0008800000000000034,0.0013135255999999998,0.9993435486818186
bottleneck,8901.0,-0.0007750000000000034,0.0014011493749999998,0.9992998901275296
bottleneck,8902.0,-0.00039000000000000335,0.0013471478999999996,0.9993270374076798
bottleneck,8903.0,-0.0007250000000000033,0.0013787243749999998,0.999311091994527
bottleneck,8904.0,0.00020499999999999653,0.0013696079749999997,0.9993158742740227
bottleneck,8905.0,0.00041999999999999644,0.0013356235999999997,0.9993328407013157
bottleneck,8906.0,-0.0013350000000000035,0.0013817677749999996,0.999309027800123
bottleneck,8907.0,-0.001100000000000003,0.0014057899999999996,0.9992972444574784
bottleneck,8908.0,-0.0005600000000000034,0.0013428863999999997,0.9993291016192564
bottleneck,8909.0,-0.0007450000000000036,0.0014031949749999998,0.999298873929384
bottleneck,8910.0,-0.0006450000000000034,0.001351833975,0.9993245746673988
bottleneck,8911.0,0.0005799999999999962,0.0013254635999999998,0.9993377455404348
bottleneck,8912.0,0.0011599999999999959,0.0014277543999999995,0.9992861778396178
bottleneck,8913.0,0.0009799999999999965,0.0014812395999999999,0.9992598169256086
bottleneck,8914.0,0.0002899999999999965,0.0014588158999999997,0.9992713606980304
bottleneck,8915.0,0.0006599999999999964,0.0014854643999999996,0.9992578958965065
bottleneck,8916.0,-0.0006250000000000032,0.001408059375,0.9992965220603103
bottleneck,8917.0,-0.00022000000000000331,0.0013941515999999995,0.9993035842106948
bottleneck,8918.0,-0.0007100000000000032,0.0013569958999999998,0.9993220101043366
bottleneck,8919.0,-7.000000000000333e-05,0.0012892951,0.9993559885814935
bottleneck,8920.0,0.0002799999999999962,0.0013175215999999997,0.9993418638705905
bottleneck,8921.0,0.00043499999999999637,0.0013247607749999996,0.9993381644649697
bottleneck,8922.0,-0.0017450000000000033,0.0013411049749999999,0.9993286380858393
bottleneck,8923.0,-0.002900000000000003,0.0013049899999999998,0.9993439574754394
bottleneck,8924.0,-0.002985000000000003,0.0013919397749999997,0.9993003119659462
bottleneck,8925.0,-0.0036600000000000027,0.0012529043999999997,0.9993674433797199
bottleneck,8926.0,-0.0048750000000000035,0.0012870843749999998,0.9993452136198029
bottleneck,8927.0,-0.006310000000000002,0.0013450838999999996,0.9993082781264893
bottleneck,8928.0,-0.0055550000000000035,0.0013790919749999996,0.9992957553549422
bottleneck,8929.0,-0.004680000000000004,0.0013420975999999998,0.9993186169116409
bottleneck,8930.0,-0.004190000000000003,0.0012778438999999997,0.999352905837676
bottleneck,8931.0,-0.004015000000000003,0.0013042297749999998,0.9993404611483478
bottleneck,8932.0,-0.004755000000000002,0.001322439975,0.9993281462129184
bottleneck,8933.0,-0.003065000000000003,0.0012968557749999997,0.9993475013881459
bottleneck,8934.0,-0.0022950000000000028,0.0013324829749999996,0.9993318184351907
bottleneck,8935.0,-0.002590000000000003,0.0013048918999999997,0.9993448677311435
bottleneck,8936.0,-0.0020600000000000024,0.0013289563999999995,0.9993340776655969
bottleneck,8937.0,-0.004400000000000002,0.00136304,0.9993095288924192
bottleneck,8938.0,-0.004225000000000003,0.0013648993749999997,0.9993093210361331
bottleneck,8939.0,-0.004020000000000002,0.0012857396,0.9993496823789879
bottleneck,8940.0,-0.002720000000000003,0.0013015015999999998,0.999346174492782
bottleneck,8941.0,-0.0031600000000000027,0.0013132143999999998,0.9993390566469516
bottleneck,8942.0,-0.0033500000000000027,0.0012372775,0.9993763047059626
bottleneck,8943.0,-0.002700000000000003,0.0012547099999999998,0.9993695746697622
bottleneck,8944.0,-0.0020900000000000033,0.0012586319,0.9993691490305122
bottleneck,8945.0,-0.002725000000000002,0.0013079243749999998,0.9993429567002708
bottleneck,8946.0,-0.0006650000000000028,0.001312307775,0.9993442488214285
bottleneck,8947.0,-0.0015750000000000028,0.0012318693749999996,0.9993833839129546
bottleneck,8948.0,-0.0001700000000000026,0.0012723710999999998,0.9993644110479549
bottleneck,8949.0,0.0013699999999999973,0.0012864230999999995,0.9993564480280395
bottleneck,8950.0,0.0004649999999999974,0.0013144337749999998,0.9993433134746956
bottleneck,8951.0,3.499999999999712e-05,0.001342948775,0.9993292036636742
bottleneck,8952.0,-0.0005150000000000024,0.0012525847749999999,0.9993742270109487
bottleneck,8953.0,-0.0011350000000000028,0.0013245617749999999,0.9993377478928988
bottleneck,8954.0,-0.0010200000000000027,0.0012827595999999996,0.999358718674278
bottleneck,8955.0,0.0003549999999999973,0.0012888239749999997,0.9993561701571148
bottleneck,8956.0,-0.001370000000000002,0.0013239230999999997,0.9993377411997615
bottleneck,8957.0,-0.0009050000000000025,0.0013560309749999996,0.9993222173335148
bottleneck,8958.0,-0.0012100000000000025,0.0012960358999999997,0.9993518685101099
bottleneck,8959.0,6.999999999999754e-05,0.0013401950999999996,0.9993305663498304
bottleneck,8960.0,0.0010549999999999973,0.0014313369749999999,0.9992845890330703
bottleneck,8961.0,0.00013499999999999702,0.0013865317749999998,0.9993074442748091
bottleneck,8962.0,0.0013499999999999975,0.0013932774999999998,0.9993031864556918
bottleneck,8963.0,0.0026449999999999967,0.0013646539749999998,0.9993148895717454
bottleneck,8964.0,0.0028899999999999976,0.0013789478999999998,0.9993071582576402
bottleneck,8965.0,0.002624999999999997,0.0014388593749999998,0.9992778968325795
bottleneck,8966.0,0.005034999999999998,0.0014337987749999997,0.9992712466164737
bottleneck,8967.0,0.004459999999999997,0.0013772083999999997,0.9993021500809509
bottleneck,8968.0,0.004869999999999998,0.0013833830999999996,0.9992972373190466
bottleneck,8969.0,0.005374999999999996,0.0014630593749999999,0.9992548275051227
bottleneck,8970.0,0.005344999999999997,0.0015317809749999997,0.9992207757988072
bottleneck,8971.0,0.005369999999999997,0.0015016630999999997,0.9992356489097683
bottleneck,8972.0,0.007234999999999997,0.001533104775,0.9992082215825948
bottleneck,8973.0,0.008804999999999999,0.0015704219749999996,0.9991771108149994
bottleneck,8974.0,0.008334999999999997,0.001466277775,0.9992330330709454
bottleneck,8975.0,0.008144999999999996,0.0014531089749999996,0.9992411548988063
bottleneck,8976.0,0.007499999999999996,0.0013922499999999998,0.9992765758260339
bottleneck,8977.0,0.008179999999999996,0.0013956875999999998,0.9992695069549723
bottleneck,8978.0,0.009264999999999997,0.0013715097749999999,0.9992721214103678
bottleneck,8979.0,0.009429999999999996,0.0013695750999999999,0.9992715193116255
bottleneck,8980.0,0.008319999999999998,0.0014250775999999998,0.9992536728364696
bottleneck,8981.0,0.007879999999999996,0.0013532055999999999,0.9992930541767068
bottleneck,8982.0,0.008689999999999998,0.0013743838999999997,0.9992757968631338
bottleneck,8983.0,0.008064999999999998,0.001376005775,0.9992802549804476
bottleneck,8984.0,0.008599999999999998,0.0014172399999999995,0.999255258218544
bottleneck,8985.0,0.008119999999999997,0.0013645655999999996,0.9992855027687195
bottleneck,8986.0,0.008849999999999998,0.0014023774999999997,0.9992605128218667
bottleneck,8987.0,0.008514999999999997,0.0013115447749999997,0.9993087018444368
bottleneck,8988.0,0.007979999999999998,0.0012834195999999998,0.999327111421383
bottleneck,8989.0,0.006164999999999998,0.0014074427749999998,0.9992780585836506
bottleneck,8990.0,0.005454999999999997,0.0013616929749999999,0.9993049678042334
bottleneck,8991.0,0.006324999999999997,0.0012783443749999996,0.9993414972975283
bottleneck,8992.0,0.005629999999999997,0.0012994030999999998,0.9993351032973296
bottleneck,8993.0,0.005939999999999997,0.0013233163999999999,0.9993214409543653
bottleneck,8994.0,0.0071699999999999976,0.0012997910999999998,0.9993251042891452
bottleneck,8995.0,0.0070249999999999965,0.0013516993749999998,0.999300231264526
bottleneck,8996.0,0.008774999999999998,0.0013396493749999999,0.9992924755504001
bottleneck,8997.0,0.009424999999999998,0.0012976193749999999,0.9993074995939553
bottleneck,8998.0,0.010204999999999999,0.0012865079749999997,0.9993054396711581
bottleneck,8999.0,0.012089999999999998,0.0013280318999999998,0.9992637183885533
bottleneck,9000.0,0.010209999999999999,0.0013373559,0.9992800047904921
bottleneck,9001.0,0.010219999999999998,0.0012819515999999997,0.9993075363173257
bottleneck,9002.0,0.010409999999999997,0.0012712318999999997,0.9993109383961057
bottleneck,9003.0,0.011074999999999996,0.0012943943749999997,0.999292201078725
bottleneck,9004.0,0.011869999999999997,0.0013026030999999999,0.9992789985536151
bottleneck,9005.0,0.012454999999999999,0.0014324229749999996,0.9992071510714734
bottleneck,9006.0,0.014365,0.0014481967749999998,0.9991738340238149
bottleneck,9007.0,0.013964999999999997,0.0013780287749999998,0.9992143525361425
bottleneck,9008.0,0.012714999999999999,0.0013523787749999997,0.9992438191493617
bottleneck,9009.0,0.013804999999999996,0.001334571975,0.9992382845085779
bottleneck,9010.0,0.013729999999999997,0.0013895870999999997,0.9992119143620253
bottleneck,9011.0,0.014569999999999998,0.0013788150999999996,0.9992053200094201
bottleneck,9012.0,0.013889999999999998,0.0013417679,0.9992335271142119
bottleneck,9013.0,0.013874999999999997,0.0013226343749999999,0.9992433118389664
bottleneck,9014.0,0.012639999999999997,0.0013311303999999997,0.9992554443775507
bottleneck,9015.0,0.01304,0.0013624584,0.9992345959349027
bottleneck,9016.0,0.011194999999999997,0.0013385219749999996,0.9992688756468302
bottleneck,9017.0,0.010939999999999998,0.0014162164,0.9992329717986155
bottleneck,9018.0,0.009949999999999997,0.0014249974999999998,0.9992389017880682
bottleneck,9019.0,0.008909999999999996,0.0014596118999999996,0.9992314292779276
bottleneck,9020.0,0.007639999999999997,0.0014472304,0.9992479935690128
bottleneck,9021.0,0.006899999999999997,0.0014012899999999997,0.9992763178613763
bottleneck,9022.0,0.007019999999999998,0.0013975195999999998,0.9992773720048469
bottleneck,9023.0,0.006394999999999998,0.001325153975,0.9993176846571005
bottleneck,9024.0,0.005804999999999998,0.0014642519749999998,0.999251891674817
bottleneck,9025.0,0.006789999999999998,0.0013735958999999997,0.9992908597666741
bottleneck,9026.0,0.0061699999999999975,0.0014028310999999998,0.9992803331426886
bottleneck,9027.0,0.005999999999999998,0.0013280999999999998,0.9993186729160175
bottleneck,9028.0,0.007639999999999997,0.0013481303999999998,0.9992974890127554
bottleneck,9029.0,0.006939999999999997,0.0013874363999999996,0.999282992809321
bottleneck,9030.0,0.0067449999999999975,0.0013488549749999998,0.999303552850009
bottleneck,9031.0,0.0072349999999999975,0.0012848047749999998,0.9993320829045158
bottleneck,9032.0,0.006644999999999997,0.0013309939749999997,0.999313127630883
bottleneck,9033.0,0.007669999999999997,0.0013671710999999997,0.9992877359032256
bottleneck,9034.0,0.007924999999999998,0.0013588443749999997,0.9992899409420147
bottleneck,9035.0,0.008599999999999998,0.0013033399999999998,0.9993120525470763
bottleneck,9036.0,0.009249999999999998,0.0014128374999999996,0.9992516042544628
bottleneck,9037.0,0.009249999999999998,0.0013950375,0.9992605184146532
bottleneck,9038.0,0.010969999999999997,0.0013801590999999998,0.99925051403008
bottleneck,9039.0,0.011049999999999999,0.0014118974999999998,0.9992338645738841
bottleneck,9040.0,0.009439999999999997,0.0014354863999999996,0.9992386321661595
bottleneck,9041.0,0.009669999999999998,0.0013511910999999997,0.9992784175287968
bottleneck,9042.0,0.009895,0.0013112389749999997,0.9992961783288947
bottleneck,9043.0,0.010529999999999998,0.0012518190999999995,0.9993193593155238
bottleneck,9044.0,0.010289999999999997,0.0013778158999999998,0.9992589730504884
bottleneck,9045.0,0.010579999999999999,0.0013442635999999996,0.9992727446026186
bottleneck,9046.0,0.009974999999999998,0.0013571493749999996,0.9992724605751729
bottleneck,9047.0,0.010139999999999996,0.0013077803999999996,0.9992954885567328
bottleneck,9048.0,0.010234999999999996,0.0013037947749999996,0.9992964886434242
bottleneck,9049.0,0.010629999999999997,0.0012745030999999998,0.9993069744767327
bottleneck,9050.0,0.010804999999999997,0.0013059019749999997,0.9992894575535648
bottleneck,9051.0,0.011489999999999997,0.0012514798999999997,0.9993089961496565
bottleneck,9052.0,0.009529999999999997,0.0013368791,0.9992869081929898
bottleneck,9053.0,0.010294999999999999,0.0013172629749999998,0.9992890995419452
bottleneck,9054.0,0.010539999999999999,0.0012688083999999997,0.9993107889503392
bottleneck,9055.0,0.011634999999999998,0.0012780767749999997,0.9992939957658205
bottleneck,9056.0,0.011989999999999997,0.0012884398999999998,0.9992846322119986
bottleneck,9057.0,0.012254999999999995,0.0013707649749999998,0.9992403445994393
bottleneck,9058.0,0.012744999999999998,0.0013132149749999996,0.9992629832648421
bottleneck,9059.0,0.011709999999999996,0.0013808758999999998,0.9992418363690995
bottleneck,9060.0,0.011619999999999997,0.0013557755999999998,0.9992554673913419
bottleneck,9061.0,0.010869999999999998,0.0013231430999999997,0.9992801545556389
bottleneck,9062.0,0.009694999999999997,0.0013435569749999999,0.999281969489176
bottleneck,9063.0,0.010944999999999996,0.001320456975,0.9992806943180856
bottleneck,9064.0,0.011409999999999997,0.0013255118999999998,0.9992728916778619
bottleneck,9065.0,0.010939999999999998,0.0012924163999999997,0.99929466980757
bottleneck,9066.0,0.010379999999999997,0.0013304555999999997,0.9992816762409504
bottleneck,9067.0,0.010014999999999998,0.0013023497749999997,0.9992994468512708
bottleneck,9068.0,0.009434999999999997,0.001295930775,0.9993082645945703
bottleneck,9069.0,0.008214999999999997,0.0013497637749999996,0.9992921201916821
bottleneck,9070.0,0.006564999999999998,0.0013547507749999996,0.9993018055223513
