scenario,gen,mean_pheno,var_pheno,mean_fit
neither,2845.0,-0.011590000000000003,0.0009473719,0.9994596117125432
neither,2846.0,-0.011540000000000003,0.0009297284,0.9994689976506067
neither,2847.0,-0.012285,0.000931128775,0.9994594073958372
neither,2848.0,-0.01279,0.0009066159,0.9994653118092656
neither,2849.0,-0.0123,0.00092191,0.9994638292680792
neither,2850.0,-0.01335,0.0008860774999999999,0.9994682678787591
neither,2851.0,-0.013240000000000002,0.0008898024,0.999467880836281
neither,2852.0,-0.012135000000000002,0.0009524917749999999,0.9994505828341187
neither,2853.0,-0.012555000000000002,0.0009379219750000001,0.9994526832013824
neither,2854.0,-0.014010000000000002,0.0009793198999999999,0.9994127128660109
neither,2855.0,-0.013555000000000001,0.000930011975,0.9994436362975155
neither,2856.0,-0.014295000000000002,0.0010000029749999998,0.9993983558016352
neither,2857.0,-0.014575000000000003,0.0009965193750000002,0.9993960977071111
neither,2858.0,-0.014510000000000002,0.0010113599,0.9993896621954073
neither,2859.0,-0.014085000000000002,0.000982562775,0.999410030888895
neither,2860.0,-0.013585000000000002,0.000949997775,0.9994331957521654
neither,2861.0,-0.01361,0.0009631679,0.9994262827414726
neither,2862.0,-0.013845000000000003,0.000950765975,0.999429274777716
neither,2863.0,-0.015075000000000002,0.0009691943750000001,0.9994022855012453
neither,2864.0,-0.014165,0.0009747027750000001,0.9994128638236969
neither,2865.0,-0.013905,0.0009480009750000001,0.999429812636907
neither,2866.0,-0.01365,0.0009629775,0.9994258694783962
neither,2867.0,-0.013245000000000002,0.000940719975,0.999442417008838
neither,2868.0,-0.013260000000000001,0.0009585724,0.9994332982688638
neither,2869.0,-0.012445,0.000942371975,0.9994518427325573
neither,2870.0,-0.013235000000000002,0.0009260847749999999,0.999449852810808
neither,2871.0,-0.012525000000000001,0.0009091743750000001,0.9994673987973454
neither,2872.0,-0.012565000000000002,0.0008881707749999998,0.9994773976645321
neither,2873.0,-0.01127,0.0009588870999999999,0.9994575032737462
neither,2874.0,-0.011865000000000002,0.001042571775,0.9994088574672828
neither,2875.0,-0.013165000000000001,0.0009569327750000001,0.9994353292807336
neither,2876.0,-0.012900000000000002,0.00099659,0.9994190184162131
neither,2877.0,-0.012605000000000002,0.0009509639750000001,0.9994455239755586
neither,2878.0,-0.011210000000000003,0.0009644359,0.9994553980849017
neither,2879.0,-0.011075000000000003,0.000997694375,0.9994402728452997
neither,2880.0,-0.011055000000000002,0.0009437369749999999,0.9994674701677285
neither,2881.0,-0.011795000000000002,0.000936327975,0.9994627202966401
neither,2882.0,-0.011880000000000003,0.0009958656,0.9994319889277324
neither,2883.0,-0.012455000000000003,0.0009607229750000001,0.9994425313760519
neither,2884.0,-0.011975000000000001,0.000982149375,0.9994376991079987
neither,2885.0,-0.011655,0.0009763109750000001,0.9994444003644197
neither,2886.0,-0.011705000000000002,0.001037942975,0.9994130297128491
neither,2887.0,-0.012180000000000002,0.0009669476,0.9994428185090768
neither,2888.0,-0.01263,0.0010306831000000002,0.9994054252685429
neither,2889.0,-0.012310000000000001,0.0009728639,0.9994382659789739
neither,2890.0,-0.012775000000000002,0.0009009493750000001,0.9994683264147775
neither,2891.0,-0.011710000000000002,0.0009555759,0.9994541060614909
neither,2892.0,-0.011170000000000001,0.0009984311000000002,0.9994388494936693
neither,2893.0,-0.008675,0.000987794375,0.9994688977500996
neither,2894.0,-0.007625000000000002,0.000959209375,0.99949170140425
neither,2895.0,-0.0075850000000000015,0.0009732177749999999,0.9994849971630827
neither,2896.0,-0.008375,0.000966509375,0.9994820602235598
neither,2897.0,-0.009515000000000001,0.001011114775,0.9994496360806373
neither,2898.0,-0.009875,0.001045334375,0.9994290735176549
neither,2899.0,-0.01037,0.0009952630999999997,0.9994490699418235
neither,2900.0,-0.010170000000000002,0.0009698711000000002,0.9994637832808333
neither,2901.0,-0.009435000000000002,0.000979430775,0.9994661855325786
neither,2902.0,-0.010000000000000002,0.0009308000000000001,0.9994849899569304
neither,2903.0,-0.009885000000000001,0.000954536775,0.9994742784692323
neither,2904.0,-0.0095,0.0009785500000000001,0.9994660256339366
neither,2905.0,-0.010355,0.0009913239750000001,0.9994511723522485
neither,2906.0,-0.010105000000000001,0.0009463389750000001,0.9994761886557617
neither,2907.0,-0.010920000000000001,0.0009344536000000001,0.9994735343994143
neither,2908.0,-0.010010000000000002,0.0009833999,0.9994586607569402
neither,2909.0,-0.009280000000000002,0.0009842816,0.9994652319828201
neither,2910.0,-0.009605,0.000987293975,0.9994606943567124
neither,2911.0,-0.009740000000000002,0.0009418324000000001,0.9994820710233753
neither,2912.0,-0.009765000000000001,0.000929494775,0.9994879716656897
neither,2913.0,-0.00941,0.0009301519,0.9994910282747644
neither,2914.0,-0.010270000000000001,0.0009306271000000001,0.9994823635234429
neither,2915.0,-0.010480000000000001,0.0009850696,0.9994529873636364
neither,2916.0,-0.010175,0.000945519375,0.9994758549722962
neither,2917.0,-0.010025000000000003,0.000926849375,0.9994867383229075
neither,2918.0,-0.009435000000000002,0.0009427307750000001,0.9994845239255492
neither,2919.0,-0.009410000000000002,0.0009462519,0.9994829999582089
neither,2920.0,-0.009315000000000002,0.0009350807750000001,0.9994894659444369
neither,2921.0,-0.009825,0.0009652193750000001,0.9994695403852916
neither,2922.0,-0.00944,0.0009031864,0.9995042232990304
neither,2923.0,-0.009600000000000001,0.00088324,0.9995126622198927
neither,2924.0,-0.008395000000000003,0.000955473975,0.9994874180988645
neither,2925.0,-0.00855,0.0010201975,0.9994538086802529
neither,2926.0,-0.009895000000000003,0.0010137389750000001,0.9994446623709068
neither,2927.0,-0.010155,0.000990125975,0.9994538037241028
neither,2928.0,-0.009900000000000003,0.00097589,0.9994635002390522
neither,2929.0,-0.010790000000000001,0.0010392759000000002,0.9994226425794555
neither,2930.0,-0.011130000000000001,0.0009474231,0.999464798233602
neither,2931.0,-0.010720000000000002,0.0009044816,0.9994907071644933
neither,2932.0,-0.011545000000000001,0.0009261629750000001,0.999470696518287
neither,2933.0,-0.011480000000000002,0.0009486096,0.9994602668129069
neither,2934.0,-0.011220000000000003,0.0009713116,0.9994519175586496
neither,2935.0,-0.012100000000000001,0.0010102899999999998,0.99942216863443
neither,2936.0,-0.011310000000000002,0.0008857839000000001,0.9994935436045387
neither,2937.0,-0.010885000000000002,0.0009272667750000001,0.9994775423075842
neither,2938.0,-0.009640000000000001,0.0009951704000000002,0.9994563759011771
neither,2939.0,-0.010375000000000002,0.000978609375,0.9994573141658684
neither,2940.0,-0.012180000000000002,0.0009231475999999999,0.999464696982457
neither,2941.0,-0.012395000000000003,0.000954613975,0.9994463397727442
neither,2942.0,-0.01331,0.0009318439000000001,0.999445942391437
neither,2943.0,-0.013225,0.0009117493750000001,0.9994570986864983
neither,2944.0,-0.01448,0.0009474296,0.9994219234027669
neither,2945.0,-0.013810000000000003,0.0009063839000000001,0.9994518796630014
neither,2946.0,-0.013455,0.000893612975,0.9994630808111448
neither,2947.0,-0.014175,0.0009002193750000001,0.9994498756790995
neither,2948.0,-0.013805000000000001,0.000889071975,0.9994605969093007
neither,2949.0,-0.014130000000000002,0.0008938431,0.9994536678137649
neither,2950.0,-0.014115000000000003,0.0009046167750000001,0.9994485176516894
neither,2951.0,-0.014350000000000002,0.0009310775,0.9994320096486512
neither,2952.0,-0.013765000000000001,0.000896074775,0.9994576779144823
neither,2953.0,-0.01423,0.0008632071,0.9994675679378188
neither,2954.0,-0.015405,0.000879635975,0.999442007388623
neither,2955.0,-0.015385000000000001,0.000981351775,0.9993915305410069
neither,2956.0,-0.014485000000000001,0.0009719347750000003,0.9994097031860376
neither,2957.0,-0.013755000000000003,0.000928349975,0.9994417443970007
neither,2958.0,-0.013290000000000003,0.0009389759,0.9994426751512615
neither,2959.0,-0.013095000000000002,0.0009587709750000001,0.9994353527746684
neither,2960.0,-0.012495000000000001,0.0010182249749999999,0.9994133451460223
neither,2961.0,-0.01238,0.0009216356000000001,0.9994630196441546
neither,2962.0,-0.011705000000000002,0.000951042975,0.9994564041689388
neither,2963.0,-0.014170000000000002,0.0009471111000000001,0.999426524633484
neither,2964.0,-0.014125000000000002,0.0009624343750000001,0.9994195490022965
neither,2965.0,-0.013355,0.0009359939749999999,0.9994433167967716
neither,2966.0,-0.012195000000000001,0.0009061319750000001,0.999472970353543
neither,2967.0,-0.012870000000000001,0.0008749631,0.9994801001248474
neither,2968.0,-0.012165000000000002,0.0008875627749999999,0.9994826368935554
neither,2969.0,-0.01246,0.0009392484000000001,0.9994532054890513
neither,2970.0,-0.011925000000000003,0.0009319443749999999,0.9994633915157101
neither,2971.0,-0.012125,0.000986434375,0.9994337716834406
neither,2972.0,-0.01257,0.0009959951,0.9994235064128586
neither,2973.0,-0.012620000000000001,0.0010360356,0.9994028897587789
neither,2974.0,-0.012215,0.000990143775,0.9994308174252746
neither,2975.0,-0.01153,0.0009894591,0.9994392762546995
neither,2976.0,-0.012615000000000001,0.000978611775,0.9994315989198538
neither,2977.0,-0.011410000000000002,0.0009933118999999999,0.9994387647625902
neither,2978.0,-0.012650000000000002,0.0010038775,0.9994185335730751
neither,2979.0,-0.012470000000000002,0.0010431991,0.9994012269928744
neither,2980.0,-0.013420000000000001,0.0010489036,0.9993860747740573
neither,2981.0,-0.01362,0.0009753956000000001,0.9994200907233278
neither,2982.0,-0.012985000000000002,0.0009287397750000001,0.9994517947558452
neither,2983.0,-0.012815000000000002,0.000989825775,0.9994234963156127
neither,2984.0,-0.013345000000000003,0.0009220609749999999,0.9994503956967807
neither,2985.0,-0.013700000000000002,0.0009629100000000001,0.9994251998212599
neither,2986.0,-0.013795000000000002,0.001002247975,0.9994042449785893
neither,2987.0,-0.014245000000000002,0.000979729975,0.999409224402986
neither,2988.0,-0.015145000000000002,0.001033978975,0.9993689075955787
neither,2989.0,-0.015075000000000002,0.001121394375,0.9993263713028844
neither,2990.0,-0.01516,0.0010990744,0.9993362112671226
neither,2991.0,-0.015475,0.001042874375,0.9993594427176491
neither,2992.0,-0.016540000000000003,0.0009812284,0.9993731508361465
neither,2993.0,-0.016715,0.001005358775,0.9993582418749045
neither,2994.0,-0.017070000000000002,0.0009955151,0.9993572193488104
neither,2995.0,-0.016585000000000003,0.001032787775,0.999346729414334
neither,2996.0,-0.015945,0.001008606975,0.9993691672735365
neither,2997.0,-0.016640000000000002,0.0009680104000000001,0.9993781307280141
neither,2998.0,-0.016110000000000003,0.0009876679,0.9993769754828072
neither,2999.0,-0.016005000000000002,0.001000389975,0.9993723226834627
neither,3000.0,-0.01523,0.0009973471,0.9993859251887411
neither,3001.0,-0.01583,0.0010387111,0.9993559688730801
neither,3002.0,-0.01735,0.0010492775,0.9993255034121341
neither,3003.0,-0.016565,0.001030450775,0.9993482107207349
neither,3004.0,-0.015355,0.001040373975,0.9993625219595995
neither,3005.0,-0.014940000000000002,0.0010177964,0.9993800596353056
neither,3006.0,-0.014395000000000002,0.001073333975,0.999360299861054
neither,3007.0,-0.014635000000000002,0.0011107667750000002,0.9993381679038235
neither,3008.0,-0.016120000000000006,0.0010470456,0.9993471884830138
neither,3009.0,-0.016275,0.0010504743749999998,0.9993429779363853
neither,3010.0,-0.0159,0.0010751900000000002,0.9993366602107642
neither,3011.0,-0.015480000000000004,0.0010774696000000002,0.9993420978619905
neither,3012.0,-0.015115000000000002,0.0010433867749999998,0.9993646811491717
neither,3013.0,-0.014490000000000001,0.0010956399,0.9993478641510076
neither,3014.0,-0.013740000000000002,0.0010722124,0.9993701077876996
neither,3015.0,-0.013355,0.0010951939749999997,0.999363836447574
neither,3016.0,-0.013985000000000001,0.001030269775,0.9993876256216329
neither,3017.0,-0.01412,0.0010988256,0.9993515811369211
neither,3018.0,-0.015280000000000004,0.0011355216000000002,0.9993162189716941
neither,3019.0,-0.014280000000000001,0.0011117816,0.9993428252963654
neither,3020.0,-0.014155000000000001,0.0010999859750000002,0.9993504573975622
neither,3021.0,-0.01301,0.0010193398999999998,0.9994062469301774
neither,3022.0,-0.013600000000000003,0.00104414,0.999386036791879
neither,3023.0,-0.013460000000000001,0.0010705284000000002,0.9993747613094529
neither,3024.0,-0.013635000000000001,0.001076936775,0.9993691804380405
neither,3025.0,-0.013655000000000002,0.0010329909750000001,0.9993908915307073
neither,3026.0,-0.014260000000000002,0.0010916524000000002,0.9993531687878774
neither,3027.0,-0.014310000000000002,0.0010896239000000002,0.9993534156552639
neither,3028.0,-0.0161,0.00108139,0.9993303733051193
neither,3029.0,-0.015745000000000002,0.001107544975,0.9993229507209465
neither,3030.0,-0.016,0.0010547,0.9993452683169057
neither,3031.0,-0.01665,0.0011346775,0.9992947791012768
neither,3032.0,-0.016365,0.001051136775,0.9993411644253944
neither,3033.0,-0.01614,0.0010591004,0.9993408356364393
neither,3034.0,-0.015425000000000001,0.0011119193749999999,0.9993257258643905
neither,3035.0,-0.014690000000000002,0.0010721039000000001,0.9993566680962456
neither,3036.0,-0.01561,0.0010820279000000003,0.9993377912116376
neither,3037.0,-0.0166,0.0011246399999999999,0.9993006866426144
neither,3038.0,-0.016245000000000002,0.001086149975,0.9993256996029629
neither,3039.0,-0.01775,0.0010841374999999997,0.9993011489238525
neither,3040.0,-0.019010000000000003,0.0011155199,0.9992623394514287
neither,3041.0,-0.018830000000000003,0.0011003311,0.9992733585715349
neither,3042.0,-0.018630000000000004,0.0010856230999999998,0.9992844284687505
neither,3043.0,-0.018045000000000002,0.0010561279749999998,0.999309804024244
neither,3044.0,-0.016865,0.001120821775,0.9992981266495753
neither,3045.0,-0.016880000000000003,0.0011259655999999998,0.999295280823499
neither,3046.0,-0.016575000000000003,0.001127019375,0.9992998682069032
neither,3047.0,-0.016835,0.001162432775,0.9992778496150252
neither,3048.0,-0.015980000000000005,0.0010726396,0.9993366981989485
neither,3049.0,-0.016040000000000002,0.0011046184,0.9993197565660975
neither,3050.0,-0.015305,0.0010874069750000002,0.9993398687168629
neither,3051.0,-0.014925000000000003,0.0011177943749999999,0.9993304272317435
neither,3052.0,-0.014475000000000002,0.0011479243749999998,0.9993219997804291
neither,3053.0,-0.014335,0.001153657775,0.9993211118467142
neither,3054.0,-0.013785000000000002,0.0011241237750000002,0.9993435415102696
neither,3055.0,-0.014360000000000003,0.0011405904,0.9993272575967025
neither,3056.0,-0.014215000000000002,0.001096583775,0.9993513241710005
neither,3057.0,-0.013540000000000003,0.0010333684000000001,0.9993922092320977
neither,3058.0,-0.012125000000000002,0.001098334375,0.9993779591499298
neither,3059.0,-0.011665000000000003,0.0011631777749999998,0.9993509901685416
neither,3060.0,-0.011640000000000001,0.0011126104000000001,0.999376558233022
neither,3061.0,-0.011375000000000001,0.001078659375,0.9993965511864258
neither,3062.0,-0.0103,0.00106131,0.9994168035458965
neither,3063.0,-0.009200000000000002,0.0011074600000000002,0.9994044660794825
neither,3064.0,-0.009285000000000002,0.001063938775,0.9994253949469443
neither,3065.0,-0.007905,0.001085160975,0.999426654622585
neither,3066.0,-0.007445000000000002,0.001114921975,0.9994153209445301
neither,3067.0,-0.0074550000000000016,0.001037572975,0.9994538296108604
neither,3068.0,-0.007635000000000002,0.001066656775,0.9994379947294942
neither,3069.0,-0.007815000000000003,0.0010969757750000002,0.9994214638999388
neither,3070.0,-0.007970000000000001,0.0010820791000000001,0.999427717904924
neither,3071.0,-0.009025000000000002,0.001091599375,0.99941399779753
neither,3072.0,-0.008535000000000001,0.001072503775,0.9994278427612426
neither,3073.0,-0.008095000000000003,0.001064420975,0.9994355037583803
neither,3074.0,-0.008215,0.001094863775,0.9994193229159329
neither,3075.0,-0.008970000000000002,0.0010984391000000001,0.9994110716637173
neither,3076.0,-0.010480000000000001,0.0011053696,0.9993929785737768
neither,3077.0,-0.011225,0.001119149375,0.9993779840217435
neither,3078.0,-0.010055,0.001075346975,0.9994123211832624
neither,3079.0,-0.009445000000000004,0.0010981419750000002,0.999406858123565
neither,3080.0,-0.009550000000000001,0.0011649975,0.9993725089449758
neither,3081.0,-0.0103,0.0011351100000000002,0.9993799514944179
neither,3082.0,-0.010035000000000002,0.0011249487750000001,0.9993877398315558
neither,3083.0,-0.01005,0.0011482975,0.9993759097518233
neither,3084.0,-0.009280000000000002,0.0011072815999999999,0.9994038343804895
neither,3085.0,-0.008055,0.001082966975,0.9994265340126055
neither,3086.0,-0.00914,0.0010554604000000002,0.9994309837497959
neither,3087.0,-0.008175,0.0010370193750000002,0.9994485210496831
neither,3088.0,-0.008585,0.0011110477750000001,0.9994081580094447
neither,3089.0,-0.009190000000000002,0.0011059438999999997,0.9994053574562665
neither,3090.0,-0.009725000000000001,0.0010699743750000002,0.9994182389245786
neither,3091.0,-0.009405000000000002,0.0010698959750000002,0.9994213267459962
neither,3092.0,-0.009980000000000003,0.0011052996,0.9993980961335902
neither,3093.0,-0.010395000000000001,0.001051993975,0.9994204980425456
neither,3094.0,-0.011480000000000002,0.0009947096,0.9994372432399812
neither,3095.0,-0.011265000000000002,0.0010559497750000002,0.9994091506667658
neither,3096.0,-0.011105000000000002,0.001064928975,0.9994064140112408
neither,3097.0,-0.011580000000000002,0.0010760035999999998,0.9993955196219129
neither,3098.0,-0.012610000000000003,0.0010402879,0.9994008955893611
neither,3099.0,-0.011835,0.0010068827750000003,0.9994270403428405
neither,3100.0,-0.010845000000000002,0.0010200359749999999,0.9994316889798026
neither,3101.0,-0.010675,0.0010942943749999998,0.9993964498593882
neither,3102.0,-0.011380000000000003,0.0011332956,0.9993692318771481
neither,3103.0,-0.013660000000000002,0.0010590044,0.9993778274104036
neither,3104.0,-0.013650000000000002,0.0010295774999999998,0.9993926282863971
neither,3105.0,-0.014235000000000003,0.0010049147750000001,0.9993967830277753
neither,3106.0,-0.015655000000000002,0.001002170975,0.9993769543544956
neither,3107.0,-0.015995000000000002,0.001026609975,0.9993593875983824
neither,3108.0,-0.016385,0.001015481775,0.9993586027266732
neither,3109.0,-0.01751,0.0010887999000000002,0.9993029985563678
neither,3110.0,-0.017540000000000004,0.0010602484,0.9993167422708148
neither,3111.0,-0.01728,0.0011317016,0.9992856117181562
neither,3112.0,-0.017230000000000002,0.0010923271,0.9993061275740533
neither,3113.0,-0.017225,0.001031649375,0.999336506032013
neither,3114.0,-0.017110000000000004,0.0010427479000000002,0.9993329421816199
neither,3115.0,-0.018045000000000002,0.0010710279749999998,0.9993023793234609
neither,3116.0,-0.019774999999999997,0.001113699375,0.9992484971765898
neither,3117.0,-0.01938,0.0011115156,0.9992572107569877
neither,3118.0,-0.018020000000000005,0.0010880796,0.9992943095323301
neither,3119.0,-0.017880000000000004,0.0010525056,0.9993145991069624
neither,3120.0,-0.018120000000000004,0.0010755656,0.9992987830243832
neither,3121.0,-0.018165,0.001069982775,0.9993007608105786
neither,3122.0,-0.018770000000000002,0.0010777871,0.9992856906095295
neither,3123.0,-0.018565,0.001009090775,0.9993237760087313
neither,3124.0,-0.017985000000000004,0.0010266897749999998,0.9993255512659092
neither,3125.0,-0.01782,0.0010498476,0.9993169499225426
neither,3126.0,-0.018520000000000002,0.0010872096,0.999285610516411
neither,3127.0,-0.018965000000000003,0.0010639787749999999,0.9992889102493977
neither,3128.0,-0.018945,0.001115036975,0.9992638285924917
neither,3129.0,-0.017835,0.001139462775,0.9992719891945337
neither,3130.0,-0.017830000000000002,0.0011239911000000002,0.9992798511706942
neither,3131.0,-0.0164,0.00109904,0.9993166674063361
neither,3132.0,-0.016,0.0010980999999999999,0.999323640866083
neither,3133.0,-0.015520000000000003,0.0011172296000000002,0.9993216974485738
neither,3134.0,-0.014785,0.0010847537749999999,0.9993489877284558
neither,3135.0,-0.016275,0.001116874375,0.9993098518729683
neither,3136.0,-0.016485,0.001066294775,0.9993316254688103
neither,3137.0,-0.014505000000000002,0.0010440549750000002,0.9993733709098602
neither,3138.0,-0.014000000000000002,0.0010207999999999999,0.9993921279304079
neither,3139.0,-0.014350000000000002,0.0010107775000000002,0.9993921826219241
neither,3140.0,-0.013150000000000002,0.0010407774999999998,0.9993936777952878
neither,3141.0,-0.013740000000000002,0.0009854123999999999,0.999413425590491
neither,3142.0,-0.013640000000000001,0.0010363503999999998,0.9993893795950196
neither,3143.0,-0.014025000000000003,0.001096249375,0.999354163784416
neither,3144.0,-0.014470000000000002,0.0010819191,0.9993549519563356
neither,3145.0,-0.014535000000000003,0.0011226837750000001,0.9993336771366876
neither,3146.0,-0.014785000000000001,0.001124853775,0.9993289327896876
neither,3147.0,-0.016255000000000002,0.001080424975,0.9993283751614898
neither,3148.0,-0.016335000000000002,0.0011037177749999999,0.999315437410072
neither,3149.0,-0.0166,0.0011212399999999997,0.9993022909725786
neither,3150.0,-0.01662,0.0011254756000000001,0.9992998565601299
neither,3151.0,-0.01635,0.0011189775,0.9993075339393872
neither,3152.0,-0.015625000000000003,0.001081509375,0.9993378024504771
neither,3153.0,-0.016265,0.001080199775,0.9993282560066606
neither,3154.0,-0.016075000000000002,0.0010636443749999997,0.9993396364316586
neither,3155.0,-0.016135000000000004,0.0010822117750000002,0.999329389022489
neither,3156.0,-0.017495000000000004,0.001017774975,0.9993387400437187
neither,3157.0,-0.01827,0.0011057071,0.9992810456690329
neither,3158.0,-0.018920000000000003,0.0010619336,0.9992908030921194
neither,3159.0,-0.0187,0.0010370099999999999,0.9993073534136521
neither,3160.0,-0.018760000000000006,0.0010433624,0.9993030989366322
neither,3161.0,-0.018630000000000004,0.0010772230999999998,0.9992886162508225
neither,3162.0,-0.020370000000000006,0.0010971631,0.9992447748866657
neither,3163.0,-0.019760000000000007,0.0011633424,0.9992239698665503
neither,3164.0,-0.0199,0.0011439900000000001,0.9992308951830544
neither,3165.0,-0.0187,0.0011225100000000002,0.9992647149695632
neither,3166.0,-0.01823,0.0011390671000000002,0.999265075287235
neither,3167.0,-0.018605000000000003,0.001088803975,0.9992833112844387
neither,3168.0,-0.018715000000000002,0.001110398775,0.9992704708202861
neither,3169.0,-0.019085,0.001106012775,0.9992656859002162
neither,3170.0,-0.019015,0.0010380797749999999,0.99930085722522
neither,3171.0,-0.018630000000000004,0.0011033230999999998,0.9992755456570346
neither,3172.0,-0.017405,0.001121815975,0.9992883623009452
neither,3173.0,-0.017535000000000002,0.0010776737749999999,0.9993081439698286
neither,3174.0,-0.018915,0.001097372775,0.9992732377706015
neither,3175.0,-0.018230000000000003,0.0011333671000000002,0.9992679533435387
neither,3176.0,-0.018595,0.0011011759749999998,0.9992772986123166
neither,3177.0,-0.01827,0.0011104071000000001,0.9992786828161949
neither,3178.0,-0.018075000000000004,0.0010628443749999999,0.9993060227170235
neither,3179.0,-0.017925000000000003,0.0010824443750000001,0.9992988692659169
neither,3180.0,-0.017845000000000003,0.0010649059750000003,0.9993090026299233
neither,3181.0,-0.018285,0.0010643087750000003,0.9993013897446331
neither,3182.0,-0.017800000000000003,0.0010651600000000001,0.9993097205674804
neither,3183.0,-0.016325000000000003,0.001095844375,0.9993195211084324
neither,3184.0,-0.015870000000000002,0.0010934431000000002,0.999328009349944
neither,3185.0,-0.014775000000000002,0.0010605493749999998,0.9993611603684576
neither,3186.0,-0.015500000000000002,0.0010017499999999998,0.9993796114820911
neither,3187.0,-0.014905000000000002,0.0010475909750000002,0.9993657721714119
neither,3188.0,-0.014385000000000002,0.001105021775,0.9993446751832702
neither,3189.0,-0.013955000000000002,0.0010799079749999997,0.9993632923887235
neither,3190.0,-0.013520000000000003,0.0011116096,0.9993534205713296
neither,3191.0,-0.013955000000000002,0.001110907975,0.9993478216961829
neither,3192.0,-0.013450000000000004,0.0011272975000000001,0.9993465206774483
neither,3193.0,-0.014395000000000002,0.001105333975,0.9993443608558533
neither,3194.0,-0.014610000000000003,0.0011128479,0.9993375098257233
neither,3195.0,-0.015025000000000002,0.0010960993750000001,0.9993397515724941
neither,3196.0,-0.014480000000000002,0.0011084296,0.99934159456025
neither,3197.0,-0.013420000000000001,0.0011147035999999999,0.9993532295541879
neither,3198.0,-0.013445,0.001135381975,0.9993425857552987
neither,3199.0,-0.013920000000000002,0.0011728336,0.9993173814237472
neither,3200.0,-0.013785000000000002,0.0011394237749999998,0.9993359368164758
neither,3201.0,-0.013885000000000003,0.0011179567750000002,0.999345263754459
neither,3202.0,-0.013535000000000002,0.001138953775,0.9993395850585605
neither,3203.0,-0.01405,0.0011767975000000002,0.9993135825239062
neither,3204.0,-0.014450000000000003,0.0011286974999999999,0.9993319286162458
neither,3205.0,-0.01431,0.0011520239000000002,0.9993223140365453
neither,3206.0,-0.013450000000000002,0.0011817975,0.9993193791557594
neither,3207.0,-0.013600000000000001,0.0011454399999999997,0.9993354841629146
neither,3208.0,-0.013505000000000003,0.001151464975,0.9993337626804633
neither,3209.0,-0.012455000000000003,0.001163922975,0.9993411424256922
neither,3210.0,-0.012065000000000001,0.001115185775,0.9993702807149305
neither,3211.0,-0.012195000000000001,0.0010752319749999999,0.9993885843340159
neither,3212.0,-0.01221,0.0011076159,0.9993722556552969
neither,3213.0,-0.012255000000000002,0.0010502649750000002,0.9994003312857312
neither,3214.0,-0.009630000000000003,0.0010562630999999998,0.999425995529203
neither,3215.0,-0.010560000000000002,0.0010851864,0.9994021890904294
neither,3216.0,-0.010585,0.0011262077749999999,0.9993814677606112
neither,3217.0,-0.009720000000000003,0.0010857215999999998,0.9994103944864972
neither,3218.0,-0.009445,0.0011000419750000002,0.9994059130104349
neither,3219.0,-0.009840000000000003,0.0011169743999999999,0.9993936571232378
neither,3220.0,-0.009655,0.001152430975,0.9993777378191011
neither,3221.0,-0.00961,0.0010887479,0.9994099517548866
neither,3222.0,-0.009615000000000002,0.001081301775,0.9994136477696073
neither,3223.0,-0.009910000000000002,0.0011162919,0.9993932883624449
neither,3224.0,-0.010380000000000002,0.0010995555999999999,0.9993969005884826
neither,3225.0,-0.010760000000000002,0.0011244223999999998,0.9993805012918939
neither,3226.0,-0.010825000000000003,0.0010835693750000002,0.9994001493023795
neither,3227.0,-0.010605000000000002,0.001098683975,0.9993949734946453
neither,3228.0,-0.009735000000000002,0.001091179775,0.9994075798885794
neither,3229.0,-0.009720000000000003,0.0010689216,0.9994188239334283
neither,3230.0,-0.009345000000000003,0.001049520975,0.9994320624370142
neither,3231.0,-0.008115000000000002,0.0010312967749999998,0.9994518928430339
neither,3232.0,-0.007385000000000002,0.0010631117749999998,0.9994416401597834
neither,3233.0,-0.006910000000000002,0.0011232519000000001,0.9994150245307524
neither,3234.0,-0.006780000000000002,0.0010687316,0.9994431057753236
neither,3235.0,-0.007315000000000002,0.0010674407750000002,0.9994400058814822
neither,3236.0,-0.007600000000000002,0.0010463399999999998,0.9994484285769418
neither,3237.0,-0.008585,0.001074547775,0.9994263919575863
neither,3238.0,-0.009585000000000002,0.0010450777750000003,0.9994320249915349
neither,3239.0,-0.009030000000000002,0.0010737591,0.9994228878852289
neither,3240.0,-0.008195000000000004,0.001072491975,0.9994306770668044
neither,3241.0,-0.0070950000000000015,0.0010541109750000003,0.9994482436954432
neither,3242.0,-0.007305000000000002,0.001094786975,0.9994264660156652
neither,3243.0,-0.007970000000000003,0.0010561791,0.99944064957329
neither,3244.0,-0.007680000000000001,0.0011550176000000001,0.9993935312883022
neither,3245.0,-0.009035000000000001,0.0011375187750000003,0.999390947250534
neither,3246.0,-0.008700000000000003,0.0011047099999999999,0.9994103199399779
neither,3247.0,-0.009255000000000003,0.001113894975,0.9994007269512198
neither,3248.0,-0.009805000000000003,0.001112211975,0.9993963574099248
neither,3249.0,-0.009955000000000002,0.001082947975,0.9994094882505705
neither,3250.0,-0.01046,0.0010976884000000002,0.9993969779081922
neither,3251.0,-0.010545000000000002,0.0010676529749999999,0.9994111200022217
neither,3252.0,-0.010925,0.001108594375,0.9993865720377387
neither,3253.0,-0.010010000000000002,0.0010653999000000002,0.9994177313881869
neither,3254.0,-0.010205000000000002,0.0010919079750000003,0.9994024966786516
